"timed","stoobs","inflow","outflow",
"01-Jan-1978",870296214.7,151.7135,5.3802,
"02-Jan-1978",878720903.1,102.8881,5.3802,
"03-Jan-1978",887268939.8,104.3159,5.3802,
"04-Jan-1978",900257515,155.626,5.2953,
"05-Jan-1978",908928900,105.8566,5.4935,
"06-Jan-1978",917587950.1,105.9121,5.6917,
"07-Jan-1978",930687538.8,156.9957,5.3802,
"08-Jan-1978",944021489.3,159.7081,5.3802,
"09-Jan-1978",957367774.6,159.8511,5.3802,
"10-Jan-1978",970714059.8,159.8511,5.3802,
"11-Jan-1978",984430390,164.2473,5.4935,
"12-Jan-1978",998146720.2,164.3323,5.5784,
"13-Jan-1978",1007286829,111.2818,5.4935,
"14-Jan-1978",1016426937,111.2818,5.4935,
"15-Jan-1978",1030525647,169.0694,5.8899,
"16-Jan-1978",1044636692,172.1004,8.7782,
"17-Jan-1978",1054035832,121.5855,12.7992,
"18-Jan-1978",1063434972,121.9819,13.1957,
"19-Jan-1978",1077953066,181.229,13.1957,
"20-Jan-1978",1087623572,125.2644,13.3372,
"21-Jan-1978",1097294078,125.2644,13.3372,
"22-Jan-1978",1106976919,125.4071,13.3372,
"23-Jan-1978",1121791049,184.7969,13.3372,
"24-Jan-1978",1131769926,128.8334,13.3372,
"25-Jan-1978",1141736468,128.6907,13.3372,
"26-Jan-1978",1151715345,128.975,13.4788,
"27-Jan-1978",1161694222,129.3715,13.8753,
"28-Jan-1978",1171993804,133.2248,14.0168,
"29-Jan-1978",1182231712,132.6528,14.1584,
"30-Jan-1978",1192580634,133.9376,14.1584,
"31-Jan-1978",1202867882,133.2237,14.1584,
"01-Feb-1978",1213167464,133.3664,14.1584,
"02-Feb-1978",1223750748,136.5084,14.0168,
"03-Feb-1978",1234346366,136.7927,14.1584,
"04-Feb-1978",1244929650,136.5084,14.0168,
"05-Feb-1978",1255525268,136.7927,14.1584,
"06-Feb-1978",1271535876,199.4664,14.1584,
"07-Feb-1978",1282402861,133.6473,7.8721,
"08-Feb-1978",1293257511,131.3242,5.6917,
"09-Feb-1978",1304112160,131.3242,5.6917,
"10-Feb-1978",1320406470,197.1433,8.5517,
"11-Feb-1978",1331532486,141.9691,13.1957,
"12-Feb-1978",1342658502,141.9691,13.1957,
"13-Feb-1978",1353772183,148.1407,19.5103,
"14-Feb-1978",1359335191,90.0983,25.7117,
"15-Feb-1978",1376024215,226.5738,33.4139,
"16-Feb-1978",1381710571,105.4579,39.6436,
"17-Feb-1978",1393083284,170.7058,39.0772,
"18-Feb-1978",1398769640,104.8915,39.0772,
"19-Feb-1978",1410142353,170.7058,39.0772,
"20-Feb-1978",1421515066,170.7058,39.0772,
"21-Feb-1978",1427201422,109.4222,43.6079,
"22-Feb-1978",1432887778,117.0678,51.2535,
"23-Feb-1978",1438697483,118.4955,51.2535,
"24-Feb-1978",1444507187,118.4955,51.2535,
"25-Feb-1978",1450316892,118.4955,51.2535,
"26-Feb-1978",1456126597,118.4955,51.2535,
"27-Feb-1978",1461923966,129.1129,62.0139,
"28-Feb-1978",1467733671,138.0341,70.7921,
"01-Mar-1978",1473543375,138.0341,70.7921,
"02-Mar-1978",1479353080,138.0341,70.7921,
"03-Mar-1978",1485162785,138.0341,70.7921,
"04-Mar-1978",1490972489,138.0341,70.7921,
"05-Mar-1978",1496893207,139.3189,70.7921,
"06-Mar-1978",1502801590,138.3267,69.9426,
"07-Mar-1978",1508722309,139.3189,70.7921,
"08-Mar-1978",1514630692,139.1762,70.7921,
"09-Mar-1978",1526472128,208.412,71.3585,
"10-Mar-1978",1538301229,213.9326,77.0218,
"11-Mar-1978",1544209612,149.6534,81.2693,
"12-Mar-1978",1550130330,149.7961,81.2693,
"13-Mar-1978",1556137392,153.6271,84.101,
"14-Mar-1978",1562144454,152.4944,82.9684,
"15-Mar-1978",1568151516,151.6449,82.1189,
"16-Mar-1978",1580165640,221.1713,82.1189,
"17-Mar-1978",1592179763,221.1713,82.1189,
"18-Mar-1978",1598186825,153.6271,84.101,
"19-Mar-1978",1604193887,153.6271,84.101,
"20-Mar-1978",1610200949,153.6271,84.101,
"21-Mar-1978",1616306690,153.6367,82.9684,
"22-Mar-1978",1622412430,154.7694,84.101,
"23-Mar-1978",1634623911,225.4375,84.101,
"24-Mar-1978",1640729652,155.6189,84.9505,
"25-Mar-1978",1646835392,155.6189,84.9505,
"26-Mar-1978",1659046873,227.1365,85.8,
"27-Mar-1978",1671258354,240.7286,99.3921,
"28-Mar-1978",1677475108,184.0878,112.1347,
"29-Mar-1978",1683704197,187.0622,114.9664,
"30-Mar-1978",1694891887,271.6376,142.1506,
"31-Mar-1978",1703600276,227.0847,126.2931,
"01-Apr-1978",1715429378,280.7604,143.8496,
"02-Apr-1978",1727246144,289.3959,152.6278,
"03-Apr-1978",1739173924,279.3539,141.3011,
"04-Apr-1978",1757565154,352.1803,139.3189,
"05-Apr-1978",1763276180,205.4186,139.3189,
"06-Apr-1978",1784837462,394.5341,144.9823,
"07-Apr-1978",1796259514,271.5186,139.3189,
"08-Apr-1978",1802698295,212.9922,138.4694,
"09-Apr-1978",1807866588,198.2876,138.4694,
"10-Apr-1978",1828539762,398.9798,159.707,
"11-Apr-1978",1833054310,236.8775,184.6258,
"12-Apr-1978",1851790915,410.5461,193.6872,
"13-Apr-1978",1869355712,389.0548,185.7585,
"14-Apr-1978",1874610349,249.974,189.1565,
"15-Apr-1978",1881172479,267.3725,191.4219,
"16-Apr-1978",1901537282,428.2583,192.5546,
"17-Apr-1978",1907445665,297.1842,228.8001,
"18-Apr-1978",1919262431,407.7603,270.9922,
"19-Apr-1978",1923863323,353.4095,300.1586,
"20-Apr-1978",1923209577,306.7505,314.317,
"21-Apr-1978",1921889750,301.8729,317.1487,
"22-Apr-1978",1923863323,337.1593,314.317,
"23-Apr-1978",1923209577,303.9188,311.4853,
"24-Apr-1978",1935852777,454.9869,308.6536,
"25-Apr-1978",1938615779,340.6327,308.6536,
"26-Apr-1978",1943229005,362.0473,308.6536,
"27-Apr-1978",1946584078,344.6537,305.8219,
"28-Apr-1978",1947928575,327.0466,311.4853,
"29-Apr-1978",1951949729,358.0263,311.4853,
"30-Apr-1978",1953960306,334.7558,311.4853,
"01-May-1978",1966023769,462.4353,322.8121,
"02-May-1978",1966023769,328.4754,328.4754,
"03-May-1978",1979431729,492.155,336.9705,
"04-May-1978",1980097809,356.0065,348.2972,
"05-May-1978",1976742736,315.1288,353.9606,
"06-May-1978",1981442306,408.3538,353.9606,
"07-May-1978",1988806199,436.3592,351.1289,
"08-May-1978",1990150695,366.6901,351.1289,
"09-May-1978",1996207097,421.2261,351.1289,
"10-May-1978",1996207097,351.1289,351.1289,
"11-May-1978",1999623844,393.5062,353.9606,
"12-May-1978",1996207097,311.5833,351.1289,
"13-May-1978",2003028257,430.0774,351.1289,
"14-May-1978",2012575415,461.6283,351.1289,
"15-May-1978",2018718160,396.7403,325.6437,
"16-May-1978",2026217736,367.4204,280.6199,
"17-May-1978",2028943733,326.0461,294.4952,
"18-May-1978",2048716465,540.3364,311.4853,
"19-May-1978",2067884789,589.9744,368.119,
"20-May-1978",2071338542,436.4099,396.4359,
"21-May-1978",2080330632,494.8477,390.7725,
"22-May-1978",2082402884,414.7569,390.7725,
"23-May-1978",2083093634,398.7672,390.7725,
"24-May-1978",2083093634,390.7725,390.7725,
"25-May-1978",2081021383,366.7881,390.7725,
"26-May-1978",2085856636,443.9042,387.9408,
"27-May-1978",2089310388,427.9148,387.9408,
"28-May-1978",2089310388,387.9408,387.9408,
"29-May-1978",2082402884,299.4979,379.4457,
"30-May-1978",2076186130,270.6807,342.6338,
"31-May-1978",2069957041,208.5241,280.6199,
"01-Jun-1978",2069957041,256.5506,256.5506,
"02-Jun-1978",2067194039,233.633,265.612,
"03-Jun-1978",2062346451,209.5056,265.612,
"04-Jun-1978",2058942038,226.2091,265.612,
"05-Jun-1978",2056894457,195.4735,219.1724,
"06-Jun-1978",2061668036,302.7391,247.4892,
"07-Jun-1978",2063740287,312.8162,288.8318,
"08-Jun-1978",2065121788,310.4849,294.4952,
"09-Jun-1978",2063740287,275.6738,291.6635,
"10-Jun-1978",2057585207,220.4243,291.6635,
"11-Jun-1978",2047347299,167.5058,286.0002,
"12-Jun-1978",2055537625,386.459,291.6635,
"13-Jun-1978",2058263623,331.7095,300.1586,
"14-Jun-1978",2058942038,305.1789,297.3269,
"15-Jun-1978",2057585207,273.1279,288.8318,
"16-Jun-1978",2058942038,289.5279,273.8239,
"17-Jun-1978",2056216041,214.8057,246.3566,
"18-Jun-1978",2062346451,314.7619,243.808,
"19-Jun-1978",2062346451,243.808,243.808,
"20-Jun-1978",2069266290,321.3503,241.2595,
"21-Jun-1978",2073410793,304.5194,256.5506,
"22-Jun-1978",2076876880,319.604,279.4873,
"23-Jun-1978",2072029292,232.7254,288.8318,
"24-Jun-1978",2075483044,348.6277,308.6536,
"25-Jun-1978",2054846875,78.3043,317.1487,
"26-Jun-1978",2056216041,324.5006,308.6536,
"27-Jun-1978",2065812538,397.0707,286.0002,
"28-Jun-1978",2078949131,472.0243,319.9804,
"29-Jun-1978",2078949131,339.8022,339.8022,
"30-Jun-1978",2078949131,336.9705,336.9705,
"01-Jul-1978",2072029292,273.8698,353.9606,
"02-Jul-1978",2065812538,296.1659,368.119,
"03-Jul-1978",2053490044,233.9926,376.6141,
"04-Jul-1978",2040538473,223.8801,373.7824,
"05-Jul-1978",2030991315,263.283,373.7824,
"06-Jul-1978",2016670578,188.2113,353.9606,
"07-Jul-1978",2010527833,254.5472,325.6437,
"08-Jul-1978",1998933094,199.9404,334.1388,
"09-Jul-1978",1985463460,186.7354,342.6338,
"10-Jul-1978",1970711004,171.8878,342.6338,
"11-Jul-1978",1947250159,68.2646,339.8022,
"12-Jul-1978",1927144387,107.0966,339.8022,
"13-Jul-1978",1905472092,83.3022,334.1388,
"14-Jul-1978",1890374261,150.9005,325.6437,
"15-Jul-1978",1870009458,84.2766,319.9804,
"16-Jul-1978",1851137169,110.0463,328.4754,
"17-Jul-1978",1832412899,111.7595,328.4754,
"18-Jul-1978",1814971450,123.7752,325.6437,
"19-Jul-1978",1805288609,222.0689,334.1388,
"20-Jul-1978",1792448052,202.5113,351.1289,
"21-Jul-1978",1775956385,163.0849,353.9606,
"22-Jul-1978",1760106129,167.6768,351.1289,
"23-Jul-1978",1747413590,198.5611,345.4655,
"24-Jul-1978",1730971263,155.1607,345.4655,
"25-Jul-1978",1715429378,165.5828,345.4655,
"26-Jul-1978",1696766781,132.2949,348.2972,
"27-Jul-1978",1674366731,83.3741,342.6338,
"28-Jul-1978",1654162281,114.4496,348.2972,
"29-Jul-1978",1633402763,99.53,339.8022,
"30-Jul-1978",1618132244,163.06,339.8022,
"31-Jul-1978",1595781534,86.777,345.4655,
"01-Aug-1978",1572357693,68.693,339.8022,
"02-Aug-1978",1554336507,128.392,336.9705,
"03-Aug-1978",1540077445,177.5984,342.6338,
"04-Aug-1978",1522919697,141.2172,339.8022,
"05-Aug-1978",1504577806,121.8485,334.1388,
"06-Aug-1978",1490972489,176.6699,334.1388,
"07-Aug-1978",1470644691,98.8635,334.1388,
"08-Aug-1978",1457865807,189.0668,336.9705,
"09-Aug-1978",1440436694,138.0763,339.8022,
"10-Aug-1978",1420947663,114.2347,339.8022,
"11-Aug-1978",1404455997,151.7582,342.6338,
"12-Aug-1978",1379440963,55.9396,345.4655,
"13-Aug-1978",1379440963,348.2972,348.2972,
"14-Aug-1978",1331532486,40.6641,348.2972,
"15-Aug-1978",1305197625,40.6641,345.4655,
"16-Aug-1978",1295428441,218.2379,331.3071,
"17-Aug-1978",1276963201,106.2624,319.9804,
"18-Aug-1978",1268822214,208.766,302.9903,
"19-Aug-1978",1258695319,177.2858,294.4952,
"20-Aug-1978",1242820394,102.2626,286.0002,
"21-Aug-1978",1235407161,203.0307,288.8318,
"22-Aug-1978",1229054724,218.14,291.6635,
"23-Aug-1978",1211107548,86.7733,294.4952,
"24-Aug-1978",1194640551,101.0733,291.6635,
"25-Aug-1978",1181257261,139.5961,294.4952,
"26-Aug-1978",1165814055,115.7545,294.4952,
"27-Aug-1978",1152221073,137.1691,294.4952,
"28-Aug-1978",1137752318,124.2011,291.6635,
"29-Aug-1978",1119299413,78.0882,291.6635,
"30-Aug-1978",1105040351,115.5846,280.6199,
"31-Aug-1978",1089079082,95.8831,280.6199,
"01-Sep-1978",1069725734,52.3754,276.3724,
"02-Sep-1978",1054504555,94.8212,270.9922,
"03-Sep-1978",1035225217,42.4716,265.612,
"04-Sep-1978",1016426937,37.5623,255.1348,
"05-Sep-1978",1018301831,269.1893,247.4892,
"06-Sep-1978",998146720.2,25.4356,227.6674,
"07-Sep-1978",978028613.6,25.4356,208.412,
"08-Sep-1978",962708755.6,25.4356,202.7486,
"09-Sep-1978",956479666.9,124.9894,197.0853,
"10-Sep-1978",946698147.2,78.21,191.4219,
"11-Sep-1978",939580950.7,92.6233,174.9981,
"12-Sep-1978",936904292.8,115.7015,146.6813,
"13-Sep-1978",944021489.3,210.6502,128.2753,
"14-Sep-1978",951138685.8,206.969,124.5941,
"15-Sep-1978",955591559.2,178.9636,127.4258,
"16-Sep-1978",952927236,97.4383,128.2753,
"17-Sep-1978",963152809.5,246.0604,127.709,
"18-Sep-1978",966261186.5,163.1192,127.1426,
"19-Sep-1978",966261186.5,127.709,127.709,
"20-Sep-1978",970270006,173.8241,127.4258,
"21-Sep-1978",975290281.5,185.5308,127.4258,
"22-Sep-1978",977572224.9,156.3857,129.9743,
"23-Sep-1978",982148446.6,181.8072,128.8417,
"24-Sep-1978",985799556.1,173.3651,131.107,
"25-Sep-1978",985799556.1,130.8238,130.8238,
"26-Sep-1978",990832166.4,189.3548,131.107,
"27-Sep-1978",991288555.1,135.8229,130.5407,
"28-Sep-1978",988537888.2,99.5538,131.3902,
"29-Sep-1978",989450665.5,141.3883,130.8238,
"30-Sep-1978",987168722.1,103.8461,130.2575,
"01-Oct-1978",978941391,171.8091,129.6912,
"02-Oct-1978",982604835.3,171.8091,129.408,
"03-Oct-1978",980766945.7,108.1361,129.408,
"04-Oct-1978",974833892.8,61.588,130.2575,
"05-Oct-1978",975746670.2,140.8219,130.2575,
"06-Oct-1978",973908780.6,108.9856,130.2575,
"07-Oct-1978",971626837.2,104.6956,131.107,
"08-Oct-1978",968493790.6,94.845,131.107,
"09-Oct-1978",967605682.9,119.9785,130.2575,
"10-Oct-1978",964929024.9,100.9767,131.9565,
"11-Oct-1978",963152809.5,108.85,129.408,
"12-Oct-1978",960932540.2,104.56,130.2575,
"13-Oct-1978",954259397.6,52.1727,129.408,
"14-Oct-1978",954259397.6,130.2575,130.2575,
"15-Oct-1978",953815343.7,125.118,130.2575,
"16-Oct-1978",952026793.5,108.7072,129.408,
"17-Oct-1978",950250578.1,109.6995,130.2575,
"18-Oct-1978",956923720.7,206.3602,129.1248,
"19-Oct-1978",947586254.9,17.3713,125.4436,
"20-Oct-1978",947586254.9,123.7446,123.7446,
"21-Oct-1978",946254093.4,108.3261,123.7446,
"22-Oct-1978",945365985.7,113.4656,123.7446,
"23-Oct-1978",943577435.4,102.1944,122.8951,
"24-Oct-1978",940913112.3,93.7571,124.5941,
"25-Oct-1978",944465543.1,165.7102,124.5941,
"26-Oct-1978",941801220,93.4739,124.311,
"27-Oct-1978",943133381.6,126.9869,111.5684,
"28-Oct-1978",945711360.9,134.8932,105.0555,
"29-Oct-1978",942689327.7,70.6446,105.6218,
"30-Oct-1978",952483182.2,215.0124,101.6575,
"31-Oct-1978",957367774.6,155.3604,98.8258,
"01-Nov-1978",961820647.9,148.6646,97.1268,
"02-Nov-1978",964929024.9,133.3865,97.41,
"03-Nov-1978",968937844.4,144.0914,97.6931,
"04-Nov-1978",972996003.3,145.2289,98.2595,
"05-Nov-1978",976203058.9,134.8117,97.6931,
"06-Nov-1978",983061224,176.7869,97.41,
"07-Nov-1978",987625110.8,149.3833,96.5604,
"08-Nov-1978",994026887.2,171.5047,97.41,
"09-Nov-1978",994939664.6,107.6912,97.1268,
"10-Nov-1978",998146720.2,134.2454,97.1268,
"11-Nov-1978",1001797830,139.668,97.41,
"12-Nov-1978",1004992550,135.2353,98.2595,
"13-Nov-1978",1008199606,135.9444,98.8258,
"14-Nov-1978",1011850715,141.0839,98.8258,
"15-Nov-1978",1023013736,227.461,98.2595,
"16-Nov-1978",1038049893,273.1384,99.109,
"17-Nov-1978",1047449033,208.7447,99.9585,
"18-Nov-1978",1050742432,137.5103,99.3921,
"19-Nov-1978",1056379449,164.0689,98.8258,
"20-Nov-1978",1066827050,219.4638,98.5426,
"21-Nov-1978",1076978614,216.6038,99.109,
"22-Nov-1978",1080851750,144.22,99.3921,
"23-Nov-1978",1088585688,188.339,98.8258,
"24-Nov-1978",1097787471,205.0448,98.5426,
"25-Nov-1978",1103584841,165.9248,98.8258,
"26-Nov-1978",1110356662,178.0529,99.6753,
"27-Nov-1978",1117794564,184.9127,98.8258,
"28-Nov-1978",1126774320,203.8909,99.9585,
"29-Nov-1978",1135754076,201.9087,97.9763,
"30-Nov-1978",1143241317,185.4836,98.8258,
"01-Dec-1978",1152221073,206.7226,102.7902,
"02-Dec-1978",1162718012,226.5478,105.0555,
"03-Dec-1978",1166837845,153.5883,105.905,
"04-Dec-1978",1176101302,220.4832,113.2674,
"05-Dec-1978",1183317177,200.1825,116.6654,
"06-Dec-1978",1196182404,266.4179,117.5149,
"07-Dec-1978",1200302237,179.0735,131.3902,
"08-Dec-1978",1204422070,171.7111,124.0278,
"09-Dec-1978",1209035296,176.0056,122.6119,
"10-Dec-1978",1213167464,166.7568,118.9308,
"11-Dec-1978",1222702287,229.5706,119.2139,
"12-Dec-1978",1224281145,138.054,119.7803,
"13-Dec-1978",1237516417,272.9662,119.7803,
"14-Dec-1978",1246520843,224.5645,120.3466,
"15-Dec-1978",1254994870,217.8593,119.7803,
"16-Dec-1978",1263456563,217.7166,119.7803,
"17-Dec-1978",1273706806,238.4174,119.7803,
"18-Dec-1978",1282402861,221.5618,120.9129,
"19-Dec-1978",1291629313,229.1164,122.3288,
"20-Dec-1978",1302483963,254.7573,129.1248,
"21-Dec-1978",1310094553,223.44,135.3545,
"22-Dec-1978",1317692807,224.1468,136.204,
"23-Dec-1978",1328744815,264.404,136.4872,
"24-Dec-1978",1334862890,207.5815,136.7704,
"25-Dec-1978",1345988906,265.2606,136.4872,
"26-Dec-1978",1353772183,225.7218,135.6377,
"27-Dec-1978",1361567795,226.148,135.9209,
"28-Dec-1978",1367130803,200.8738,136.4872,
"29-Dec-1978",1372718481,200.5931,135.9209,
"30-Dec-1978",1378293824,201.2996,136.7704,
"31-Dec-1978",1382277974,183.1664,137.0535,
"01-Jan-1979",1385694721,177.1655,137.6199,
"02-Jan-1979",1389099134,177.5891,138.1862,
"03-Jan-1979",1393083284,184.0159,137.903,
"04-Jan-1979",1395266549,161.7566,136.4872,
"05-Jan-1979",1401618986,210.8603,137.3367,
"06-Jan-1979",1410142353,237.1193,138.4694,
"07-Jan-1979",1418678055,237.5452,138.7525,
"08-Jan-1979",1427201422,236.8362,138.1862,
"09-Jan-1979",1432887778,222.4065,156.5922,
"10-Jan-1979",1441596168,305.5224,204.7308,
"11-Jan-1979",1444433178,240.9645,208.1288,
"12-Jan-1979",1447405872,240.5527,206.1466,
"13-Jan-1979",1452635840,266.6787,206.1466,
"14-Jan-1979",1457865807,266.1124,205.5803,
"15-Jan-1979",1463095775,263.5639,203.0318,
"16-Jan-1979",1467153934,250.0012,203.0318,
"17-Jan-1979",1471804165,257.7034,203.8813,
"18-Jan-1979",1474123112,215.7129,188.8734,
"19-Jan-1979",1470064954,133.9752,180.9446,
"20-Jan-1979",1475874658,247.6203,180.3783,
"21-Jan-1979",1481684363,244.5055,177.2635,
"22-Jan-1979",1488073804,251.2152,177.2635,
"23-Jan-1979",1492156633,224.5183,177.2635,
"24-Jan-1979",1498657088,252.5002,177.2635,
"25-Jan-1979",1501025375,204.6742,177.2635,
"26-Jan-1979",1508722309,279.374,190.2892,
"27-Jan-1979",1511090596,229.593,202.1823,
"28-Jan-1979",1513446548,228.8839,201.6159,
"29-Jan-1979",1518183123,259.5522,204.7308,
"30-Jan-1979",1519959338,224.7225,204.1645,
"31-Jan-1979",1521735553,224.1562,203.5981,
"01-Feb-1979",1523511769,224.1562,203.5981,
"02-Feb-1979",1520551410,168.4852,202.7486,
"03-Feb-1979",1522327625,224.4393,203.8813,
"04-Feb-1979",1524103841,224.4393,203.8813,
"05-Feb-1979",1527064200,239.5605,205.2971,
"06-Feb-1979",1530604296,195.3002,154.3268,
"07-Feb-1979",1540077445,226.3082,116.6654,
"08-Feb-1979",1553127694,267.9932,116.9486,
"09-Feb-1979",1564549746,251.4137,119.2139,
"10-Feb-1979",1572949765,208.2245,111.002,
"11-Feb-1979",1586777108,263.1119,103.0733,
"12-Feb-1979",1615036202,430.1459,103.0733,
"13-Feb-1979",1615085541,103.6445,103.0733,
"14-Feb-1979",1630343725,295.8131,119.2139,
"15-Feb-1979",1642555206,301.3266,159.9902,
"16-Feb-1979",1651719984,266.064,159.9902,
"17-Feb-1979",1658430132,237.6539,159.9902,
"18-Feb-1979",1666373762,251.9302,159.9902,
"19-Feb-1979",1672504172,226.9796,156.0258,
"20-Feb-1979",1677475108,216.3914,158.8575,
"21-Feb-1979",1683704197,241.9969,169.9011,
"22-Feb-1979",1691783510,262.562,169.0516,
"23-Feb-1979",1696137705,221.4295,171.0338,
"24-Feb-1979",1701737717,244.3438,179.5288,
"25-Feb-1979",1707954471,251.4819,179.5288,
"26-Feb-1979",1710446107,207.2346,178.3961,
"27-Feb-1979",1715429378,238.3381,180.6615,
"28-Feb-1979",1721646132,252.6146,180.6615,
"01-Mar-1979",1724137767,209.4999,180.6615,
"02-Mar-1979",1732846157,281.453,180.6615,
"03-Mar-1979",1739803000,260.0478,179.5288,
"04-Mar-1979",1744884950,238.3477,179.5288,
"05-Mar-1979",1749954565,234.807,176.1308,
"06-Mar-1979",1752495540,207.8054,178.3961,
"07-Mar-1979",1755665591,232.643,195.9526,
"08-Mar-1979",1764546668,291.0972,188.307,
"09-Mar-1979",1769616283,264.8228,206.1466,
"10-Mar-1979",1775327309,256.3889,190.2892,
"11-Mar-1979",1780396923,292.5733,233.8972,
"12-Mar-1979",1786107949,265.4503,199.3506,
"13-Mar-1979",1791177564,260.2921,201.6159,
"14-Mar-1979",1794347615,238.3064,201.6159,
"15-Mar-1979",1797530001,233.9184,197.0853,
"16-Mar-1979",1813034882,418.4488,238.9942,
"17-Mar-1979",1819498332,306.1569,231.3486,
"18-Mar-1979",1825949448,306.0142,231.3486,
"19-Mar-1979",1832412899,305.0243,230.216,
"20-Mar-1979",1845327465,345.4267,195.9526,
"21-Mar-1979",1856453481,376.5458,247.7724,
"22-Mar-1979",1861473756,287.1883,229.0833,
"23-Mar-1979",1869355712,335.3176,244.0912,
"24-Mar-1979",1877237668,380.0582,288.8318,
"25-Mar-1979",1881826225,339.1084,286.0002,
"26-Mar-1979",1889054435,369.66,286.0002,
"27-Mar-1979",1893655326,339.2511,286.0002,
"28-Mar-1979",1901537282,377.2266,286.0002,
"29-Mar-1979",1905472092,331.5419,286.0002,
"30-Mar-1979",1908753157,326.807,288.8318,
"31-Mar-1979",1909419238,293.7094,286.0002,
"01-Apr-1979",1910726730,301.1332,286.0002,
"02-Apr-1979",1911380476,293.5667,286.0002,
"03-Apr-1979",1915327621,293.4568,247.7724,
"04-Apr-1979",1917954940,316.409,286.0002,
"05-Apr-1979",1921889750,279.4389,233.8972,
"06-Apr-1979",1930499461,343.7405,244.0912,
"07-Apr-1979",1931831623,301.4187,286.0002,
"08-Apr-1979",1938615779,367.3522,288.8318,
"09-Apr-1979",1941884508,280.5078,242.6754,
"10-Apr-1979",1945239582,324.8319,286.0002,
"11-Apr-1979",1951271313,291.5327,221.7209,
"12-Apr-1979",1962668696,446.231,314.317,
"13-Apr-1979",1962668696,282.6021,282.6021,
"14-Apr-1979",1968700427,342.7862,272.9744,
"15-Apr-1979",1973387662,328.6405,274.3902,
"16-Apr-1979",1978087232,327.3677,272.9744,
"17-Apr-1979",1982774467,327.2247,272.9744,
"18-Apr-1979",1983452883,246.8462,238.9942,
"19-Apr-1979",1986795622,292.9743,254.2853,
"20-Apr-1979",1997576263,456.083,331.3071,
"21-Apr-1979",1998933094,304.5358,288.8318,
"22-Apr-1979",1999623844,299.6582,291.6635,
"23-Apr-1979",1998933094,278.0055,286.0002,
"24-Apr-1979",2002349842,297.7952,258.2496,
"25-Apr-1979",1998933094,241.6407,281.1863,
"26-Apr-1979",2000302260,279.4768,263.6298,
"27-Apr-1979",2004397423,321.7878,274.3902,
"28-Apr-1979",2013944581,372.9966,262.4972,
"29-Apr-1979",2015301412,249.6011,233.8972,
"30-Apr-1979",2022800988,338.5372,251.7368,
"01-May-1979",2025526986,279.3233,247.7724,
"02-May-1979",2029622149,295.17,247.7724,
"03-May-1979",2031669731,249.101,225.4021,
"04-May-1979",2032348146,267.5175,259.6655,
"05-May-1979",2032348146,294.4952,294.4952,
"06-May-1979",2022800988,175.5007,286.0002,
"07-May-1979",2021444157,262.9338,278.6378,
"08-May-1979",2013944581,194.3858,281.1863,
"09-May-1979",2007801836,234.7254,305.8219,
"10-May-1979",2000413273,203.3161,288.8318,
"11-May-1979",1992161273,172.0849,267.5942,
"12-May-1979",1979431729,124.5092,271.8417,
"13-May-1979",1972721582,192.7621,270.4259,
"14-May-1979",1966023769,170.2514,247.7724,
"15-May-1979",1958647541,162.3994,247.7724,
"16-May-1979",1947250159,129.1673,261.0813,
"17-May-1979",1923863323,54.963,325.6437,
"18-May-1979",1908099411,177.1714,359.624,
"19-May-1979",1900217455,268.3975,359.624,
"20-May-1979",1893001580,276.1068,359.624,
"21-May-1979",1881826225,230.2797,359.624,
"22-May-1979",1877891414,299.9238,345.4655,
"23-May-1979",1870009458,254.2391,345.4655,
"24-May-1979",1866074648,288.5971,334.1388,
"25-May-1979",1853073738,175.1703,325.6437,
"26-May-1979",1850495758,281.6476,311.4853,
"27-May-1979",1848559190,286.2397,308.6536,
"28-May-1979",1836927446,174.0271,308.6536,
"29-May-1979",1830476330,233.988,308.6536,
"30-May-1979",1847905444,518.8745,317.1487,
"31-May-1979",1851137169,377.2064,339.8022,
"01-Jun-1979",1851790915,355.8638,348.2972,
"02-Jun-1979",1852432326,355.721,348.2972,
"03-Jun-1979",1849854347,318.4595,348.2972,
"04-Jun-1979",1840800582,243.5085,348.2972,
"05-Jun-1979",1822717723,141.8365,351.1289,
"06-Jun-1979",1809519455,195.5394,348.2972,
"07-Jun-1979",1788007513,99.3165,348.2972,
"08-Jun-1979",1776597796,207.7454,339.8022,
"09-Jun-1979",1770245359,252.1202,325.6437,
"10-Jun-1979",1769616283,312.6995,319.9804,
"11-Jun-1979",1765804820,273.0344,317.1487,
"12-Jun-1979",1762634769,288.9533,325.6437,
"13-Jun-1979",1751854128,203.6995,328.4754,
"14-Jun-1979",1746143103,265.2074,331.3071,
"15-Jun-1979",1725371250,82.3972,322.8121,
"16-Jun-1979",1714183560,213.1469,342.6338,
"17-Jun-1979",1697383522,151.0208,345.4655,
"18-Jun-1979",1683075120,177.0273,342.6338,
"19-Jun-1979",1666978168,153.4949,339.8022,
"20-Jun-1979",1661489169,276.2722,339.8022,
"21-Jun-1979",1649882095,194.1344,328.4754,
"22-Jun-1979",1640112910,209.7429,322.8121,
"23-Jun-1979",1634623911,239.4603,302.9903,
"24-Jun-1979",1631564873,267.5849,302.9903,
"25-Jun-1979",1624854726,225.3265,302.9903,
"26-Jun-1979",1624854726,319.9804,319.9804,
"27-Jun-1979",1605390366,108.857,334.1388,
"28-Jun-1979",1601184189,296.7829,345.4655,
