"timed","stoobs","inflow","outflow",
"11-Dec-2002",1960315995.2734,400.8,313,
"12-Dec-2002",1962975302.9297,380,342,
"13-Dec-2002",1978263807.0547,388.3,340,
"14-Dec-2002",1992671375.4609,392.25,236,
"15-Dec-2002",1997820526.4766,363.8,187,
"16-Dec-2002",2014075751.7109,328.5,206,
"17-Dec-2002",2029445980.7891,313.4,203,
"18-Dec-2002",2047417728.4297,308.45,197,
"19-Dec-2002",2067794162.6953,296.95,197,
"20-Dec-2002",2085030442.0859,290.85,236,
"21-Dec-2002",2093693348.3984,289.65,381,
"22-Dec-2002",2094714481.5859,316.8,231,
"23-Dec-2002",2094459159.4453,342.9,380,
"24-Dec-2002",2095480603.6953,314.8,443,
"25-Dec-2002",2084776103.3516,315.05,223,
"26-Dec-2002",2080202422.4297,333.05,174,
"27-Dec-2002",2079187184.5703,345.7,222,
"28-Dec-2002",2089612960.2266,329.9,213,
"29-Dec-2002",2089612960.2266,341.25,207,
"30-Dec-2002",2095480603.6953,339.05,197,
"31-Dec-2002",2111366121.2891,358.95,163,
"01-Jan-2003",2115996785.8672,306.45,219,
"02-Jan-2003",2131493472.1641,301.35,294,
"03-Jan-2003",2135901344.2422,285.2,267,
"04-Jan-2003",2134863515.4766,286.85,258,
"05-Jan-2003",2132011651.7734,271.55,254,
"06-Jan-2003",2123991647.3359,279.55,247,
"07-Jan-2003",2130198482.0391,329.55,203,
"08-Jan-2003",2143958774.5859,334.55,236,
"09-Jan-2003",2146823941.1641,309.4,299,
"10-Jan-2003",2154131486.7422,325.75,232,
"11-Jan-2003",2159625731.8203,305.75,347,
"12-Jan-2003",2154131486.7422,278.25,274,
"13-Jan-2003",2150475128.6172,271.75,421,
"14-Jan-2003",2150475128.6172,264.05,333,
"15-Jan-2003",2150997148.7578,289.15,438,
"16-Jan-2003",2136420416.2578,319.25,620,
"17-Jan-2003",2114709642.5547,358.65,487,
"18-Jan-2003",2101105965.9922,361.25,330,
"19-Jan-2003",2087320653.8047,344,250,
"20-Jan-2003",2088593898.7266,295.65,308,
"21-Jan-2003",2092927770.5547,314.35,355,
"22-Jan-2003",2093438129.8516,344.35,398,
"23-Jan-2003",2096757992.3516,336.3,479,
"24-Jan-2003",2090632435.8516,340.15,483,
"25-Jan-2003",2079948574.2578,367.95,475,
"26-Jan-2003",2053940006.8203,329.1,590,
"27-Jan-2003",2028700018.2109,316,529,
"28-Jan-2003",2027954283.9922,348.5,359,
"29-Jan-2003",2027705756.6484,358.05,369,
"30-Jan-2003",2033179220.5703,361.95,325,
"31-Jan-2003",2029445980.7891,373.8,450,
"01-Feb-2003",2023732766.8984,357.55,317,
"02-Feb-2003",2021500810.0859,392.95,228,
"03-Feb-2003",2031685239.0234,352,364,
"04-Feb-2003",2039413994.1797,342.35,431,
"05-Feb-2003",2033926554.3047,374.85,465,
"06-Feb-2003",2030440952.8516,375.95,493,
"07-Feb-2003",2021748704.0234,398,554,
"08-Feb-2003",2003472778.9453,393.85,504,
"09-Feb-2003",1974614726.5859,382.35,492,
"10-Feb-2003",1956694500.4297,380.25,540,
"11-Feb-2003",1952837712.8984,374.9,478,
"12-Feb-2003",1947064398.0078,400.2,393,
"13-Feb-2003",1953801315.9766,365.5,415,
"14-Feb-2003",1955247462.7422,399.9,346,
"15-Feb-2003",1956694500.4297,403,322,
"16-Feb-2003",1955006376.4609,399,233,
"17-Feb-2003",1963217207.0234,365.55,401,
"18-Feb-2003",1967818101.8516,340.35,426,
"19-Feb-2003",1974857824.1641,369.85,256,
"20-Feb-2003",1988266616.3984,370.05,459,
"21-Feb-2003",1977046823.6484,330.2,460,
"22-Feb-2003",1967575725.9141,362.75,508,
"23-Feb-2003",1944903071.1016,378.55,396,
"24-Feb-2003",1940586408.0078,395.2,507,
"25-Feb-2003",1939388751.2266,397.1,316,
"26-Feb-2003",1942024408.7578,432.7,214,
"27-Feb-2003",1963943068.1172,429.65,264,
"28-Feb-2003",1962007934.6953,423.65,511,
"01-Mar-2003",1964911230.4922,391.5,357,
"02-Mar-2003",1963943068.1172,372.7,438,
"03-Mar-2003",1964427099.6484,341,450,
"04-Mar-2003",1950671052.2422,354.4,537,
"05-Mar-2003",1946103561.5703,353.2,420,
"06-Mar-2003",1945143119.8828,356.6,455,
"07-Mar-2003",1939628233.3672,348.7,333,
"08-Mar-2003",1945143119.8828,333.35,396,
"09-Mar-2003",1939388751.2266,305.1,247,
"10-Mar-2003",1941784680.3672,336.15,379,
"11-Mar-2003",1942743741.6016,348.6,323,
"12-Mar-2003",1943703197.1016,364.35,372,
"13-Mar-2003",1942264161.7109,312.1,406,
"14-Mar-2003",1946103561.5703,313.1,243,
"15-Mar-2003",1951152359.3828,288.85,242,
"16-Mar-2003",1954524277.9922,290.8,215,
"17-Mar-2003",1943463296.2422,296.65,364,
"18-Mar-2003",1953801315.9766,295.45,323,
"19-Mar-2003",1954042278.6016,308.8,313,
"20-Mar-2003",1956935759.9922,311.85,306,
"21-Mar-2003",1967575725.9141,314.15,224,
"22-Mar-2003",1966606470.7266,320.9,186,
"23-Mar-2003",1973156664.3203,303.65,174,
"24-Mar-2003",1983137979.2109,284.2,243,
"25-Mar-2003",1996838882.6172,287.554,253,
"26-Mar-2003",2001996996.2891,324.009,285,
"27-Mar-2003",2011852667.5859,291.96,235,
"28-Mar-2003",2023732766.8984,291.309,238,
"29-Mar-2003",2034424903.8672,293.208,231,
"30-Mar-2003",2042912415.9297,319.858,306,
"31-Mar-2003",2041912357.3203,310.408,358,
"01-Apr-2003",2032930160.1484,337.607,378,
"02-Apr-2003",2029445980.7891,375.204,368,
"03-Apr-2003",2032432115.4766,367.853,318,
"04-Apr-2003",2042912415.9297,338.552,420,
"05-Apr-2003",2052182309.1797,345.601,322,
"06-Apr-2003",2059472363.4453,374.501,382,
"07-Apr-2003",2056704636.0234,394.75,376,
"08-Apr-2003",2044663499.8828,413.65,439,
"09-Apr-2003",2035172618.8359,449.002,424,
"10-Apr-2003",2026711900.8828,493.258,496,
"11-Apr-2003",2022740532.8828,490.808,426,
"12-Apr-2003",2036169928.1172,540.958,337,
"13-Apr-2003",2062747312.1484,557.858,304,
"14-Apr-2003",2071839043.1641,567.358,560,
"15-Apr-2003",2074623719.0703,576.557,570,
"16-Apr-2003",2076397407.8516,561.405,557,
"17-Apr-2003",2080202422.4297,570.75,604,
"18-Apr-2003",2080202422.4297,684.95,589,
"19-Apr-2003",2085284806.7109,791.8,539,
"20-Apr-2003",2089103377.7266,722.3,557,
"21-Apr-2003",2112908737.4609,682.75,557,
"22-Apr-2003",2135901344.2422,635.55,548,
"23-Apr-2003",2141096793.6797,698.25,955,
"24-Apr-2003",2137199221.1484,802.65,825,
"25-Apr-2003",2130457427.6016,778.2,1080,
"26-Apr-2003",2109310759.0391,756.4,1110,
"27-Apr-2003",2091397314.3516,806.55,819,
"28-Apr-2003",2091907362.8359,744.1,745,
"29-Apr-2003",2094714481.5859,728.15,684,
"30-Apr-2003",2094459159.4453,693.25,784,
"01-May-2003",2090377528.0859,674.5,808,
"02-May-2003",2090377528.0859,635.4,775,
"03-May-2003",2093182937.2891,835.9,554,
"04-May-2003",2092672629.7578,974.7,704,
"05-May-2003",2092162425.9297,875,856,
"06-May-2003",2095736029.5391,780.45,791,
"07-May-2003",2091652325.6484,743.85,627,
"08-May-2003",2092162425.9297,717.8,691,
"09-May-2003",2089867790.2891,717.45,673,
"10-May-2003",2090377528.0859,733.6,651,
"11-May-2003",2094459159.4453,715.7,654,
"12-May-2003",2091397314.3516,676.35,631,
"13-May-2003",2091397314.3516,670,624,
"14-May-2003",2093948592.7891,680.65,632,
"15-May-2003",2090632435.8516,760.75,630,
"16-May-2003",2102898489.2891,749.75,673,
"17-May-2003",2101361962.8047,787,606,
"18-May-2003",2092672629.7578,828.7,677,
"19-May-2003",2098803163.1797,837.55,714,
"20-May-2003",2100594050.2422,900,749,
"21-May-2003",2097013547.8828,933.3,940,
"22-May-2003",2091397314.3516,959.1,970,
"23-May-2003",2080710196.1641,854.55,1060,
"24-May-2003",2080456296.4141,851.45,853,
"25-May-2003",2088339197.9766,785.2,795,
"26-May-2003",2091652325.6484,741.9,762,
"27-May-2003",2087829874.1953,724.75,758,
"28-May-2003",2085539197.0859,698,605,
"29-May-2003",2073357571.1641,658.85,668,
"30-May-2003",2086811536.9297,634.2,498,
"31-May-2003",2105205033.4453,623.75,399,
"01-Jun-2003",2120635906.0859,600.8,404,
"02-Jun-2003",2121151886.3516,613.75,464,
"03-Jun-2003",2127869151.1172,712.75,590,
"04-Jun-2003",2127869151.1172,833.5,637,
"05-Jun-2003",2130716399.4141,834.5,722,
"06-Jun-2003",2128127860.8516,798.55,853,
"07-Jun-2003",2127610467.6016,766.2,779,
"08-Jun-2003",2130716399.4141,766.25,755,
"09-Jun-2003",2132529936.2891,718.6,765,
"10-Jun-2003",2137978262.5547,750.7,680,
"11-Jun-2003",2130716399.4141,798.35,771,
"12-Jun-2003",2128645358.9297,793.2,685,
"13-Jun-2003",2130198482.0391,772.4,764,
"14-Jun-2003",2137199221.1484,742.65,763,
"15-Jun-2003",2139277190.3828,710.4,750,
"16-Jun-2003",2133048325.7578,694.8,755,
"17-Jun-2003",2136420416.2578,703.6,508,
"18-Jun-2003",2138497754.8203,749.65,574,
"19-Jun-2003",2139796945.6016,817.25,601,
"20-Jun-2003",2137458875.3672,819.25,646,
"21-Jun-2003",2149953213.9609,878.25,779,
"22-Jun-2003",2157269627.8516,828.4,888,
"23-Jun-2003",2145260727.9609,688.4,807,
"24-Jun-2003",2131752548.8359,673.05,800,
"25-Jun-2003",2130198482.0391,677.55,676,
"26-Jun-2003",2136420416.2578,681.2,566,
"27-Jun-2003",2147084568.9141,673.4,484,
"28-Jun-2003",2160935604.2734,661.75,469,
"29-Jun-2003",2163295042.3516,664.85,590,
"30-Jun-2003",2157007970.7578,628.45,531,
"01-Jul-2003",2164869192.8203,574.7,487,
"02-Jul-2003",2167232207.3672,615.25,592,
"03-Jul-2003",2166969544.1641,588.8,606,
"04-Jul-2003",2159887653.3984,524.9,612,
"05-Jul-2003",2158578310.0547,511.15,502,
"06-Jul-2003",2152041505.7422,508.25,421,
"07-Jul-2003",2158316520.6953,488.9,480,
"08-Jul-2003",2145781693.6797,435.75,575,
"09-Jul-2003",2132529936.2891,429.7,635,
"10-Jul-2003",2119346412.7266,449.4,610,
"11-Jul-2003",2111880222.3828,425.7,525,
"12-Jul-2003",2107000468.6172,474.35,475,
"13-Jul-2003",2089103377.7266,476.3,420,
"14-Jul-2003",2075130358.4766,443.2,505,
"15-Jul-2003",2076904408.0078,409.35,375,
"16-Jul-2003",2073863953.0703,409.2,415,
"17-Jul-2003",2069562987.9297,413.4,445,
"18-Jul-2003",2063755860.7891,391.85,450,
"19-Jul-2003",2055950339.1172,362.85,340,
"20-Jul-2003",2050927577.8672,362.3,335,
"21-Jul-2003",2049172027.3672,357.9,405,
"22-Jul-2003",2037666654.9922,343,390,
"23-Jul-2003",2035172618.8359,370.3,430,
"24-Jul-2003",2027457254.6797,385.5,400,
"25-Jul-2003",2025470151.5703,388.1,345,
"26-Jul-2003",2025718450.7422,380.25,290,
"27-Jul-2003",2025221877.7266,375.55,235,
"28-Jul-2003",2018528056.4609,348.05,395,
"29-Jul-2003",2020261720.0703,331.95,310,
"30-Jul-2003",2021996623.3203,339.25,345,
"31-Jul-2003",2023732766.8984,380.35,325,
"01-Aug-2003",2026215125.0859,414.45,345,
"02-Aug-2003",2021996623.3203,434.8,184,
"03-Aug-2003",2023236599.2422,433.3,194,
"04-Aug-2003",2024477208.2891,370.5,240,
"05-Aug-2003",2033677417.6797,338.4,250,
"06-Aug-2003",2038415361.9453,364.9,285,
"07-Aug-2003",2042162333.6953,334.65,285,
"08-Aug-2003",2051429393.6953,335.85,280,
"09-Aug-2003",2054944968.2422,358.05,260,
"10-Aug-2003",2053688830.4453,325.3,285,
"11-Aug-2003",2050676708.2578,344.1,335,
"12-Aug-2003",2048169417.6172,325.45,321,
"13-Aug-2003",2049673485.5078,349.7,412,
"14-Aug-2003",2039164297.9141,346.95,433,
"15-Aug-2003",2033179220.5703,357.8,466,
"16-Aug-2003",2022244567.8359,362.6,429,
"17-Aug-2003",2012099575.9766,352.45,316,
"18-Aug-2003",1999539369.9141,365.4,344,
"19-Aug-2003",1995857640.4766,350.9,487,
"20-Aug-2003",1989733967.7891,346.55,343,
"21-Aug-2003",1993651313.2891,367.65,463,
"22-Aug-2003",1990467981.5234,372.8,284,
"23-Aug-2003",1992916322.3047,393.6,239,
"24-Aug-2003",2000030694.1172,378.15,169,
"25-Aug-2003",1996348211.3516,372.05,277,
"26-Aug-2003",2004949467.2734,343.95,286,
"27-Aug-2003",2009878308.4141,363,279,
"28-Aug-2003",2020013977.9609,373.75,234,
"29-Aug-2003",2036918177.0547,353,205,
"30-Aug-2003",2053940006.8203,351.55,181,
"31-Aug-2003",2051931311.7734,353.25,272,
"01-Sep-2003",2050927577.8672,315.55,265,
"02-Sep-2003",2049422743.6641,291.8,433,
"03-Sep-2003",2045915039.1953,258.45,363,
"04-Sep-2003",2041912357.3203,228.3,423,
"05-Sep-2003",2038165767.5391,233.7,323,
"06-Sep-2003",2036668735.2891,260.1,332,
"07-Sep-2003",2022740532.8828,252.1,367,
"08-Sep-2003",2006673415.5859,277.6,283,
"09-Sep-2003",2016795631.8203,267.35,227,
"10-Sep-2003",2021252941.4766,262.1,290,
"11-Sep-2003",2010371746.8828,223.54,216,
"12-Sep-2003",2013581556.3359,235.6,260,
"13-Sep-2003",2018775646.8359,220.385,189,
"14-Sep-2003",2014570048.0547,231.755,203,
"15-Sep-2003",2007905562.7266,240.645,202,
"16-Sep-2003",2012346509.6328,221.135,203,
"17-Sep-2003",2020509487.4297,233.6,216,
"18-Sep-2003",2028202836.7266,226.55,182,
"19-Sep-2003",2024229035.8203,245.55,193,
"20-Sep-2003",2018775646.8359,231.65,211,
"21-Sep-2003",2015806230.9141,216.65,211,
"22-Sep-2003",2007659082.9141,218.14,190,
"23-Sep-2003",2015064445.4141,242.35,173,
"24-Sep-2003",2019023262.4609,248.75,184,
"25-Sep-2003",2032432115.4766,215.19,182,
"26-Sep-2003",2041162580.9297,245.15,203,
"27-Sep-2003",2039663715.8984,232.5,193,
"28-Sep-2003",2028700018.2109,262.45,184,
"29-Sep-2003",2021996623.3203,230.54,199,
"30-Sep-2003",2028700018.2109,236,184,
"01-Oct-2003",2036419318.9922,237.25,193,
"02-Oct-2003",2045164039.0703,240.7,214,
"03-Oct-2003",2044413268.5234,247.05,208,
"04-Oct-2003",2047417728.4297,256.15,188,
"05-Oct-2003",2036918177.0547,257.05,190,
"06-Oct-2003",2039413994.1797,222.86,202,
"07-Oct-2003",2045664680.3516,221.595,218,
"08-Oct-2003",2054693689.4922,243.8,239,
"09-Oct-2003",2060227736.2266,251.55,309,
"10-Oct-2003",2053940006.8203,226.65,211,
"11-Oct-2003",2051429393.6953,222.4,208,
"12-Oct-2003",2043412598.1328,214.43,184,
"13-Oct-2003",2038415361.9453,217.33,183,
"14-Oct-2003",2037167644.2578,224.475,196,
"15-Oct-2003",2043662727.4766,220.425,289,
"16-Oct-2003",2044663499.8828,216,200,
"17-Oct-2003",2050676708.2578,231.9,211,
"18-Oct-2003",2046165423.6328,226.55,195,
"19-Oct-2003",2035172618.8359,233.55,221,
"20-Oct-2003",2028700018.2109,241.65,199,
"21-Oct-2003",2032183131.2734,239.55,271,
"22-Oct-2003",2037916198.5234,240.7,258,
"23-Oct-2003",2034175716.3984,259.95,314,
"24-Oct-2003",2033926554.3047,228.85,266,
"25-Oct-2003",2033179220.5703,220.6,300,
"26-Oct-2003",2020013977.9609,220.2,200,
"27-Oct-2003",2018528056.4609,222.05,198,
"28-Oct-2003",2023236599.2422,216.27,196,
"29-Oct-2003",2023980888.6797,217.12,260,
"30-Oct-2003",2023980888.6797,234.75,204,
"31-Oct-2003",2037167644.2578,287.45,211,
"01-Nov-2003",2033428306.3984,289.5,217,
"02-Nov-2003",2018032951.6016,242.2,206,
"03-Nov-2003",2007905562.7266,251.7,222,
"04-Nov-2003",2009878308.4141,259.15,273,
"05-Nov-2003",2002488823.2266,269.3,197,
"06-Nov-2003",1994876799.7734,227.75,191,
"07-Nov-2003",1982162345.7734,212.05,220,
"08-Nov-2003",1970485878.0234,237.1,234,
"09-Nov-2003",1955729709.6328,323.15,189,
"10-Nov-2003",1947304668.8359,320.5,220,
"11-Nov-2003",1949949276.8672,304.05,188,
"12-Nov-2003",1939149293.7266,330.9,270,
"13-Nov-2003",1937234519.3984,289.75,213,
"14-Nov-2003",1937713065.3672,325.5,180,
"15-Nov-2003",1937473780.1016,355.15,194,
"16-Nov-2003",1938670452.5391,321.1,186,
"17-Nov-2003",1946343733.6953,302.05,211,
"18-Nov-2003",1956694500.4297,263.45,196,
"19-Nov-2003",1971699498.4297,276.05,194,
"20-Nov-2003",1982162345.7734,291.9,195,
"21-Nov-2003",1998557022.9453,240.7,185,
"22-Nov-2003",2001751120.5703,217.55,185,
"23-Nov-2003",1997329654.3359,282.6,209,
"24-Nov-2003",1998066000.1797,266.85,173,
"25-Nov-2003",2004703289.6641,320.4,195,
"26-Nov-2003",2006427061.7109,300.5,184,
"27-Nov-2003",2013334496.5547,300.7,182,
"28-Nov-2003",2013828641.3672,301.65,194,
"29-Nov-2003",2019766261.1484,288.8,185,
"30-Nov-2003",2015558943.7891,262.5,173,
"01-Dec-2003",2017290483.9141,261.9,206,
"02-Dec-2003",2027457254.6797,238.65,187,
"03-Dec-2003",2033926554.3047,251.6,245,
"04-Dec-2003",2040413033.8047,235.15,200,
"05-Dec-2003",2048670671.4297,254.2,251,
"06-Dec-2003",2055196272.5547,253.55,168,
"07-Dec-2003",2050927577.8672,286.1,185,
"08-Dec-2003",2048921336.6172,233.55,245,
"09-Dec-2003",2054693689.4922,257.25,381,
"10-Dec-2003",2045664680.3516,296.15,329,
"11-Dec-2003",2038664981.8203,324.75,360,
"12-Dec-2003",2032183131.2734,316.2,308,
"13-Dec-2003",2027705756.6484,286.7,195,
"14-Dec-2003",2024725406.1016,276.8,237,
"15-Dec-2003",2029197301.2422,262.25,307,
"16-Dec-2003",2039663715.8984,279.55,210,
"17-Dec-2003",2045414346.9453,318.6,279,
"18-Dec-2003",2051931311.7734,315.85,214,
"19-Dec-2003",2063503685.1328,311,229,
"20-Dec-2003",2067289015.3828,315.05,219,
"21-Dec-2003",2070827205.8516,314.4,196,
"22-Dec-2003",2074623719.0703,266.9,286,
"23-Dec-2003",2093438129.8516,276,252,
"24-Dec-2003",2103923360.0391,256.75,200,
"25-Dec-2003",2103154668.0078,278.45,169,
"26-Dec-2003",2104435951.4141,243.8,228,
"27-Dec-2003",2115996785.8672,245,191,
"28-Dec-2003",2121409915.7109,255.4,226,
"29-Dec-2003",2126058916.3516,277.45,214,
"30-Dec-2003",2135901344.2422,277.95,172,
"31-Dec-2003",2148648888.9453,292.1,197,
"01-Jan-2004",2153347545.8359,295.25,176,
"02-Jan-2004",2162508324.6953,316.25,254,
"03-Jan-2004",2160411575.9297,296.25,275,
"04-Jan-2004",2147866610.3047,326.75,325,
"05-Jan-2004",2139277190.3828,324.3,336,
"06-Jan-2004",2143698462.8984,303.6,297,
"07-Jan-2004",2145260727.9609,339.15,327,
"08-Jan-2004",2143698462.8984,339.15,468,
"09-Jan-2004",2130975397.4297,330.9,417,
"10-Jan-2004",2133566820.1484,343.15,192,
"11-Jan-2004",2135641847.7266,332.1,198,
"12-Jan-2004",2138497754.8203,280.45,342,
"13-Jan-2004",2141356842.1953,266.9,393,
"14-Jan-2004",2143698462.8984,279.5,285,
"15-Jan-2004",2145260727.9609,313.5,421,
"16-Jan-2004",2143698462.8984,339.6,399,
"17-Jan-2004",2136679991.6172,302.1,272,
"18-Jan-2004",2127610467.6016,317.5,214,
"19-Jan-2004",2127351810.2578,281,344,
"20-Jan-2004",2127351810.2578,286.15,413,
"21-Jan-2004",2115224421.6172,310.3,457,
"22-Jan-2004",2108797178.8984,306.7,489,
"23-Jan-2004",2101874034.3828,314.8,344,
"24-Jan-2004",2091652325.6484,329.7,298,
"25-Jan-2004",2087829874.1953,315.85,325,
"26-Jan-2004",2081472050.3047,271.85,491,
"27-Jan-2004",2072092066.8047,297.15,455,
"28-Jan-2004",2061739174.0547,334.75,400,
"29-Jan-2004",2060479578.4609,327.25,355,
"30-Jan-2004",2053186554.3828,339.9,438,
"31-Jan-2004",2036668735.2891,331.55,359,
"01-Feb-2004",2022988553.4141,299,364,
"02-Feb-2004",2008152067.7109,294.8,389,
"03-Feb-2004",2010865286.2266,245.5,297,
"04-Feb-2004",2017043045.2109,270.65,263,
"05-Feb-2004",2027954283.9922,238.1,335,
"06-Feb-2004",2030689759.2891,241.25,236,
"07-Feb-2004",2025221877.7266,298.05,198,
"08-Feb-2004",2020261720.0703,309.85,226,
"09-Feb-2004",2013334496.5547,256.6,374,
"10-Feb-2004",2012593468.4766,287.85,357,
"11-Feb-2004",2004211009.8672,295.85,351,
"12-Feb-2004",2001259444.4141,262.6,316,
"13-Feb-2004",1994631652.3203,249.2,322,
"14-Feb-2004",1994386529.9453,276.6,199,
"15-Feb-2004",1989000179.4141,284.55,230,
"16-Feb-2004",1979968631.5078,225.8,371,
"17-Feb-2004",1978263807.0547,202.4,282,
"18-Feb-2004",1978020360.4922,266,281,
"19-Feb-2004",1977776938.8672,276.1,244,
"20-Feb-2004",1982650112.5391,274.05,230,
"21-Feb-2004",1982162345.7734,277.55,180,
"22-Feb-2004",1972670842.7891,298.35,198,
"23-Feb-2004",1975587266.3203,252.25,170,
"24-Feb-2004",1986800166.0234,231.05,173,
"25-Feb-2004",1995612392.6484,190.99,179,
"26-Feb-2004",2016795631.8203,197.74,169,
"27-Feb-2004",2032432115.4766,177.2,166,
"28-Feb-2004",2035671222.5859,176.03,174,
"29-Feb-2004",2028948647.0703,182.955,169,
"01-Mar-2004",2027457254.6797,181.01,173,
"02-Mar-2004",2029694685.7578,186.265,197,
"03-Mar-2004",2038415361.9453,191.26,278,
"04-Mar-2004",2028948647.0703,201.03,313,
"05-Mar-2004",2028948647.0703,199.615,197,
"06-Mar-2004",2025966775.2422,208.02,199,
"07-Mar-2004",2015558943.7891,216.005,196,
"08-Mar-2004",2007659082.9141,207.295,212,
"09-Mar-2004",2011358926.4609,201.525,204,
"10-Mar-2004",2018775646.8359,225.1,179,
"11-Mar-2004",2020509487.4297,206.565,200,
"12-Mar-2004",2029197301.2422,190.66,205,
"13-Mar-2004",2037666654.9922,210.03,174,
"14-Mar-2004",2026711900.8828,225.2,230,
"15-Mar-2004",2019270903.4297,204.62,179,
"16-Mar-2004",2025221877.7266,201.48,223,
"17-Mar-2004",2020509487.4297,208,237,
"18-Mar-2004",2023732766.8984,209.215,163,
"19-Mar-2004",2032432115.4766,244.4,180,
"20-Mar-2004",2036918177.0547,220.83,195,
"21-Mar-2004",2024973629.2578,214.48,171,
"22-Mar-2004",2016548243.6797,220.36,181,
"23-Mar-2004",2025966775.2422,238.06,192,
"24-Mar-2004",2033428306.3984,247.37,175,
"25-Mar-2004",2035671222.5859,255.05,259,
"26-Mar-2004",2036668735.2891,264.35,229,
"27-Mar-2004",2031685239.0234,263.15,217,
"28-Mar-2004",2020757280.1328,254.225,188,
"29-Mar-2004",2018775646.8359,241.88,201,
"30-Mar-2004",2025470151.5703,242.295,198,
"31-Mar-2004",2031685239.0234,270.6,182,
"01-Apr-2004",2038415361.9453,292.2,205,
"02-Apr-2004",2040163235.6641,285.25,249,
"03-Apr-2004",2043912882.3047,284.15,153,
"04-Apr-2004",2037666654.9922,305,189,
"05-Apr-2004",2045414346.9453,320.564,249,
"06-Apr-2004",2059472363.4453,310.853,286,
"07-Apr-2004",2072598191.3516,379.75,207,
"08-Apr-2004",2085030442.0859,387.15,257,
"09-Apr-2004",2096246959.0703,399.7,251,
"10-Apr-2004",2111366121.2891,443.79,200,
"11-Apr-2004",2122700454.6172,483.235,298,
"12-Apr-2004",2126317442.7422,534.665,542,
"13-Apr-2004",2122442294.5547,563.925,470,
"14-Apr-2004",2139796945.6016,487.015,506,
"15-Apr-2004",2144219112.6172,415.975,598,
"16-Apr-2004",2139017352.2891,393.15,507,
"17-Apr-2004",2135382377.3516,404.98,321,
"18-Apr-2004",2144739867.5859,378.37,351,
"19-Apr-2004",2144739867.5859,365.46,442,
"20-Apr-2004",2150736125.5078,363.87,412,
"21-Apr-2004",2147605903.4766,374.92,599,
"22-Apr-2004",2144219112.6172,367.25,472,
"23-Apr-2004",2147345223.0078,360.13,344,
"24-Apr-2004",2152825050.6172,393.775,342,
"25-Apr-2004",2145000284.6328,357.39,299,
"26-Apr-2004",2146823941.1641,327.94,370,
"27-Apr-2004",2147866610.3047,296.265,404,
"28-Apr-2004",2148388103.0078,280.5,404,
"29-Apr-2004",2144739867.5859,253.165,392,
"30-Apr-2004",2142657479.4297,266.47,247,
"01-May-2004",2144739867.5859,274.205,191,
"02-May-2004",2145781693.6797,273.125,178,
"03-May-2004",2146042215.9609,247.045,241,
"04-May-2004",2146563339.7734,241.5,304,
"05-May-2004",2147866610.3047,242.58,314,
"06-May-2004",2147084568.9141,235.075,316,
"07-May-2004",2146042215.9609,241.235,213,
"08-May-2004",2146042215.9609,229.345,177,
"09-May-2004",2144219112.6172,224.72,178,
"10-May-2004",2143438177.5703,216.935,226,
"11-May-2004",2140576775.5703,201.495,268,
"12-May-2004",2141616917.0391,214.035,227,
"13-May-2004",2142397299.3672,208.035,234,
"14-May-2004",2140316805.9297,210.04,301,
"15-May-2004",2135382377.3516,218.15,236,
"16-May-2004",2126834574.1328,212.64,216,
"17-May-2004",2115739305.0547,223.455,440,
"18-May-2004",2107000468.6172,225.59,305,
"19-May-2004",2096502462.7578,223.695,410,
"20-May-2004",2088593898.7266,213.925,381,
"21-May-2004",2077157946.7266,242.605,395,
"22-May-2004",2066026596.6484,227.135,273,
"23-May-2004",2052433332.1016,216.58,205,
"24-May-2004",2041162580.9297,205.555,337,
"25-May-2004",2041412480.8984,217.585,239,
"26-May-2004",2041162580.9297,230.285,198,
"27-May-2004",2050676708.2578,225.485,247,
"28-May-2004",2053940006.8203,207.945,182,
"29-May-2004",2055698957.9766,232.37,180,
"30-May-2004",2050676708.2578,224.285,170,
"31-May-2004",2052684380.6328,219.07,180,
"01-Jun-2004",2059975919.6641,200.963,226,
"02-Jun-2004",2065269453.6328,220.317,228,
"03-Jun-2004",2072598191.3516,244.4,216,
"04-Jun-2004",2075637100.9453,256.185,273,
"05-Jun-2004",2076904408.0078,265.04,175,
"06-Jun-2004",2069815780.0859,309.081,177,
"07-Jun-2004",2075637100.9453,293.215,345,
"08-Jun-2004",2072598191.3516,278.221,386,
"09-Jun-2004",2070827205.8516,291.512,280,
"10-Jun-2004",2075130358.4766,298.362,197,
"11-Jun-2004",2090377528.0859,308.527,235,
"12-Jun-2004",2113165931.3203,316.139,162,
"13-Jun-2004",2118315288.3047,327.785,171,
"14-Jun-2004",2121151886.3516,305.148,352,
"15-Jun-2004",2123991647.3359,284.842,212,
"16-Jun-2004",2126834574.1328,298.638,340,
"17-Jun-2004",2128645358.9297,346.336,373,
"18-Jun-2004",2130198482.0391,374.545,439,
"19-Jun-2004",2133307559.8516,358.4,262,
"20-Jun-2004",2136160867.1172,341.035,179,
"21-Jun-2004",2139017352.2891,321.46,341,
"22-Jun-2004",2138237995.5547,320.06,399,
"23-Jun-2004",2134863515.4766,339.03,372,
"24-Jun-2004",2136939593.2422,346.519,173,
"25-Jun-2004",2149431404.8203,342.773,202,
"26-Jun-2004",2168020356.1172,333.619,168,
"27-Jun-2004",2171701541.0703,328.592,249,
"28-Jun-2004",2163819653.1953,307.863,350,
