"timed","stoobs","inflow","outflow",
"07-Jan-2009 00:00:00",768666666.6667,69.4333,74.8,
"06-Feb-2009 12:00:00",720000000,71.1667,74.9333,
"09-Mar-2009 00:00:00",767666666.6667,125.1667,75.9,
"08-Apr-2009 12:00:00",1077866666.6667,262.0667,98.3667,
"09-May-2009 00:00:00",1514666666.6667,454.4667,269.0333,
"08-Jun-2009 12:00:00",1928333333.3333,644.5,540.6667,
"09-Jul-2009 00:00:00",2005666666.6667,560.7333,519.6333,
"08-Aug-2009 12:00:00",1981666666.6667,322.1,299.7333,
"08-Sep-2009 00:00:00",1999666666.6667,178.3667,154.4333,
"08-Oct-2009 12:00:00",1911066666.6667,139.0333,170,
"08-Nov-2009 00:00:00",1723000000,103.7333,164.2333,
"08-Dec-2009 12:00:00",1470000000,86.7333,163.5667,
"08-Jan-2010 00:00:00",1185333333.3333,82.3333,192.8333,
"07-Feb-2010 12:00:00",887666666.6667,98.2333,172.1,
"10-Mar-2010 00:00:00",788666666.6667,197.2,202.1,
"09-Apr-2010 12:00:00",956000000,412.7,326.7667,
"10-May-2010 00:00:00",1466000000,643.7667,416.0667,
"09-Jun-2010 12:00:00",1887000000,737.6,590.1,
"10-Jul-2010 00:00:00",1979333333.3333,546.1667,536.9667,
"09-Aug-2010 12:00:00",1908333333.3333,297.3667,313.2333,
"09-Sep-2010 00:00:00",1871000000,174.1,172.9333,
"09-Oct-2010 12:00:00",1788000000,120.8333,150.3333,
"09-Nov-2010 00:00:00",1644333333.3333,101.8,146.2,
"09-Dec-2010 12:00:00",1428333333.3333,84.0333,149.4,

