"timed","stoobs","inflow","outflow",
"06-Nov-2011",200590624.125,8.7,33.8049,
"07-Nov-2011",200245624.5,8.42,33.7307,
"08-Nov-2011",199868019.875,9.08,33.7823,
"09-Nov-2011",199523481.875,8.88,33.5155,
"10-Nov-2011",199195556.875,10.82,33.4949,
"11-Nov-2011",199048056.375,10.65,33.5859,
"12-Nov-2011",199031669.625,10.1,33.584,
"13-Nov-2011",198933362.25,9.41,33.5178,
"14-Nov-2011",198671296.625,9.06,33.58,
"15-Nov-2011",198229355.125,8.37,33.5317,
"16-Nov-2011",197591650.5,8.72,33.5822,
"17-Nov-2011",196954723.25,8.76,33.6879,
"18-Nov-2011",196318578.875,8.61,33.7179,
"19-Nov-2011",195487885.875,7.48,33.7693,
"20-Nov-2011",194528578.875,7.47,33.8566,
"21-Nov-2011",193571099.875,7.74,34.0618,
"22-Nov-2011",192761118.875,8.54,34.0031,
"23-Nov-2011",192114093.875,10.29,34.2583,
"24-Nov-2011",191613238.375,10.02,34.5587,
"25-Nov-2011",191193565.25,9.63,34.3992,
"26-Nov-2011",190758136.625,9.45,34.3187,
"27-Nov-2011",190387528,11.83,34.2205,
"28-Nov-2011",190145981.25,10.76,34.3677,
"29-Nov-2011",189920647.875,10.63,150.1019,
"30-Nov-2011",189775847.25,10.7,180.4387,
"01-Dec-2011",189438151.375,9.22,34.4015,
"02-Dec-2011",189036447.125,9.61,34.1559,
"03-Dec-2011",188635086.375,8.82,34.4511,
"04-Dec-2011",188266138.5,9.04,34.3342,
"05-Dec-2011",187801360.375,8.71,34.1658,
"06-Dec-2011",187337048.125,8.24,33.9283,
"07-Dec-2011",186953143.625,8.19,33.6097,
"08-Dec-2011",186489687.625,8.81,33.5173,
"09-Dec-2011",185930971.875,9.77,33.6004,
"10-Dec-2011",185404814.125,9.5,33.5899,
"11-Dec-2011",184927021.625,8.783,33.6292,
"12-Dec-2011",184497444.875,8.58,33.7913,
"13-Dec-2011",183988853.125,8.43,33.7899,
"14-Dec-2011",183353935.375,8.29,33.761,
"15-Dec-2011",182767452.625,8.19,33.8254,
"16-Dec-2011",182245038,8.16,34.1041,
"17-Dec-2011",181707450.375,8.2,34.1005,
"18-Dec-2011",181281019.875,8.33,34.0289,
"19-Dec-2011",180918098.875,8.6,33.988,
"20-Dec-2011",180571245.875,8.91,33.4797,
"21-Dec-2011",180177437.625,9.26,34.0981,
"22-Dec-2011",179705351.625,9.58,34.0558,
"23-Dec-2011",179155253.375,9.69,33.895,
"24-Dec-2011",178590191.625,9.43,33.8182,
"25-Dec-2011",178057228.125,8.82,33.7863,
"26-Dec-2011",177571888.75,8.3,33.7353,
"27-Dec-2011",177134010.875,7.95,33.708,
"28-Dec-2011",176634153.375,7.63,33.7357,
"29-Dec-2011",176041370.375,7.78,34.093,
"30-Dec-2011",175465023.125,7.09,34.1026,
"31-Dec-2011",174889503.875,6.46,34.0944,

