"timed","stoobs","inflow","outflow",
"30-Nov-2002",97765218.7227,4.7637,8.568,
"01-Dec-2002",97340844.6055,4.5165,8.568,
"02-Dec-2002",96917653.4258,4.1973,8.568,
"03-Dec-2002",96355236.457,3.9537,8.568,
"04-Dec-2002",95794917.1445,3.6122,8.484,
"05-Dec-2002",95167061.4336,3.745,8.4,
"06-Dec-2002",94611189.418,4.1575,8.484,
"07-Dec-2002",94057405.4258,4.3575,8.484,
"08-Dec-2002",93574554.832,4.875,8.484,
"09-Dec-2002",93093298.4414,4.69,8.3244,
"10-Dec-2002",92613634.1836,4.82,8.3328,
"11-Dec-2002",92135559.957,4.805,8.358,
"12-Dec-2002",91591133.7383,4.8368,8.4,
"13-Dec-2002",91184173.3086,4.4825,8.568,
"14-Dec-2002",90710856.6992,4.4623,8.652,
"15-Dec-2002",90306415.7148,4.522,8.568,
"16-Dec-2002",89836034.8477,4.4545,8.568,
"17-Dec-2002",89367231.7734,3.2353,8.484,
"18-Dec-2002",88700245.9258,3.1143,7.56,
"19-Dec-2002",88301595.3711,3.309,5.88,
"20-Dec-2002",87970268.2617,3.4838,4.2,
"21-Dec-2002",87639741.8398,3.435,3.36,
"22-Dec-2002",87244165.9648,3.535,3.528,
"23-Dec-2002",86915398.3633,3.875,3.864,
"24-Dec-2002",86587428.9883,4.095,4.2,
"25-Dec-2002",86260257.0586,4.44,4.536,
"26-Dec-2002",85999093.1719,4.6372,4.536,
"27-Dec-2002",85738438.7695,4.3895,4.2,
"28-Dec-2002",85543282.0586,4.6255,3.864,
"29-Dec-2002",85348411.5469,4.738,3.528,
"30-Dec-2002",85089029.0977,4.835,3.36,
"31-Dec-2002",84959528.418,4.48,3.192,
"01-Jan-2003",84959528.418,4.53,3.36,
"02-Jan-2003",85024262.8789,4.8075,3.528,
"03-Jan-2003",85153827.0586,4.7825,3.696,
"04-Jan-2003",85218656.7734,4.7017,3.864,
"05-Jan-2003",85348411.5469,4.8628,3.864,
"06-Jan-2003",85478293.4258,4.9155,3.696,
"07-Jan-2003",85608302.4844,4.5752,3.5028,
"08-Jan-2003",85738438.7695,4.2533,2.9736,
"09-Jan-2003",85803554.625,3.812,2.52,
"10-Jan-2003",85803554.625,3.5772,2.6628,
"11-Jan-2003",85738438.7695,3.464,2.94,
"12-Jan-2003",85673354.7109,3.435,3.024,
"13-Jan-2003",85673354.7109,3.4675,2.94,
"14-Jan-2003",85608302.4844,3.4787,2.94,
"15-Jan-2003",85608302.4844,3.6263,3.024,
"16-Jan-2003",85543282.0586,3.8025,3.108,
"17-Jan-2003",85543282.0586,3.7975,3.192,
"18-Jan-2003",85478293.4258,3.9478,3.36,
"19-Jan-2003",85478293.4258,3.7713,3.192,
"20-Jan-2003",85413336.5977,3.5492,3.024,
"21-Jan-2003",85413336.5977,3.3095,2.856,
"22-Jan-2003",85283518.2773,3.185,2.814,
"23-Jan-2003",85218656.7734,3.0675,2.856,
"24-Jan-2003",85153827.0586,2.9855,2.94,
"25-Jan-2003",85089029.0977,2.9848,3.108,
"26-Jan-2003",85024262.8789,3.2582,3.276,
"27-Jan-2003",85024262.8789,3.421,3.36,
"28-Jan-2003",85024262.8789,3.4595,3.276,
"29-Jan-2003",85024262.8789,3.7923,3.36,
"30-Jan-2003",85024262.8789,3.8098,3.444,
"31-Jan-2003",85024262.8789,3.8032,3.528,
"01-Feb-2003",85024262.8789,3.8752,3.612,
"02-Feb-2003",85089029.0977,3.8552,3.528,
"03-Feb-2003",85089029.0977,3.671,3.36,
"04-Feb-2003",85153827.0586,3.5885,3.192,
"05-Feb-2003",85218656.7734,3.7342,3.024,
"06-Feb-2003",85218656.7734,3.8605,2.9484,
"07-Feb-2003",85218656.7734,3.8815,3.024,
"08-Feb-2003",85283518.2773,3.8438,3.108,
"09-Feb-2003",85348411.5469,3.849,3.192,
"10-Feb-2003",85413336.5977,3.7125,3.36,
"11-Feb-2003",85413336.5977,3.7295,3.2256,
"12-Feb-2003",85478293.4258,3.7153,3.1836,
"13-Feb-2003",85478293.4258,3.5412,3.2592,
"14-Feb-2003",85478293.4258,3.3155,3.1164,
"15-Feb-2003",85478293.4258,3.3232,3.0492,
"16-Feb-2003",85478293.4258,3.2847,3.4104,
"17-Feb-2003",85543282.0586,3.4043,3.1248,
"18-Feb-2003",85478293.4258,3.3798,3.2676,
"19-Feb-2003",85478293.4258,3.575,3.3012,
"20-Feb-2003",85478293.4258,3.4225,3.1164,
"21-Feb-2003",85478293.4258,3.105,2.688,
"22-Feb-2003",85413336.5977,3.0125,2.52,
"23-Feb-2003",85283518.2773,2.89,2.688,
"24-Feb-2003",85218656.7734,2.775,2.94,
"25-Feb-2003",85153827.0586,2.8425,3.2424,
"26-Feb-2003",85089029.0977,2.8235,3.36,
"27-Feb-2003",85024262.8789,2.7835,3.444,
"28-Feb-2003",84959528.418,2.7687,3.528,
"01-Mar-2003",84959528.418,2.7887,3.528,
"02-Mar-2003",84894825.6992,2.8108,3.528,
"03-Mar-2003",84894825.6992,2.7365,3.444,
"04-Mar-2003",84830154.7188,2.746,3.36,
"05-Mar-2003",84765515.4727,2.7125,3.192,
"06-Mar-2003",84765515.4727,2.621,3.024,
"07-Mar-2003",84700907.9609,2.601,2.856,
"08-Mar-2003",84700907.9609,2.56,3.024,
"09-Mar-2003",84636332.1445,2.6225,3.36,
"10-Mar-2003",84571788.0508,2.7138,3.192,
"11-Mar-2003",84571788.0508,2.7963,3.528,
"12-Mar-2003",84571788.0508,3.239,3.864,
"13-Mar-2003",86194918.3086,24.975,42,
"14-Mar-2003",90239121.7734,12.9325,16.8,
"15-Mar-2003",91319697.4336,9.62,8.4,
"16-Mar-2003",91795050.7109,8.4875,7.56,
"17-Mar-2003",91999259.082,7.7625,7.14,
"18-Mar-2003",92135559.957,7.24,6.72,
"19-Mar-2003",92203759.0195,6.995,6.552,
"20-Mar-2003",92203759.0195,6.8275,6.846,
"21-Mar-2003",92203759.0195,6.9125,6.6948,
"22-Mar-2003",92203759.0195,6.92,6.6276,
"23-Mar-2003",92203759.0195,7.0925,6.4596,
"24-Mar-2003",92203759.0195,6.9452,6.3924,
"25-Mar-2003",92203759.0195,6.9497,6.3336,
"26-Mar-2003",92203759.0195,6.8172,6.2832,
"27-Mar-2003",92203759.0195,6.9523,6.2328,
"28-Mar-2003",92203759.0195,6.9322,6.1824,
"29-Mar-2003",92271990.4727,6.7527,6.1068,
"30-Mar-2003",92271990.4727,6.7622,5.9976,
"31-Mar-2003",92408550.6523,8.005,5.964,
"01-Apr-2003",92613634.1836,9.3275,6.09,
"02-Apr-2003",92956089.1406,10.4325,6.2916,
"03-Apr-2003",93368107.0117,11.1525,6.2832,
"04-Apr-2003",93781295.4727,11.1898,6.3168,
"05-Apr-2003",94264829.9336,11.441,6.3,
"06-Apr-2003",94749961.5508,11.0252,6.2832,
"07-Apr-2003",95167061.4336,11.001,6.2664,
"08-Apr-2003",95655164.7188,9.823,6.2496,
"09-Apr-2003",96144871.0586,9.4648,6.0732,
"10-Apr-2003",96636182.5508,9.5375,6.0984,
"11-Apr-2003",96988103.1992,10.3325,6.1908,
"12-Apr-2003",97482171.1406,11.945,6.2832,
"13-Apr-2003",98048792.6367,13.9525,6.4092,
"14-Apr-2003",98831337.9102,16.3475,6.3336,
"15-Apr-2003",99689575.8945,16.9725,6.326,
"16-Apr-2003",100624705.7227,18.1325,6.7136,
"17-Apr-2003",101492872.2734,18.3975,6.7414,
"18-Apr-2003",102438782.1211,18.65,6.7576,
"19-Apr-2003",103316921.6055,18.55,6.7894,
"20-Apr-2003",104199863.7891,18.015,6.8206,
"21-Apr-2003",105013455.1875,17.5625,6.8434,
"22-Apr-2003",105831098.4883,18.215,6.7066,
"23-Apr-2003",106802638.8438,20.2575,6.5754,
"24-Apr-2003",107930709.4219,23.7725,6.685,
"25-Apr-2003",109446606.8555,30.45,6.7704,
"26-Apr-2003",111514541.9805,35.99,6.8964,
"27-Apr-2003",114075674.9805,38.1825,6.6528,
"28-Apr-2003",116674023.3633,37.7,6.8796,
"29-Apr-2003",119068624.2422,35.6375,7.77,
"30-Apr-2003",121087858.1094,33.33,11.256,
"01-May-2003",122555118.8555,31.76,14.448,
"02-May-2003",123457322.0586,29.58,18.312,
"03-May-2003",123868807.2461,27.5725,20.244,
"04-May-2003",124281163.9102,26.3075,20.16,
"05-May-2003",124446350.7461,25.4325,23.31,
"06-May-2003",124198622.8242,24.85,27.894,
"07-May-2003",123457322.0586,24.3025,35.628,
"08-May-2003",122064781.8008,23.7275,39.696,
"09-May-2003",120763326.8008,23.555,39.864,
"10-May-2003",119309791.0781,21.9925,39.948,
"11-May-2003",117947285.668,22.0925,39.648,
"12-May-2003",116515484.543,21.915,39.564,
"13-May-2003",114937645.9648,23.0125,39.312,
"14-May-2003",113529301.4336,25.61,39.276,
"15-May-2003",112519043.6602,30.225,34.504,
"16-May-2003",112596551.2617,32.6175,25.024,
"17-May-2003",113373502.0039,32.9975,21.414,
"18-May-2003",114153864.9961,33.3825,21.86,
"19-May-2003",115016212.2695,32.555,21.776,
"20-May-2003",115803759.5664,30.995,21.44,
"21-May-2003",116674023.3633,29.41,19.876,
"22-May-2003",117548444.875,28.4975,18.1532,
"23-May-2003",118587222.7344,29.8775,17.5308,
"24-May-2003",119793057.668,38.3,17.9676,
"25-May-2003",121657122.9102,56.025,20.024,
"26-May-2003",124777143.2617,83.15,25.152,
"27-May-2003",128452814.3008,93.6,35.532,
"28-May-2003",131853393.4063,95.7,43.14,
"29-May-2003",134788379.9063,104.875,51.548,
"30-May-2003",137324229.7227,112.925,62.936,
"31-May-2003",139356774.3789,109.04,71.104,
"01-Jun-2003",140424755.0352,99.275,75.588,
"02-Jun-2003",140781897.0977,95.855,75.936,
"03-Jun-2003",140871272.3945,89.8675,71.108,
"04-Jun-2003",141050130.8164,82.435,67.016,
"05-Jun-2003",140781897.0977,75.42,68.868,
"06-Jun-2003",140246399.457,69.735,67.048,
"07-Jun-2003",139356774.3789,65.68,64.776,
"08-Jun-2003",138824720.0586,66.3975,60.476,
"09-Jun-2003",139001928.1992,76.73,57.452,
"10-Jun-2003",140068187.4531,83.9125,55.048,
"11-Jun-2003",141408279.0352,83.3925,55.652,
"12-Jun-2003",142486177.457,80.6775,56.76,
"13-Jun-2003",143298005.2539,76.7975,56.02,
"14-Jun-2003",144203463.2852,73.96,52.004,
"15-Jun-2003",144839433.1055,70.055,52.272,
"16-Jun-2003",145112533.9258,66.8075,52.44,
"17-Jun-2003",145112533.9258,63.5425,58.36,
"18-Jun-2003",145021464.1406,61.8325,53.276,
"19-Jun-2003",145842395.0352,64.13,45.916,
"20-Jun-2003",147493062.0781,66.6675,41.622,
"21-Jun-2003",149433712.9219,66.61,38.3964,
"22-Jun-2003",151203379.1367,60.9275,38.3912,
"23-Jun-2003",152609795.0156,53.8475,38.2544,
"24-Jun-2003",153457595.957,48.845,40.0368,
"25-Jun-2003",153740855.6836,43.7325,42.5008,
"26-Jun-2003",153457595.957,39.7075,44.504,
"27-Jun-2003",152986229.2383,37.65,40.43,
"28-Jun-2003",152797938.9102,36.85,38.0452,
"29-Jun-2003",152609795.0156,36.4975,37.9024,
"30-Jun-2003",152515777.9805,36.095,32.6184,
"01-Jul-2003",152797938.9102,35.4425,30.1512,
"02-Jul-2003",153080429.332,34.9625,30.1176,
"03-Jul-2003",153268939.3789,32.6225,30.126,
"04-Jul-2003",153174666.0391,31.4075,31.3596,
"05-Jul-2003",152892065.7852,29.535,32.152,
"06-Jul-2003",152515777.9805,28.6875,32.178,
"07-Jul-2003",151952443.9258,27.425,32.2116,
"08-Jul-2003",151296884.3672,26.5875,32.036,
"09-Jul-2003",150549864.8711,25.1875,31.8772,
"10-Jul-2003",149619373.793,24.0925,32.552,
"11-Jul-2003",148600041.4023,23.375,32.9352,
"12-Jul-2003",147493062.0781,21.82,32.71,
"13-Jul-2003",146299735.207,21.3375,32.4016,
"14-Jul-2003",145021464.1406,21.9675,32.8016,
"15-Jul-2003",143659755.2813,20.99,32.9596,
"16-Jul-2003",142306167.6992,20.1025,32.5924,
"17-Jul-2003",140871272.3945,19.0175,32.7252,
"18-Jul-2003",139356774.3789,17.6825,32.7244,
"19-Jul-2003",137764477.6758,16.9075,32.5588,
"20-Jul-2003",136183762.5,16.1202,32.2756,
"21-Jul-2003",134614597.6758,15.5255,28.9336,
"22-Jul-2003",133315760.9727,14.7378,27.0588,
"23-Jul-2003",132110714.5352,14.2025,24.2336,
"24-Jul-2003",131254215.5117,13.3375,18.884,
"25-Jul-2003",130656769.3711,13.0375,17.1512,
"26-Jul-2003",130146049.582,12.6075,17.0848,
"27-Jul-2003",129551814.6133,11.9025,17.068,
"28-Jul-2003",128959306.0742,11.0485,17.0428,
"29-Jul-2003",128284265.0508,10.0932,16.9176,
"30-Jul-2003",127527532.8398,9.5422,17.0008,
"31-Jul-2003",126857269.0391,9.291,17.0176,
"01-Aug-2003",126022594.1836,9.1843,16.9168,
"02-Aug-2003",125274379.7344,8.8575,16.7832,
"03-Aug-2003",124528996.5117,8.7575,16.784,
"04-Aug-2003",123704108.6289,8.5672,16.8268,
"05-Aug-2003",122964689.2148,7.9735,16.852,
"06-Aug-2003",122146417.7695,7.7645,16.7436,
"07-Aug-2003",121250331.7539,7.5412,16.6268,
"08-Aug-2003",120439349.8633,7.2942,16.6444,
"09-Aug-2003",119551268.832,7.2027,16.6612,
"10-Aug-2003",118587222.7344,7.0222,16.6024,
"11-Aug-2003",117707877.8789,6.8045,16.7276,
"12-Aug-2003",116753344.3086,6.6615,16.7612,
"13-Aug-2003",115803759.5664,6.5033,16.594,
"14-Aug-2003",114780616.0625,6.286,16.4596,
"15-Aug-2003",113763256.6055,6.125,16.6184,
"16-Aug-2003",112751668.7148,6.243,16.6772,
"17-Aug-2003",111745839.8203,6.1792,16.6192,
"18-Aug-2003",110745757.3555,5.885,16.5772,
"19-Aug-2003",109751408.6914,5.5915,16.5184,
"20-Aug-2003",108686969.5391,5.584,16.61,
"21-Aug-2003",107629149.6953,5.536,16.5184,
"22-Aug-2003",106503098.6602,5.3877,16.7352,
"23-Aug-2003",105310310.7969,5.3178,16.8436,
"24-Aug-2003",104199863.7891,5.223,16.752,
"25-Aug-2003",103023675.3164,5.02,16.6352,
"26-Aug-2003",101856018.9492,4.9367,16.3932,
"27-Aug-2003",100696870.5781,4.683,16.31,
"28-Aug-2003",99617874.3984,4.5938,16.1604,
"29-Aug-2003",98475141.207,4.561,16.4108,
"30-Aug-2003",97270230.6211,4.5728,16.4604,
"31-Aug-2003",96144871.0586,4.4415,16.2352,
"01-Sep-2003",94958364.5352,4.206,16.0184,
"02-Sep-2003",93850274.1211,4.1995,15.8016,
"03-Sep-2003",92682060.2539,4.2365,15.6848,
"04-Sep-2003",91591133.7383,4.1585,15.4512,
"05-Sep-2003",90441100.3398,3.987,15.5588,
"06-Sep-2003",89300388.5898,3.8588,15.684,
"07-Sep-2003",88102702.9883,3.78,15.5344,
"08-Sep-2003",86981088.0117,3.8455,15.9864,
"09-Sep-2003",85868702.3008,4.0302,15.9192,
"10-Sep-2003",84700907.9609,3.8955,16.1192,
"11-Sep-2003",83479384.3242,3.787,16.9024,
"12-Sep-2003",82269268.1602,4.0215,14.9956,
"13-Sep-2003",81321942.9961,3.9675,12.5604,
"14-Sep-2003",80506640.9258,3.884,11.9956,
"15-Sep-2003",79758750.418,3.7803,11.904,
"16-Sep-2003",78953610.0195,3.8915,12.1836,
"17-Sep-2003",78215075.7773,3.9585,12.0864,
"18-Sep-2003",77420045.5625,3.9253,11.8252,
"19-Sep-2003",76690819.957,3.9345,11.8352,
"20-Sep-2003",75905848.2148,3.8715,11.7032,
"21-Sep-2003",75126086.3594,3.7095,11.498,
"22-Sep-2003",74410918.1523,3.643,11.6112,
"23-Sep-2003",73582135.8789,3.239,11.7032,
"24-Sep-2003",72817918.9648,3.2732,11.6096,
"25-Sep-2003",72000678.875,3.3275,11.4368,
"26-Sep-2003",71189397.6094,3.06,11.5824,
"27-Sep-2003",70384057.3242,3.019,11.5896,
"28-Sep-2003",69584640.1289,2.9735,11.6968,
"29-Sep-2003",68734674.1602,2.947,11.3072,
"30-Sep-2003",67947469.1602,3.0353,11.4708,
"01-Oct-2003",67166132.0039,3.0365,11.6044,
"02-Oct-2003",66335476.0508,2.937,11.376,
"03-Oct-2003",65566236.1836,2.9472,10.8976,
"04-Oct-2003",64857146.6758,2.9485,9.7592,
"05-Oct-2003",64315094.2227,2.8868,8.4824,
"06-Oct-2003",63829769.5469,2.8065,7.434,
"07-Oct-2003",63453943.7383,2.8253,6.6736,
"08-Oct-2003",63079558.2383,2.9518,6.0564,
"09-Oct-2003",62759801.0117,2.7,5.526,
"10-Oct-2003",62547215.7539,2.817,3.7672,
"11-Oct-2003",62600318.1289,2.7548,1.7478,
"12-Oct-2003",62653449.8008,2.7517,1.5876,
"13-Oct-2003",62706610.7617,2.6925,1.5876,
"14-Oct-2003",62759801.0117,2.6633,1.6044,
"15-Oct-2003",62866269.4492,2.6622,1.6044,
"16-Oct-2003",62919547.6563,3.3552,1.5708,
"17-Oct-2003",62972855.1875,3.4775,1.5036,
"18-Oct-2003",63079558.2383,2.3832,1.9992,
"19-Oct-2003",63079558.2383,2.248,2.058,
"20-Oct-2003",63079558.2383,2.5987,2.058,
"21-Oct-2003",63132953.7852,2.9103,1.7472,
"22-Oct-2003",63186378.6836,2.817,1.722,
"23-Oct-2003",63239832.9336,3.216,1.6548,
"24-Oct-2003",63293316.5742,3.4975,1.6716,
"25-Oct-2003",63400371.9727,3.9607,1.6632,
"26-Oct-2003",63507544.9023,4.0595,1.638,
"27-Oct-2003",63668524.8359,3.6313,1.6548,
"28-Oct-2003",63775991.8672,3.9225,1.6968,
"29-Oct-2003",64045174.6953,4.2983,1.848,
"30-Oct-2003",64315094.2227,4.0845,2.2092,
"31-Oct-2003",64477399.8945,4.0258,1.932,
"01-Nov-2003",64694220.7773,4.0965,1.68,
"02-Nov-2003",64965911.7578,4.0222,1.638,
"03-Nov-2003",65292917.168,3.7195,1.596,
"04-Nov-2003",65566236.1836,3.485,1.554,
"05-Nov-2003",65840296.5469,3.3937,1.554,
"06-Nov-2003",66115099.0938,3.97,1.638,
"07-Nov-2003",66445842.9766,4.505,1.8564,
"08-Nov-2003",66777658.2422,5.0663,2.0244,
"09-Nov-2003",67110546.2617,5.665,2.1168,
"10-Nov-2003",67444508.5273,5.8238,2.0412,
"11-Nov-2003",67723631.9961,5.819,2.184,
"12-Nov-2003",67947469.1602,5.8163,2.352,
"13-Nov-2003",68227939.2539,6,2.436,
"14-Nov-2003",68509158.6289,5.592,2.5536,
"15-Nov-2003",68678250.2461,5.27,2.4108,
"16-Nov-2003",68904126.1133,5.4342,2.3352,
"17-Nov-2003",69130482.7539,5.1558,2.1588,
"18-Nov-2003",69300566.0273,5.2328,2.1,
"19-Nov-2003",69641545.3047,5.3875,2.1504,
"20-Nov-2003",69983609.4648,4.925,1.764,
"21-Nov-2003",70212255.6133,4.31,1.554,
"22-Nov-2003",70326759.8711,3.84,1.596,
"23-Nov-2003",70441384.9844,3.825,1.68,
"24-Nov-2003",70613549.3594,3.9075,1.848,
"25-Nov-2003",70843525.3438,4.06,2.016,
"26-Nov-2003",71131676.4883,4.2,2.1,
"27-Nov-2003",71304930.7773,4.305,2.184,
"28-Nov-2003",71536361.0625,4.5175,2.268,
"29-Nov-2003",71884417.1367,4.6655,2.352,
"30-Nov-2003",72233567.2109,4.7097,2.3352,
"01-Dec-2003",72408552.9609,4.564,2.2848,
"02-Dec-2003",72525362.3438,5.237,2.31,
"03-Dec-2003",72759346.6758,5.0645,2.394,
"04-Dec-2003",72993818.8008,5.2845,2.0832,
"05-Dec-2003",73228779.1133,5.4982,2.0748,
"06-Dec-2003",73464228.0391,5.2162,2.016,
"07-Dec-2003",73700166.0039,5.0325,1.974,
"08-Dec-2003",73877440.6445,4.9245,1.7892,
"09-Dec-2003",73995776.7617,4.7835,1.89,
"10-Dec-2003",74114235.3945,4.699,2.1,
"11-Dec-2003",74232816.5391,4.8848,2.184,
"12-Dec-2003",74292153.0898,4.8485,2.268,
"13-Dec-2003",74470346.6602,4.8678,2.352,
"14-Dec-2003",74648816.3203,4.8567,2.394,
"15-Dec-2003",74767949.5469,4.878,2.394,
"16-Dec-2003",74946879.6914,5.1205,2.3772,
"17-Dec-2003",75126086.3594,4.7542,2.3604,
"18-Dec-2003",75305569.7227,4.5503,2.3352,
"19-Dec-2003",75485329.957,4.2935,2.3184,
"20-Dec-2003",75665367.2461,4.1508,2.3016,
"21-Dec-2003",75785546.0938,4.125,2.2848,
"22-Dec-2003",75905848.2148,3.9095,2.268,
"23-Dec-2003",75966045.5156,3.416,2.226,
"24-Dec-2003",76026273.6406,4.4588,2.142,
"25-Dec-2003",76207143.0938,3.9405,2.058,
"26-Dec-2003",76267494.6289,3.3258,1.932,
"27-Dec-2003",76267494.6289,4.06,1.764,
"28-Dec-2003",76207143.0938,3.1625,1.596,
"29-Dec-2003",76267494.6289,2.7612,1.764,
"30-Dec-2003",76207143.0938,2.585,1.932,
"31-Dec-2003",76146822.4258,2.6525,2.1924,
"01-Jan-2004",76146822.4258,2.5633,2.0664,
"02-Jan-2004",76207143.0938,2.5315,1.9404,
"03-Jan-2004",76207143.0938,2.4832,1.89,
"04-Jan-2004",76146822.4258,2.4282,1.932,
"05-Jan-2004",76146822.4258,2.523,2.1252,
"06-Jan-2004",76146822.4258,2.7395,2.3268,
"07-Jan-2004",76086532.6133,2.937,2.52,
"08-Jan-2004",76026273.6406,3.297,2.352,
"09-Jan-2004",76086532.6133,3.352,2.2092,
"10-Jan-2004",76146822.4258,3.295,1.9236,
"11-Jan-2004",76207143.0938,3.2662,1.8732,
"12-Jan-2004",76327877.0117,3.267,2.0244,
"13-Jan-2004",76388290.293,3.2597,1.9572,
"14-Jan-2004",76448734.4492,3.3323,2.184,
"15-Jan-2004",76509209.4805,3.311,2.016,
"16-Jan-2004",76569715.3945,3.2102,2.1924,
"17-Jan-2004",76630252.2227,3.1635,2.4444,
"18-Jan-2004",76690819.957,3.0332,2.2008,
"19-Jan-2004",76690819.957,2.877,2.3184,
"20-Jan-2004",76751418.5859,2.6265,2.2932,
"21-Jan-2004",76751418.5859,2.2055,2.2764,
"22-Jan-2004",76690819.957,3.386,2.4696,
"23-Jan-2004",76630252.2227,3.8228,2.4108,
"24-Jan-2004",76690819.957,3.0947,1.9992,
"25-Jan-2004",76690819.957,2.765,1.764,
"26-Jan-2004",76690819.957,2.5275,1.764,
"27-Jan-2004",76690819.957,2.32,1.596,
"28-Jan-2004",76630252.2227,2.3225,1.6464,
"29-Jan-2004",76569715.3945,2.5337,1.764,
"30-Jan-2004",76509209.4805,3.395,1.89,
"31-Jan-2004",76569715.3945,3.3188,2.016,
"01-Feb-2004",76630252.2227,3.28,2.142,
"02-Feb-2004",76630252.2227,3.2775,2.268,
"03-Feb-2004",76690819.957,3.31,2.3184,
"04-Feb-2004",76690819.957,3.35,2.856,
"05-Feb-2004",76751418.5859,3.4425,3.402,
"06-Feb-2004",76751418.5859,3.3875,3.36,
"07-Feb-2004",76812048.1445,3.39,3.234,
"08-Feb-2004",76872708.6211,3.4065,3.108,
"09-Feb-2004",76933400.043,3.4112,3.2004,
"10-Feb-2004",76933400.043,3.262,3.1248,
"11-Feb-2004",76994122.3867,3.2317,3.1164,
"12-Feb-2004",76994122.3867,3.2935,3.15,
"13-Feb-2004",77054875.668,2.9688,3.1416,
"14-Feb-2004",77115659.9102,3.0168,3.2004,
"15-Feb-2004",77115659.9102,2.9895,3.2592,
"16-Feb-2004",77115659.9102,3.0242,3.1752,
"17-Feb-2004",77115659.9102,3.0358,3.3432,
"18-Feb-2004",77176475.0977,2.9242,2.9988,
"19-Feb-2004",77176475.0977,2.9175,2.6544,
"20-Feb-2004",77237321.2656,2.895,2.2512,
"21-Feb-2004",77237321.2656,2.808,2.142,
"22-Feb-2004",77237321.2656,2.7765,2.184,
"23-Feb-2004",77237321.2656,2.7745,2.268,
"24-Feb-2004",77298198.3789,2.7247,2.436,
"25-Feb-2004",77298198.3789,2.587,2.604,
"26-Feb-2004",77359106.4805,2.444,2.688,
"27-Feb-2004",77359106.4805,2.46,2.73,
"28-Feb-2004",77420045.5625,2.3965,2.688,
"29-Feb-2004",77420045.5625,2.3413,2.646,
"01-Mar-2004",77420045.5625,2.279,2.604,
"02-Mar-2004",77420045.5625,2.1535,2.436,
"03-Mar-2004",77420045.5625,2.1463,2.2764,
"04-Mar-2004",77420045.5625,2.2113,2.436,
"05-Mar-2004",77420045.5625,2.3662,2.604,
"06-Mar-2004",77420045.5625,2.5242,2.772,
"07-Mar-2004",77420045.5625,2.9905,2.94,
"08-Mar-2004",77542016.6875,3.4865,3.108,
"09-Mar-2004",77725205.8945,3.7435,3.0828,
"10-Mar-2004",77969892.4766,3.7115,2.5536,
"11-Mar-2004",78031141.707,3.5045,2.4528,
"12-Mar-2004",78153733.3555,3.4558,2.2764,
"13-Mar-2004",78276449.2617,3.7372,2.3352,
"14-Mar-2004",78399289.4648,3.7475,2.1924,
"15-Mar-2004",78522254.0234,3.8982,2.1252,
"16-Mar-2004",78645342.9805,4.054,2.1336,
"17-Mar-2004",78768556.418,3.7035,2.2848,
"18-Mar-2004",78891894.3398,4.1748,2.1924,
"19-Mar-2004",79015356.8477,4.1872,2.0916,
"20-Mar-2004",79138943.9492,4.0207,2.2428,
"21-Mar-2004",79262655.7148,4.0935,2.31,
"22-Mar-2004",79386492.1914,4.0977,2.3352,
"23-Mar-2004",79448457.2227,4.3582,2.3184,
"24-Mar-2004",79634539.5117,4.7175,2.2428,
"25-Mar-2004",79758750.418,4.9085,2.2596,
"26-Mar-2004",79945301.043,4.986,2.2344,
"27-Mar-2004",80132132.8789,5.1275,2.2092,
"28-Mar-2004",80319246.1289,5.2955,2.2428,
"29-Mar-2004",80506640.9258,5.601,2.2764,
"30-Mar-2004",80694317.4961,5.5115,2.3016,
"31-Mar-2004",80944991.457,5.7103,2.352,
"01-Apr-2004",81133326.0664,6.1963,2.4108,
"02-Apr-2004",81447844.5273,6.4568,2.3772,
"03-Apr-2004",81700024.4375,6.7455,2.3436,
"04-Apr-2004",82079237.1445,7.1753,2.31,
"05-Apr-2004",82459582.4844,7.471,2.3016,
"06-Apr-2004",82841061.8086,7.892,2.3688,
"07-Apr-2004",83351467.2188,8.9223,2.3016,
"08-Apr-2004",83863894.207,10.4108,2.3184,
"09-Apr-2004",84507275.6602,12.285,2.31,
"10-Apr-2004",85348411.5469,13.185,2.2932,
"11-Apr-2004",86194918.3086,13.7205,2.226,
"12-Apr-2004",87112563.0977,14.2208,2.2764,
"13-Apr-2004",88036469.6055,14.9575,2.3688,
"14-Apr-2004",89166798.6523,17.385,3.4996,
"15-Apr-2004",90239121.7734,19.0675,5.528,
"16-Apr-2004",91319697.4336,20.4025,6.1596,
"17-Apr-2004",92476879.3867,20.5888,6.1408,
"18-Apr-2004",93643435.8477,20.3292,6.1052,
"19-Apr-2004",94611189.418,20.1543,11.6628,
"20-Apr-2004",94888864.2383,19.3375,16.8696,
"21-Apr-2004",94958364.5352,18.635,16.7864,
"22-Apr-2004",94958364.5352,18.0575,16.5612,
"23-Apr-2004",95027897.5039,17.6075,16.4604,
"24-Apr-2004",94958364.5352,17.3575,16.3184,
"25-Apr-2004",94888864.2383,17.21,16.3688,
"26-Apr-2004",94819396.5742,17.7975,16.3772,
"27-Apr-2004",94888864.2383,19.125,16.436,
"28-Apr-2004",95306356.0508,24.5325,16.9392,
"29-Apr-2004",95864842.4414,27.7,16.6032,
"30-Apr-2004",96706501.0586,29.1525,16.636,
"01-May-2004",97623629.1602,30.1275,16.7856,
