"timed","stoobs","inflow","outflow",
"01-Jan-1951",790822212.1,4.9271,13.9319,
"02-Jan-1951",789305029.4,15.6875,36.0757,
"03-Jan-1951",788342913.6,9.0048,36.4155,
"04-Jan-1951",784741146.6,3.9644,29.3646,
"05-Jan-1951",782224843.7,6.881,26.0515,
"06-Jan-1951",780534973.5,6.881,36.4155,
"07-Jan-1951",779868893.3,16.7919,24.4941,
"08-Jan-1951",778524398.1,12.2895,27.8638,
"09-Jan-1951",776686510.2,10.5622,31.8281,
"10-Jan-1951",774675934.8,10.0808,33.3572,
"11-Jan-1951",772505006.8,10.7038,35.8208,
"12-Jan-1951",770519101,4.8988,27.8921,
"13-Jan-1951",768890905,5.7483,18.8307,
"14-Jan-1951",767694427.6,5.7483,17.8396,
"15-Jan-1951",765375481.7,5.7766,40.1533,
"16-Jan-1951",763562263.4,9.2879,18.9723,
"17-Jan-1951",761761379.9,9.3162,41.4559,
"18-Jan-1951",760120849.1,8.042,27.0426,
"19-Jan-1951",758813358.3,18.8873,34.0085,
"20-Jan-1951",757493532.8,8.6083,23.8711,
"21-Jan-1951",756025689.4,6.0032,17.3299,
"22-Jan-1951",753904100.6,8.6083,38.8224,
"23-Jan-1951",751955199.3,10.4772,33.0458,
"24-Jan-1951",750006298,12.9125,35.481,
"25-Jan-1951",748069731.5,7.1925,29.6194,
"26-Jan-1951",746293517.7,6.1448,26.7028,
"27-Jan-1951",744196598.5,16.6786,40.9462,
"28-Jan-1951",742753424.8,9.4295,26.1364,
"29-Jan-1951",739867077.3,5.5218,39.6719,
"30-Jan-1951",736832711.9,7.0509,41.4275,
"31-Jan-1951",734131386.7,9.118,40.3798,
"01-Feb-1951",731430061.5,7.0792,38.341,
"02-Feb-1951",729222129,16.0273,41.5691,
"03-Feb-1951",728111995.3,12.063,24.9188,
"04-Feb-1951",727001861.7,7.0226,19.8784,
"05-Feb-1951",724793929.2,7.1075,32.6493,
"06-Feb-1951",722598331.5,8.3252,33.7254,
"07-Feb-1951",720415068.7,8.9198,34.1784,
"08-Feb-1951",718848546.7,10.279,28.4018,
"09-Feb-1951",717134007,10.7887,30.6388,
"10-Feb-1951",715727837.7,9.4861,25.7683,
"11-Feb-1951",715111096.7,5.2103,12.3461,
"12-Feb-1951",713396557,25.5984,45.4485,
"13-Feb-1951",711694352,14.4133,34.1218,
"14-Feb-1951",709831794.5,7.6739,29.223,
"15-Feb-1951",708598312.6,22.5119,36.7836,
"16-Feb-1951",706896107.7,10.5622,30.2707,
"17-Feb-1951",705970996.3,14.0168,24.7206,
"18-Feb-1951",705045884.9,10.7038,21.4075,
"19-Feb-1951",702739273.9,10.6755,37.3782,
"20-Feb-1951",700444997.7,5.0404,28.7699,
"21-Feb-1951",698150721.4,10.0242,39.4171,
"22-Feb-1951",696312833.5,9.4012,30.6671,
"23-Feb-1951",694339262.6,14.1301,36.9818,
"24-Feb-1951",692353356.8,11.3267,34.32,
"25-Feb-1951",692057321.2,3.1998,14.3566,
"26-Feb-1951",690379785.8,8.8632,34.8297,
"27-Feb-1951",688714585.4,15.6309,34.9147,
"28-Feb-1951",686901367.1,17.5848,38.5675,
"01-Mar-1951",685396519.2,19.8501,37.265,
"02-Mar-1951",683583300.9,16.8768,37.8596,
"03-Mar-1951",682078453.1,15.6592,33.0741,
"04-Mar-1951",681326029.1,13.3089,22.0305,
"05-Mar-1951",679525145.7,17.1317,37.9729,
"06-Mar-1951",677724262.2,18.7741,39.6153,
"07-Mar-1951",675935713.5,9.6844,30.384,
"08-Mar-1951",673851129.2,11.525,35.6509,
"09-Mar-1951",671766544.9,10.7604,34.8864,
"10-Mar-1951",670138348.9,11.1002,29.9592,
"11-Mar-1951",668658170.6,9.118,26.2497,
"12-Mar-1951",666437903.3,4.3325,30.0442,
"13-Mar-1951",664365653.8,14.3,38.2844,
"14-Mar-1951",662589440,15.2345,35.7925,
"15-Mar-1951",660677543.1,20.4731,42.5885,
"16-Mar-1951",658925998.9,3.0299,12.1762,
"17-Mar-1951",657606173.4,8.6933,27.7505,
"18-Mar-1951",657026436.9,5.8616,19.9067,
"19-Mar-1951",654978857,17.5281,41.2293,
"20-Mar-1951",652807929,10.7604,35.8774,
"21-Mar-1951",651352420.4,20.4164,37.265,
"22-Mar-1951",649896911.9,9.4578,26.3064,
"23-Mar-1951",648601755.9,9.656,24.6357,
"24-Mar-1951",647874001.6,10.3073,18.7174,
"25-Mar-1951",648022019.5,14.9796,13.2523,
"26-Mar-1951",647590300.8,17.5281,21.0961,
"27-Mar-1951",647146247.4,27.0143,32.1679,
"28-Mar-1951",646714528.7,25.1454,30.1291,
"29-Mar-1951",646862546.5,27.4107,25.6834,
"30-Mar-1951",647010564.4,26.9576,25.2586,
"31-Mar-1951",647442283,23.5596,18.5759,
"01-Apr-1951",648737438.9,23.5313,8.5517,
"02-Apr-1951",649613211,27.1275,16.9901,
"03-Apr-1951",650192947.5,26.2214,19.5103,
"04-Apr-1951",650772684,27.1842,20.4731,
"05-Apr-1951",651352420.4,21.6907,14.9796,
"06-Apr-1951",652215857.7,21.7757,11.7798,
"07-Apr-1951",653523348.5,28.8832,13.762,
"08-Apr-1951",655422910.5,31.0069,9.0331,
"09-Apr-1951",656434365.6,23.0499,11.3551,
"10-Apr-1951",657310137.7,34.6032,24.4658,
"11-Apr-1951",658198244.6,30.2141,19.9351,
"12-Apr-1951",659222034.6,31.3467,19.5103,
"13-Apr-1951",659949788.9,32.7626,24.3525,
"14-Apr-1951",660529525.3,34.4333,27.7222,
"15-Apr-1951",662157721.3,34.0652,15.2061,
"16-Apr-1951",663477546.9,34.1501,18.8873,
"17-Apr-1951",663921600.4,35.5376,28.7982,
"18-Apr-1951",664513671.7,33.697,24.4658,
"19-Apr-1951",665105742.9,31.6866,24.8339,
"20-Apr-1951",665401778.6,30.4689,27.0426,
"21-Apr-1951",666141867.7,36.5854,28.0054,
"22-Apr-1951",667770063.7,38.0578,19.1988,
"23-Apr-1951",669102224.1,41.739,26.3064,
"24-Apr-1951",670582402.3,43.4097,26.278,
"25-Apr-1951",672062580.5,45.0804,27.9487,
"26-Apr-1951",674591218.3,53.8303,23.7295,
"27-Apr-1951",677132190.9,55.501,24.2675,
"28-Apr-1951",679821181.3,54.878,22.8517,
"29-Apr-1951",682978894.8,57.1717,18.944,
"30-Apr-1951",686000925.3,60.2016,25.0604,
"01-May-1951",688714585.4,60.8812,27.8921,
"02-May-1951",692057321.2,61.6175,20.9545,
"03-May-1951",695856445.2,62.2404,16.1689,
"04-May-1951",699680238.9,61.306,14.385,
"05-May-1951",703516367.4,58.0779,10.4772,
"06-May-1951",707364830.8,51.8481,5.6917,
"07-May-1951",710608888,50.2907,10.7321,
"08-May-1951",713865280.1,48.1953,9.1463,
"09-May-1951",718219471,58.9274,7.6739,
"10-May-1951",721981590.6,57.2567,11.7798,
"11-May-1951",726372785.9,68.6967,14.4133,
"12-May-1951",730800985.7,71.7549,16.9335,
"13-May-1951",735722578.3,72.1513,12.7992,
"14-May-1951",739706724.6,70.4523,23.1349,
"15-May-1951",743555188,72.0381,25.825,
"16-May-1951",747576338.8,75.9175,28.6,
"17-May-1951",753250355.2,87.8105,20.6147,
"18-May-1951",759787809,93.7854,16.084,
"19-May-1951",766374602,104.7723,26.7028,
"20-May-1951",773849502,113.1824,24.8622,
"21-May-1951",781373741.2,114.5133,26.1648,
"22-May-1951",789305029.4,117.4866,22.88,
"23-May-1951",797446009.6,125.4436,27.8071,
"24-May-1951",806068047.6,134.7882,30.3557,
"25-May-1951",814912112.4,116.9203,10.3073,
"26-May-1951",824360583.3,125.9817,13.4505,
"27-May-1951",834068085.4,126.2082,11.2701,
"28-May-1951",842110387,154.072,57.8796,
"29-May-1951",852915687.9,160.0751,31.9131,
"30-May-1951",864732443.9,157.1302,17.3299,
"31-May-1951",875772106.4,156.5638,26.6462,
"01-Jun-1951",888797674.6,170.8639,20.105,
"02-Jun-1951",901946591,164.7474,12.5727,
"03-Jun-1951",916822382,175.9326,1.9255,
"04-Jun-1951",931303458.8,184.3993,13.3372,
"05-Jun-1951",945957223.1,187.7124,13.5071,
"06-Jun-1951",960216273.2,184.4559,18.7458,
"07-Jun-1951",974228626.9,181.7942,19.2838,
"08-Jun-1951",987796927.1,176.4989,15.2061,
"09-Jun-1951",999663022.4,151.3252,10.8454,
"10-Jun-1951",1009555547,121.3094,3.3697,
"11-Jun-1951",1017240139,105.7068,13.2523,
"12-Jun-1951",1025183762,107.2642,12.3745,
"13-Jun-1951",1033583773,111.0304,13.4788,
"14-Jun-1951",1041613740,109.3597,15.999,
"15-Jun-1951",1049902738,112.7294,12.5444,
"16-Jun-1951",1058043718,112.163,14.385,
"17-Jun-1951",1066665756,113.2674,8.2119,
"18-Jun-1951",1075312464,126.0949,20.643,
"19-Jun-1951",1085118644,140.6781,22.0305,
"20-Jun-1951",1096084298,150.3625,22.5968,
"21-Jun-1951",1107111625,151.75,23.7295,
"22-Jun-1951",1122776845,204.3344,19.3687,
"23-Jun-1951",1137455279,186.9195,14.3566,
"24-Jun-1951",1153441203,195.5561,5.6351,
"25-Jun-1951",1167293204,184.3993,21.5774,
"26-Jun-1951",1181280889,193.7439,23.9277,
"27-Jun-1951",1194207778,184.4843,30.1574,
"28-Jun-1951",1204877396,156.1108,26.5612,
"29-Jun-1951",1213228068,127.9638,31.0069,
"30-Jun-1951",1219222790,99.9018,26.5612,
"01-Jul-1951",1224021034,79.627,20.02,
"02-Jul-1951",1227647471,79.1456,32.1113,
"03-Jul-1951",1231027211,80.4198,35.6509,
"04-Jul-1951",1235381402,82.0056,24.2675,
"05-Jul-1951",1237811361,64.5907,29.7893,
"06-Jul-1951",1239513566,56.9452,29.846,
"07-Jul-1951",1241215771,59.0973,29.5345,
"08-Jul-1951",1243164672,54.1418,24.6923,
"09-Jul-1951",1243904762,50.0642,34.7448,
"10-Jul-1951",1244632516,41.0028,32.3662,
"11-Jul-1951",1245125909,39.6436,33.8669,
"12-Jul-1951",1245125909,34.405,30.3273,
"13-Jul-1951",1245125909,36.4438,31.0353,
"14-Jul-1951",1246100359,39.9268,22.342,
"15-Jul-1951",1246100359,20.0766,14.4982,
"16-Jul-1951",1247074810,28.0054,11.7515,
"17-Jul-1951",1248295957,31.7998,13.2523,
"18-Jul-1951",1249517104,34.0085,13.8753,
"19-Jul-1951",1250750586,41.9372,20.3032,
"20-Jul-1951",1252465126,39.2188,15.2061,
"21-Jul-1951",1254673058,38.6525,9.7693,
"22-Jul-1951",1257855441,43.7212,2.0671,
"23-Jul-1951",1259829012,40.04,11.6949,
"24-Jul-1951",1261555887,41.0028,14.7531,
"25-Jul-1951",1263036065,40.8612,17.9529,
"26-Jul-1951",1264762939,44.8256,19.7652,
"27-Jul-1951",1265749725,42.3054,25.7966,
"28-Jul-1951",1267723296,47.2042,18.4626,
"29-Jul-1951",1269955898,39.3321,7.7022,
"30-Jul-1951",1271448411,39.4171,15.8008,
"31-Jul-1951",1271941804,37.6331,26.4479,
"01-Aug-1951",1272188500,28.3168,19.4254,
"02-Aug-1951",1272928589,32.5361,18.3776,
"03-Aug-1951",1274421102,32.8475,11.7798,
"04-Aug-1951",1275666919,38.4543,18.4343,
"05-Aug-1951",1277899521,41.9939,10.4772,
"06-Aug-1951",1278651945,42.0505,26.9576,
"07-Aug-1951",1279392034,39.9268,25.202,
"08-Aug-1951",1279145338,31.7149,30.1574,
"09-Aug-1951",1279145338,29.2796,25.7966,
"10-Aug-1951",1278898641,31.2901,27.0143,
"11-Aug-1951",1278392914,27.6089,28.0903,
"12-Aug-1951",1278146217,23.2198,19.3404,
"13-Aug-1951",1276407008,21.181,35.0846,
"14-Aug-1951",1274421102,18.6042,36.9818,
"15-Aug-1951",1272188500,16.8485,38.1711,
"16-Aug-1951",1269215809,14.8097,39.2188,
"17-Aug-1951",1265996421,7.7588,39.6436,
"18-Aug-1951",1263036065,11.6099,39.6719,
"19-Aug-1951",1260815798,9.4012,29.3363,
"20-Aug-1951",1257855441,6.1731,36.9535,
"21-Aug-1951",1254673058,5.4085,38.2844,
"22-Aug-1951",1251478340,7.7022,39.2188,
"23-Aug-1951",1248295957,1.1893,33.4139,
"24-Aug-1951",1245125909,8.6083,37.4915,
"25-Aug-1951",1242436918,9.0048,33.4988,
"26-Aug-1951",1240734713,10.1374,24.0127,
"27-Aug-1951",1237577000,8.1553,38.1711,
"28-Aug-1951",1233925893,10.2507,45.845,
"29-Aug-1951",1230546153,2.8883,40.7479,
"30-Aug-1951",1227400775,7.2208,39.587,
"31-Aug-1951",1224502092,9.5711,40.2666,
"01-Sep-1951",1221615745,8.7782,40.5497,
"02-Sep-1951",1220172571,12.2612,26.0798,
"03-Sep-1951",1218495036,10.4772,26.7594,
"04-Sep-1951",1216102081,12.8558,37.7464,
"05-Sep-1951",1213462430,7.3907,33.9236,
"06-Sep-1951",1210835113,12.6859,39.1905,
"07-Sep-1951",1208688855,9.5145,29.5911,
"08-Sep-1951",1207023655,13.5355,26.4763,
"09-Sep-1951",1206061539,8.7782,16.3388,
"10-Sep-1951",1203693254,11.1002,31.7149,
"11-Sep-1951",1201078272,6.8527,36.4155,
"12-Sep-1951",1198709987,5.7766,30.7804,
"13-Sep-1951",1196341702,11.3834,35.7075,
"14-Sep-1951",1193739055,6.9659,33.3856,
"15-Sep-1951",1191617466,5.0687,26.5329,
"16-Sep-1951",1190198962,4.8705,19.3687,
"17-Sep-1951",1187855347,2.6901,26.0232,
"18-Sep-1951",1185499396,6.7394,32.1396,
"19-Sep-1951",1183143446,9.1463,31.1202,
"20-Sep-1951",1181280889,15.9424,36.2456,
"21-Sep-1951",1179640358,11.978,29.0248,
"22-Sep-1951",1178234188,12.5727,26.7877,
"23-Sep-1951",1177309077,13.9602,23.0499,
"24-Sep-1951",1175434185,7.8438,25.1737,
"25-Sep-1951",1173337265,18.3493,33.4422,
"26-Sep-1951",1171005985,5.8333,32.4511,
"27-Sep-1951",1168452677,10.4489,37.8879,
"28-Sep-1951",1165665008,3.7661,32.5077,
"29-Sep-1951",1163124036,2.5768,28.3168,
"30-Sep-1951",1161273813,5.9749,23.3897,
"01-Oct-1951",1158732840,4.3325,30.4972,
"02-Oct-1951",1156204203,0.25485,26.7594,
"03-Oct-1951",1153897592,5.3519,31.7715,
"04-Oct-1951",1151603315,1.9822,27.5806,
"05-Oct-1951",1149321374,11.2701,37.2367,
"06-Oct-1951",1147483486,9.8826,29.5628,
"07-Oct-1951",1146805071,20.6996,27.1275,
"08-Oct-1951",1146114321,21.6058,27.524,
"09-Oct-1951",1145201545,20.7279,28.7133,
"10-Oct-1951",1144054407,18.6325,29.4212,
"11-Oct-1951",1142919603,20.2749,30.6671,
"12-Oct-1951",1141562773,18.6608,31.6299,
"13-Oct-1951",1140181274,16.4521,30.0725,
"14-Oct-1951",1139280832,16.9618,23.7012,
"15-Oct-1951",1137911667,15.7158,29.4495,
"16-Oct-1951",1136554837,13.9602,29.7327,
"17-Oct-1951",1134963645,12.063,30.4123,
"18-Oct-1951",1133150427,12.8558,32.2529,
"19-Oct-1951",1131337209,15.5176,33.4988,
"20-Oct-1951",1129314299,8.6366,30.299,
"21-Oct-1951",1127513415,7.6455,28.5151,
"22-Oct-1951",1125256143,8.1553,34.2068,
"23-Oct-1951",1123233233,8.5517,31.9697,
"24-Oct-1951",1120988296,6.8244,32.7909,
"25-Oct-1951",1118977721,9.8543,33.1873,
"26-Oct-1951",1116510757,7.6455,36.1323,
"27-Oct-1951",1114500182,5.8333,29.1097,
"28-Oct-1951",1113168021,8.042,23.5313,
"29-Oct-1951",1111379473,9.203,29.8176,
"30-Oct-1951",1109603259,9.118,29.7893,
"31-Oct-1951",1107605018,9.0331,32.1963,
"01-Nov-1951",1105606778,4.6723,27.8071,
"02-Nov-1951",1103830564,11.2418,31.7715,
"03-Nov-1951",1102498403,14.7814,30.1574,
"04-Nov-1951",1101610296,13.762,24.0127,
"05-Nov-1951",1100068444,13.1957,31.1202,
"06-Nov-1951",1098292230,11.6382,32.083,
"07-Nov-1951",1096528351,10.6471,31.0636,
"08-Nov-1951",1094764472,9.2879,29.7044,
"09-Nov-1951",1093444647,14.4699,29.7327,
"10-Nov-1951",1091902794,12.0063,29.8176,
"11-Nov-1951",1091027022,10.7604,20.9261,
"12-Nov-1951",1089929223,15.376,28.062,
"13-Nov-1951",1088177679,9.2879,29.5628,
"14-Nov-1951",1086426135,9.7693,30.0442,
"15-Nov-1951",1084452564,9.6277,32.3945,
"16-Nov-1951",1083145073,11.9214,27.0709,
"17-Nov-1951",1081627891,10.5056,28.1753,
"18-Nov-1951",1080530092,8.9764,21.5774,
"19-Nov-1951",1078581191,8.9198,31.5733,
"20-Nov-1951",1076841981,9.5428,29.6477,
"21-Nov-1951",1074880745,10.3356,32.9325,
"22-Nov-1951",1074017308,11.4117,21.4642,
"23-Nov-1951",1072278098,9.741,29.8176,
"24-Nov-1951",1070329197,8.8065,31.3467,
"25-Nov-1951",1069034041,9.656,24.664,
"26-Nov-1951",1067307167,10.4772,30.4972,
"27-Nov-1951",1065580292,11.7798,31.7715,
"28-Nov-1951",1063643725,10.1374,32.621,
"29-Nov-1951",1061916851,10.3356,30.2707,
"30-Nov-1951",1060189976,11.4683,31.4034,
"01-Dec-1951",1058265745,9.4295,31.8281,
"02-Dec-1951",1056329178,9.8826,32.2529,
"03-Dec-1951",1054404946,10.4772,32.7909,
"04-Dec-1951",1052258688,8.2402,33.0174,
"05-Dec-1951",1050124764,11.1285,35.8491,
"06-Dec-1951",1048200533,11.5533,33.7537,
"07-Dec-1951",1046078944,9.741,34.3767,
"08-Dec-1951",1043945020,9.7976,34.405,
"09-Dec-1951",1041404048,7.9287,37.3782,
"10-Dec-1951",1039282459,10.364,34.858,
"11-Dec-1951",1036963513,7.8154,34.7165,
"12-Dec-1951",1034434875,8.2968,37.5765,
"13-Dec-1951",1031277162,6.0598,42.6169,
"14-Dec-1951",1028958216,8.3535,35.1129,
"15-Dec-1951",1026232221,6.4562,38.0295,
"16-Dec-1951",1023296534,7.6455,41.5974,
"17-Dec-1951",1020163491,4.8139,41.1161,
"18-Dec-1951",1017042782,4.8988,41.0877,
"19-Dec-1951",1013712381,4.4174,42.9283,
"20-Dec-1951",1010394314,6.6261,45.0238,
"21-Dec-1951",1006866556,6.881,47.6006,
"22-Dec-1951",1003153776,4.5873,47.5723,
"23-Dec-1951",999860379.5,3.7945,41.9089,
"24-Dec-1951",996579317.8,4.9554,42.985,
"25-Dec-1951",993507948,4.6723,40.2382,
"26-Dec-1951",990239221.2,7.419,45.2503,
"27-Dec-1951",986982829.1,3.483,41.201,
"28-Dec-1951",983936128.9,7.3057,42.5602,
"29-Dec-1951",981099120.7,5.6351,38.4826,
"30-Dec-1951",978262112.5,3.3697,36.104,
"31-Dec-1951",974833033,8.6083,48.2802,
"01-Jan-1952",971823337.3,7.9287,42.9,
"02-Jan-1952",968011878.4,6.0881,50.2058,
"03-Jan-1952",965014517.5,6.3996,41.1444,
"04-Jan-1952",961215393.5,6.2014,50.0925,
"05-Jan-1952",957835653.2,8.1269,47.2891,
"06-Jan-1952",954850627.2,7.2208,41.7107,
"07-Jan-1952",951285864.6,6.5978,47.8838,
"08-Jan-1952",947536079.9,7.2491,50.6588,
"09-Jan-1952",943798629.9,8.8349,52.103,
"10-Jan-1952",940270871.8,8.3252,49.1297,
"11-Jan-1952",937137827.9,11.525,47.6856,
"12-Jan-1952",934609190.2,10.3073,39.6153,
"13-Jan-1952",932672623.7,10.8454,33.3572,
"14-Jan-1952",929564249.4,10.3073,46.2414,
"15-Jan-1952",926270852.9,9.9109,48.0254,
"16-Jan-1952",923174813.5,10.5339,46.3264,
"17-Jan-1952",920091108.9,11.4117,47.1192,
"18-Jan-1952",917587140.8,12.1762,41.1444,
"19-Jan-1952",915477886.8,11.8931,36.3588,
"20-Jan-1952",913936034.5,12.3178,30.1008,
"21-Jan-1952",911074356.7,8.9198,42.1355,
"22-Jan-1952",907645277.1,11.0153,50.7155,
"23-Jan-1952",904228532.4,9.7976,49.3563,
"24-Jan-1952",901009144.8,9.656,46.8927,
"25-Jan-1952",897802092.1,8.1553,45.2503,
"26-Jan-1952",895162440.9,11.0436,41.5125,
"27-Jan-1952",893114861.1,11.2135,34.9996,
"28-Jan-1952",890290187.7,9.8259,42.4753,
"29-Jan-1952",887490183.9,9.4578,41.9089,
"30-Jan-1952",884320135.6,6.6545,43.3814,
"31-Jan-1952",881335109.5,7.7022,42.1921,
"01-Feb-1952",878177396,6.9659,43.523,
"02-Feb-1952",875587084.1,8.9481,38.964,
"03-Feb-1952",873551839.1,10.5056,34.0368,
"04-Feb-1952",870603817.5,8.8915,43.0133,
"05-Feb-1952",867483108.4,7.3624,43.523,
"06-Feb-1952",864004689.6,6.4279,46.6945,
"07-Feb-1952",860353583.4,7.7022,49.8943,
"08-Feb-1952",856714812,6.6828,48.7333,
"09-Feb-1952",853643442.2,8.6083,44.2309,
"10-Feb-1952",852730665.6,13.3372,23.8145,
"11-Feb-1952",849301586.1,8.8915,48.5917,
"12-Feb-1952",846057528.9,8.8632,46.383,
"13-Feb-1952",843010828.7,8.7216,44.061,
"14-Feb-1952",839951793.8,8.0703,43.3814,
"15-Feb-1952",836559718.7,11.5533,50.8571,
"16-Feb-1952",833007291,8.9764,50.1491,
"17-Feb-1952",830170282.8,9.0048,41.7957,
"18-Feb-1952",826112127.5,8.6933,55.6143,
"19-Feb-1952",822411682,9.0614,55.7559,
"20-Feb-1952",817884803.6,8.7782,57.3699,
"21-Feb-1952",813875987.7,8.4384,54.8497,
"22-Feb-1952",809879506.5,8.3818,54.6232,
"23-Feb-1952",806068047.6,10.5339,54.6232,
"24-Feb-1952",803305048.3,12.1196,44.061,
"25-Feb-1952",799185219,10.364,58.1345,
"26-Feb-1952",795410764.5,11.6949,55.3028,
"27-Feb-1952",791673314.5,11.0153,54.34,
"28-Feb-1952",787948199.4,11.3834,54.4533,
"29-Feb-1952",784408106.5,9.8543,50.8571,
"01-Mar-1952",780707661,11.44,54.2551,
"02-Mar-1952",778031005.4,14.1018,45.1654,
"03-Mar-1952",774515582.2,14.1018,54.7365,
"04-Mar-1952",771012493.7,15.2345,55.7276,
"05-Mar-1952",767694427.6,15.9141,54.2834,
"06-Mar-1952",764388696.2,13.762,52.0464,
"07-Mar-1952",761095299.7,15.0929,53.179,
"08-Mar-1952",757986925.5,14.0168,50.0076,
"09-Mar-1952",755544631.5,16.8485,45.1937,
"10-Mar-1952",752275904.6,16.2256,53.9436,
"11-Mar-1952",748550789.4,15.6309,58.7858,
"12-Mar-1952",744838009.1,13.2806,56.2089,
"13-Mar-1952",741310251,12.5727,53.4339,
"14-Mar-1952",737474122.5,12.8275,57.2,
"15-Mar-1952",733971034.1,12.601,53.1507,
"16-Mar-1952",731269708.8,14.3,45.5335,
"17-Mar-1952",727322567,12.4594,58.2194,
"18-Mar-1952",722450313.7,15.1495,71.5567,
"19-Mar-1952",717602730.1,15.2628,71.3585,
"20-Mar-1952",712619463.4,12.1196,69.7161,
"21-Mar-1952",707204478.1,11.6099,74.2751,
"22-Mar-1952",702134867.8,12.6859,71.4717,
"23-Mar-1952",697237944.9,12.601,69.2913,
"24-Mar-1952",692057321.2,12.2329,72.1513,
"25-Mar-1952",686802688.5,11.3267,70.962,
"26-Mar-1952",681930435.2,13.3089,70.8771,
"27-Mar-1952",676984173.1,13.6487,70.9054,
"28-Mar-1952",672210598.3,15.9424,71.1319,
"29-Mar-1952",667770063.7,17.2733,68.7533,
"30-Mar-1952",664365653.8,26.3064,65.6668,
"31-Mar-1952",661121596.6,30.6955,68.187,
"01-Apr-1952",657902209,33.159,70.4523,
"02-Apr-1952",654695156.2,35.1695,72.3212,
"03-Apr-1952",651500438.3,34.5466,71.5284,
"04-Apr-1952",648305720.3,35.1129,72.0097,
"05-Apr-1952",645419372.8,36.8685,70.339,
"06-Apr-1952",643260779.6,44.9388,69.9709,
"07-Apr-1952",644691618.5,89.0848,72.4062,
"08-Apr-1952",649033474.6,119.3555,69.1497,
"09-Apr-1952",655570928.3,148.1537,72.5761,
"10-Apr-1952",658481945.5,102.2238,68.4135,
"11-Apr-1952",660677543.1,97.6082,72.1796,
"12-Apr-1952",662157721.3,86.8761,69.8577,
"13-Apr-1952",662885475.6,78.7208,70.1975,
"14-Apr-1952",663033493.5,74.6715,72.9725,
"15-Apr-1952",663625564.7,76.7387,69.886,
"16-Apr-1952",665105742.9,91.4917,74.36,
"17-Apr-1952",667622045.9,104.9422,75.8325,
"18-Apr-1952",671618527.1,118.9591,72.7177,
"19-Apr-1952",677576244.3,136.7987,67.8472,
"20-Apr-1952",686753349.2,179.7553,70.1408,
"21-Apr-1952",696929574.4,187.6841,69.6311,
"22-Apr-1952",708437960,204.5043,70.5373,
"23-Apr-1952",717763082.7,181.7942,71.5,
"24-Apr-1952",722919036.8,133.5706,70.7638,
"25-Apr-1952",730011557.4,155.4312,70.6222,
"26-Apr-1952",736363988.8,144.6141,68.3569,
"27-Apr-1952",741951661.6,137.6482,69.348,
"28-Apr-1952",750006298,166.6446,70.8771,
"29-Apr-1952",759787809,182.3322,68.0737,
"30-Apr-1952",771345533.8,202.9468,67.5923,
"01-May-1952",783063611.3,201.2761,62.7501,
"02-May-1952",792857457.1,181.2278,64.704,
"03-May-1952",804168485.6,197.4251,62.5236,
"04-May-1952",815615197.1,196.6322,60.2299,
"05-May-1952",829282175.9,230.3009,68.0454,
"06-May-1952",844626689.9,249.0467,66.8278,
"07-May-1952",861624069.7,259.8071,60.6547,
"08-May-1952",878547440.5,260.7698,62.4386,
"09-May-1952",894792396.4,248.6785,60.3715,
"10-May-1952",909544839.2,231.5185,58.4743,
"11-May-1952",924334286.4,229.8762,55.7842,
"12-May-1952",934226810.8,176.6405,58.8424,
"13-May-1952",943798629.9,177.6599,63.4297,
"14-May-1952",951680578.8,157.1585,61.5325,
"15-May-1952",962806585,193.0926,62.8351,
"16-May-1952",974438318.8,195.6694,60.7396,
"17-May-1952",986575780.1,198.5294,58.0495,
"18-May-1952",998639232.5,185.2771,43.3248,
"19-May-1952",1009358190,182.9551,56.4638,
"20-May-1952",1019324723,189.4397,71.5567,
"21-May-1952",1028329140,165.0589,59.9468,
"22-May-1952",1037382897,163.3882,58.6159,
"23-May-1952",1045647225,156.847,59.1822,
"24-May-1952",1053109791,146.2848,56.7753,
"25-May-1952",1061707159,147.3326,44.6557,
"26-May-1952",1069034041,149.0316,61.7307,
"27-May-1952",1075756517,146.3415,64.9305,
"28-May-1952",1084242872,157.5549,56.039,
"29-May-1952",1092124821,161.6326,66.8278,
"30-May-1952",1100278136,154.3834,55.1612,
"31-May-1952",1111379473,193.5173,62.0705,
"01-Jun-1952",1122789180,189.2698,54.6798,
"02-Jun-1952",1132323994,201.7009,88.9149,
"03-Jun-1952",1140181274,226.9029,132.806,
"04-Jun-1952",1147027098,230.9522,149.0316,
"05-Jun-1952",1159368084,331.4487,194.5651,
"06-Jun-1952",1170080873,345.1257,207.5625,
"07-Jun-1952",1180577804,346.2867,220.9847,
"08-Jun-1952",1192801609,363.3051,217.6433,
"09-Jun-1952",1206061539,382.7022,223.25,
"10-Jun-1952",1214658907,332.8079,224.411,
"11-Jun-1952",1222627200,331.7885,232.368,
"12-Jun-1952",1227400775,299.4507,237.0403,
"13-Jun-1952",1232902104,294.5802,224.8074,
"14-Jun-1952",1239032508,278.1564,198.5294,
"15-Jun-1952",1243904762,246.5831,180.8031,
"16-Jun-1952",1247568203,235.0865,184.7391,
"17-Jun-1952",1248789350,208.8651,186.3249,
"18-Jun-1952",1248789350,185.3621,178.7926,
"19-Jun-1952",1248295957,158.3761,155.9975,
"20-Jun-1952",1252465126,117.3167,64.2792,
