"timed","stoobs","inflow","outflow",
"01-Jan-2001",77983656.63,0.72604,0.72604,
"02-Jan-2001",78068767.39,1.7072,0.72633,
"03-Jan-2001",78040397.14,0.40465,0.72633,
"04-Jan-2001",78068767.39,1.048,0.72633,
"05-Jan-2001",78068767.39,0.72633,0.72633,
"06-Jan-2001",78068767.39,0.72633,0.72633,
"07-Jan-2001",78068767.39,0.72633,0.72633,
"08-Jan-2001",78068767.39,0.72633,0.72633,
"09-Jan-2001",78068767.39,0.72633,0.72633,
"10-Jan-2001",78068767.39,0.72633,0.72633,
"11-Jan-2001",78068767.39,0.72633,0.72633,
"12-Jan-2001",78068767.39,0.72633,0.72633,
"13-Jan-2001",78068767.39,0.72633,0.72633,
"14-Jan-2001",78068767.39,0.72633,0.72633,
"15-Jan-2001",78068767.39,0.72633,0.72633,
"16-Jan-2001",78068767.39,0.72633,0.72633,
"17-Jan-2001",78068767.39,0.72633,0.72633,
"18-Jan-2001",78068767.39,0.72633,0.72633,
"19-Jan-2001",78068767.39,0.72633,0.72633,
"20-Jan-2001",78125507.9,1.3858,0.72633,
"21-Jan-2001",78125507.9,0.72661,0.72661,
"22-Jan-2001",78125507.9,0.72633,0.72633,
"23-Jan-2001",78125507.9,0.72661,0.72661,
"24-Jan-2001",78125507.9,0.72661,0.72661,
"25-Jan-2001",78068767.39,0.067111,0.72661,
"26-Jan-2001",78068767.39,0.72633,0.72633,
"27-Jan-2001",78068767.39,0.72633,0.72633,
"28-Jan-2001",78068767.39,0.72633,0.72633,
"29-Jan-2001",78068767.39,0.72633,0.72633,
"30-Jan-2001",78068767.39,0.72633,0.72633,
"31-Jan-2001",78068767.39,0.72633,0.72633,
"01-Feb-2001",78068767.39,0.72633,0.72633,
"02-Feb-2001",78068767.39,0.72633,0.72633,
"03-Feb-2001",78068767.39,0.72633,0.72633,
"04-Feb-2001",78068767.39,0.72633,0.72633,
"05-Feb-2001",78040397.14,0.40465,0.72633,
"06-Feb-2001",78040397.14,0.72633,0.72633,
"07-Feb-2001",78040397.14,0.72633,0.72633,
"08-Feb-2001",78040397.14,0.72633,0.72633,
"09-Feb-2001",78040397.14,0.72633,0.72633,
"10-Feb-2001",78040397.14,0.72633,0.72633,
"11-Feb-2001",78040397.14,0.72633,0.72633,
"12-Feb-2001",78040397.14,0.72633,0.72633,
"13-Feb-2001",77983656.63,0.066828,0.72633,
"14-Feb-2001",78040397.14,1.3855,0.72604,
"15-Feb-2001",77983656.63,0.066828,0.72604,
"16-Feb-2001",77983656.63,0.72604,0.72604,
"17-Feb-2001",77983656.63,0.72604,0.72604,
"18-Feb-2001",77926916.13,0.066828,0.72604,
"19-Feb-2001",77926916.13,0.72604,0.72604,
"20-Feb-2001",77926916.13,0.72604,0.72604,
"21-Feb-2001",77926916.13,0.72604,0.72604,
"22-Feb-2001",77926916.13,0.72604,0.72604,
"23-Feb-2001",77926916.13,0.72604,0.72604,
"24-Feb-2001",77983656.63,1.3855,0.72604,
"25-Feb-2001",77983656.63,0.72604,0.72604,
"26-Feb-2001",77983656.63,0.72604,0.72604,
"27-Feb-2001",77983656.63,0.72604,0.72604,
"28-Feb-2001",77983656.63,0.72604,0.72604,
"01-Mar-2001",77983656.63,0.72604,0.72604,
"02-Mar-2001",77983656.63,0.72604,0.72604,
"03-Mar-2001",77983656.63,0.72604,0.72604,
"04-Mar-2001",77926916.13,0.066545,0.72604,
"05-Mar-2001",77983656.63,1.3855,0.72604,
"06-Mar-2001",77983656.63,0.72604,0.72604,
"07-Mar-2001",77983656.63,0.72604,0.72604,
"08-Mar-2001",77983656.63,0.72604,0.72604,
"09-Mar-2001",77983656.63,0.72604,0.72604,
"10-Mar-2001",77983656.63,0.72604,0.72604,
"11-Mar-2001",77983656.63,0.72604,0.72604,
"12-Mar-2001",77983656.63,0.72604,0.72604,
"13-Mar-2001",77983656.63,0.72604,0.72604,
"14-Mar-2001",77926916.13,0.066545,0.72604,
"15-Mar-2001",77926916.13,0.72604,0.72604,
"16-Mar-2001",77926916.13,0.72604,0.72604,
"17-Mar-2001",77926916.13,0.72604,0.72604,
"18-Mar-2001",77870175.62,0.066545,0.72576,
"19-Mar-2001",77870175.62,0.72576,0.72576,
"20-Mar-2001",77870175.62,0.72576,0.72576,
"21-Mar-2001",77870175.62,0.72576,0.72576,
"22-Mar-2001",77870175.62,0.87103,0.87103,
"23-Mar-2001",77870175.62,0.87103,0.87103,
"24-Mar-2001",77813435.12,0.21153,0.87074,
"25-Mar-2001",77813435.12,0.87074,0.87074,
"26-Mar-2001",77813435.12,0.87074,0.87074,
"27-Mar-2001",77785064.87,0.54906,0.87074,
"28-Mar-2001",77728324.36,0.21124,0.87046,
"29-Mar-2001",77728324.36,0.87046,0.87046,
"30-Mar-2001",77671583.86,0.21096,0.87018,
"31-Mar-2001",77614843.35,0.21096,0.87018,
"01-Apr-2001",77614843.35,0.87018,0.87018,
"02-Apr-2001",77556869.36,0.21068,0.86989,
"03-Apr-2001",77528499.11,0.53207,0.86989,
"04-Apr-2001",77528499.11,0.86989,0.86989,
"05-Apr-2001",77528499.11,0.86989,0.86989,
"06-Apr-2001",77471758.6,0.21011,0.86961,
"07-Apr-2001",77413784.61,0.21011,0.86961,
"08-Apr-2001",77413784.61,0.86933,0.86933,
"09-Apr-2001",77413784.61,0.86933,0.86933,
"10-Apr-2001",77357044.1,0.20983,0.86933,
"11-Apr-2001",77329907.34,0.54736,0.86904,
"12-Apr-2001",77329907.34,0.86904,0.86904,
"13-Apr-2001",77273166.83,0.20954,0.86904,
"14-Apr-2001",77215192.84,0.20954,0.86876,
"15-Apr-2001",77215192.84,0.86876,0.86876,
"16-Apr-2001",77101711.83,0.10052,1.4192,
"17-Apr-2001",77016601.07,0.65865,1.6398,
"18-Apr-2001",76959860.57,0.5669,1.2264,
"19-Apr-2001",76903120.06,0.40125,1.0605,
"20-Apr-2001",76903120.06,1.0602,1.0602,
"21-Apr-2001",76903120.06,1.0602,1.0602,
"22-Apr-2001",76903120.06,1.0605,1.0605,
"23-Apr-2001",76903120.06,1.2559,1.2559,
"24-Apr-2001",76760035.31,0.31885,1.9754,
"25-Apr-2001",76618184.05,0.87188,2.512,
"26-Apr-2001",76505936.53,0.636,1.938,
"27-Apr-2001",76505936.53,1.3232,1.3232,
"28-Apr-2001",76561443.54,1.8055,1.1545,
"29-Apr-2001",76703294.8,2.7875,1.1553,
"30-Apr-2001",76959860.57,4.1314,1.1562,
"01-May-2001",77101711.83,3.3083,1.6679,
"02-May-2001",77101711.83,3.5218,3.5218,
"03-May-2001",77016601.07,3.9709,4.9518,
"04-May-2001",76646554.3,2.9169,7.2109,
"05-May-2001",76112453.46,2.5426,8.7239,
"06-May-2001",75690600.14,1.6492,6.5242,
"07-May-2001",75551215.86,3.2324,4.8521,
"08-May-2001",75213239.8,2.655,6.5613,
"09-May-2001",74960374.51,3.5943,6.5163,
"10-May-2001",75156499.3,5.0294,2.7586,
"11-May-2001",75606722.87,7.489,2.2804,
"12-May-2001",75998972.45,8.8337,4.292,
"13-May-2001",76959860.57,12.9442,1.8262,
"14-May-2001",78581898.92,20.2944,1.5268,
"15-May-2001",80730637.17,26.2928,1.415,
"16-May-2001",84413836.03,44.0735,1.443,
"17-May-2001",87886108.24,41.6603,1.4742,
"18-May-2001",90121190.74,27.5285,1.6608,
"19-May-2001",91558205.7,20.9562,4.3254,
"20-May-2001",92644909.72,18.9717,6.3951,
"21-May-2001",93128437.5,16.2927,10.6956,
"22-May-2001",92433983.06,12.298,20.3357,
"23-May-2001",91285604.58,10.5809,23.8745,
"24-May-2001",90927892.7,12.9082,17.0533,
"25-May-2001",91497764.73,17.4398,10.8374,
"26-May-2001",92524027.78,21.2654,9.3885,
"27-May-2001",94154700.55,24.4881,5.6144,
"28-May-2001",95955594.84,25.7695,4.9274,
"29-May-2001",97485121.49,22.9282,5.2259,
"30-May-2001",98628566.02,20.6101,7.3791,
"31-May-2001",99400730.28,18.0523,9.1152,
"01-Jun-2001",99895359.47,18.8924,13.1671,
"02-Jun-2001",100296243.5,20.5685,15.9254,
"03-Jun-2001",100951226.3,21.7808,14.1992,
"04-Jun-2001",101294136.3,19.45,15.4786,
"05-Jun-2001",100732898.7,15.0011,21.4965,
"06-Jun-2001",99400730.28,9.7161,25.142,
"07-Jun-2001",98041425.14,9.2588,24.9859,
"08-Jun-2001",96657450.22,8.8119,24.8254,
"09-Jun-2001",95620085.77,10.341,22.3542,
"10-Jun-2001",95345017.67,14.0041,17.1798,
"11-Jun-2001",95497970.33,16.6789,14.9184,
"12-Jun-2001",95680526.74,18.1415,16.0186,
"13-Jun-2001",95742201.2,17.92,17.2124,
"14-Jun-2001",95192065,13.8192,20.1882,
"15-Jun-2001",94306419.73,9.88,20.1324,
"16-Jun-2001",93339364.16,9.2755,20.4649,
"17-Jun-2001",91950455.28,6.8074,22.8823,
"18-Jun-2001",90598551.08,7.0792,22.733,
"19-Jun-2001",89255281.3,7.0229,22.5597,
"20-Jun-2001",87945315.72,7.2548,22.4184,
"21-Jun-2001",86676055.3,7.6068,22.297,
"22-Jun-2001",85732436.03,9.2534,20.1752,
"23-Jun-2001",85142828.17,11.4777,18.2981,
"24-Jun-2001",84764146.98,13.8716,18.255,
"25-Jun-2001",84734543.24,16.6718,17.0179,
"26-Jun-2001",85142828.17,19.4605,14.731,
"27-Jun-2001",85760806.28,19.183,12.029,
"28-Jun-2001",86557640.33,18.436,9.2149,
"29-Jun-2001",87413681.86,18.3728,8.4684,
"30-Jun-2001",88092100.94,16.3623,8.5086,
"01-Jul-2001",88509020.31,15.2512,10.4257,
"02-Jul-2001",88717479.99,14.1638,11.7515,
"03-Jul-2001",88777920.96,14.4155,13.724,
"04-Jul-2001",88569461.28,14.0998,16.5121,
"05-Jul-2001",88299327.14,14.3105,17.4313,
"06-Jul-2001",87826900.76,13.0487,18.5133,
"07-Jul-2001",87472889.35,14.3719,18.4739,
"08-Jul-2001",87089274.19,13.9933,18.4289,
"09-Jul-2001",86735262.78,14.2553,18.357,
"10-Jul-2001",86557640.33,14.1964,16.2471,
"11-Jul-2001",86676055.3,12.8001,11.4326,
"12-Jul-2001",86882048,12.7647,10.3804,
"13-Jul-2001",87030066.71,12.1074,10.39,
"14-Jul-2001",87030066.71,10.3948,10.3948,
"15-Jul-2001",87089274.19,11.079,10.3954,
"16-Jul-2001",87207689.16,11.7699,10.4025,
"17-Jul-2001",87295266.9,11.7778,10.7604,
"18-Jul-2001",86941255.48,10.5863,14.6882,
"19-Jul-2001",86144421.44,9.3638,18.5849,
"20-Jul-2001",85026880.19,7.918,20.8588,
"21-Jul-2001",83830395.62,6.8943,20.737,
"22-Jul-2001",82489592.82,7.2522,22.7758,
"23-Jul-2001",81047643.9,7.1874,23.8756,
"24-Jul-2001",79350362.71,7.4156,27.0624,
"25-Jul-2001",77413784.61,6.7105,29.1125,
"26-Jul-2001",75494475.35,6.5726,28.7931,
"27-Jul-2001",73586267.5,6.4115,28.4989,
"28-Jul-2001",71616385.19,5.3796,28.1747,
"29-Jul-2001",69747648.99,6.2005,27.8383,
"30-Jul-2001",67648250.31,4.8091,29.0998,
"31-Jul-2001",65304620.75,3.2174,30.3472,
"01-Aug-2001",63012797.75,3.3462,29.8646,
"02-Aug-2001",60857892.05,4.4608,29.4028,
"03-Aug-2001",58778229.19,4.8776,28.946,
"04-Aug-2001",56643059.32,3.7613,28.4737,
"05-Aug-2001",54784191.04,6.5081,28.0291,
"06-Aug-2001",53172020.6,7.479,26.1407,
"07-Aug-2001",51799147.08,8.4588,24.3463,
"08-Aug-2001",50407771.22,7.9146,24.0096,
"09-Aug-2001",49057100.5,8.0482,23.6828,
"10-Aug-2001",47833479.18,8.8034,22.9726,
"11-Aug-2001",46672765.81,8.2798,21.7159,
"12-Aug-2001",45489849.63,7.3816,21.0717,
"13-Aug-2001",44342704.63,7.5612,20.8353,
"14-Aug-2001",43198026.62,7.3043,20.5501,
"15-Aug-2001",42063216.52,7.133,20.2655,
"16-Aug-2001",40932106.89,6.8926,19.9874,
"17-Aug-2001",39784961.9,6.4376,19.7088,
"18-Aug-2001",38714293.24,7.0277,19.4322,
"19-Aug-2001",37602919.43,6.2996,19.1552,
"20-Aug-2001",36566788.47,6.8708,18.8641,
"21-Aug-2001",35422110.46,6.1986,19.4491,
"22-Aug-2001",34216991.48,5.9276,19.8745,
"23-Aug-2001",33153723.75,5.2049,17.5143,
"24-Aug-2001",32277946.39,5.5586,15.694,
"25-Aug-2001",31467543.96,5.398,14.7712,
"26-Aug-2001",30757054.16,5.9981,14.2261,
"27-Aug-2001",30046564.36,5.8389,14.0576,
"28-Aug-2001",29402682.98,5.8355,13.2888,
"29-Aug-2001",28851313.29,4.8597,11.237,
"30-Aug-2001",28456596.73,5.4878,10.0613,
"31-Aug-2001",28105052.3,5.4173,9.4825,
"01-Sep-2001",27754741.35,4.9376,8.9906,
"02-Sep-2001",27557383.08,6.4984,8.7915,
"03-Sep-2001",27557383.08,3.9292,3.9292,
"04-Sep-2001",27754741.35,3.5971,1.304,
"05-Sep-2001",28149457.91,5.447,0.88603,
"06-Sep-2001",28544174.47,5.3151,0.74134,
"07-Sep-2001",28940124.51,5.3043,0.73086,
"08-Sep-2001",29291668.95,4.804,0.73539,
"09-Sep-2001",29602508.23,4.3407,0.73964,
"10-Sep-2001",29846739.1,3.5668,0.7436,
"11-Sep-2001",30090969.97,3.5821,0.74615,
"12-Sep-2001",30290795.23,3.0577,0.74898,
"13-Sep-2001",30468417.68,2.8096,0.75181,
"14-Sep-2001",30668242.94,3.0628,0.75379,
"15-Sep-2001",30868068.19,3.0656,0.75663,
"16-Sep-2001",31112299.06,3.5951,0.75917,
"17-Sep-2001",31312124.32,3.0707,0.76201,
"18-Sep-2001",31513183.06,3.0888,0.76455,
"19-Sep-2001",31671069.69,2.5961,0.7671,
"20-Sep-2001",31827722.82,2.5853,0.76909,
"21-Sep-2001",31984375.95,2.5876,0.77135,
"22-Sep-2001",32120059.77,2.335,0.77277,
"23-Sep-2001",32232307.29,2.0824,0.77418,
"24-Sep-2001",32344554.81,2.0717,0.77588,
"25-Sep-2001",32480238.63,2.3398,0.77758,
"26-Sep-2001",32636891.76,2.5955,0.77928,
"27-Sep-2001",32749139.28,2.0889,0.7807,
"28-Sep-2001",32907025.9,2.5989,0.78268,
"29-Sep-2001",32997070.62,1.8256,0.78409,
"30-Sep-2001",33153723.75,2.602,0.78579,
"01-Oct-2001",33311610.37,2.6165,0.78777,
"02-Oct-2001",33446060.7,2.3517,0.78947,
"03-Oct-2001",33513902.61,1.5656,0.79089,
"04-Oct-2001",33670555.74,2.6117,0.79231,
"05-Oct-2001",33761833.95,1.8477,0.79372,
"06-Oct-2001",33876548.45,2.1189,0.79514,
"07-Oct-2001",34012232.26,2.3775,0.79655,
"08-Oct-2001",34080074.17,1.5818,0.79769,
"09-Oct-2001",34080074.17,0.79825,0.79825,
"10-Oct-2001",34125713.27,1.3258,0.79882,
"11-Oct-2001",34125713.27,0.79967,0.79967,
"12-Oct-2001",34171352.37,1.3264,0.79938,
"13-Oct-2001",34171352.37,0.79938,0.79938,
"14-Oct-2001",34171352.37,0.79938,0.79938,
"15-Oct-2001",34216991.48,1.3264,0.79938,
"16-Oct-2001",34239194.28,0.96844,0.71132,
"17-Oct-2001",34284833.38,1.1995,0.67253,
"18-Oct-2001",34284833.38,0.67281,0.67281,
"19-Oct-2001",34330472.49,1.2001,0.67281,
"20-Oct-2001",34376111.59,1.2001,0.67309,
"21-Oct-2001",34376111.59,0.67366,0.67366,
"22-Oct-2001",34445186.98,1.4711,0.67394,
"23-Oct-2001",34489592.6,1.2015,0.67451,
"24-Oct-2001",34376111.59,-0.64959,0.67451,
"25-Oct-2001",34445186.98,1.4711,0.67394,
"26-Oct-2001",34445186.98,0.67422,0.67422,
"27-Oct-2001",34489592.6,1.2015,0.67451,
"28-Oct-2001",34489592.6,0.67479,0.67479,
"29-Oct-2001",34535231.7,1.2023,0.67536,
"30-Oct-2001",34603073.61,1.4597,0.67564,
"31-Oct-2001",34603073.61,0.67592,0.67592,
"01-Nov-2001",34603073.61,0.67592,0.67592,
"02-Nov-2001",34648712.71,1.2035,0.67649,
"03-Nov-2001",34694351.81,1.2035,0.67649,
"04-Nov-2001",34694351.81,0.67706,0.67706,
"05-Nov-2001",34739990.91,1.2043,0.67734,
"06-Nov-2001",34807832.82,1.4617,0.67762,
"07-Nov-2001",34853471.92,1.2052,0.67819,
"08-Nov-2001",34899111.02,1.1989,0.67196,
"09-Nov-2001",34944750.13,1.2066,0.67932,
"10-Nov-2001",34968186.42,0.94975,0.6796,
"11-Nov-2001",35013825.52,1.2071,0.68017,
"12-Nov-2001",35058231.14,1.2077,0.68074,
"13-Nov-2001",35103870.24,1.208,0.68102,
"14-Nov-2001",35171712.15,1.4657,0.68159,
"15-Nov-2001",35171712.15,0.68187,0.68187,
"16-Nov-2001",35217351.25,1.2091,0.68187,
"17-Nov-2001",35217351.25,0.68244,0.68244,
"18-Nov-2001",35262990.35,1.2094,0.68244,
"19-Nov-2001",35262990.35,0.683,0.683,
"20-Nov-2001",35262990.35,0.683,0.683,
"21-Nov-2001",35308629.45,1.2103,0.68329,
"22-Nov-2001",35308629.45,0.68329,0.68329,
"23-Nov-2001",35308629.45,0.68329,0.68329,
"24-Nov-2001",35308629.45,0.68329,0.68329,
"25-Nov-2001",35308629.45,0.68329,0.68329,
"26-Nov-2001",35376471.36,1.4677,0.68357,
"27-Nov-2001",35376471.36,0.68414,0.68414,
"28-Nov-2001",35376471.36,0.68414,0.68414,
"29-Nov-2001",35354268.55,0.42673,0.68385,
"30-Nov-2001",35376471.36,0.94125,0.68414,
"01-Dec-2001",35376471.36,0.68414,0.68414,
"02-Dec-2001",35354268.55,0.42673,0.68385,
"03-Dec-2001",35376471.36,0.94125,0.68414,
"04-Dec-2001",35376471.36,0.68414,0.68414,
"05-Dec-2001",35376471.36,0.68414,0.68414,
"06-Dec-2001",35422110.46,1.2114,0.68442,
"07-Dec-2001",35467749.56,1.212,0.68498,
"08-Dec-2001",35422110.46,0.15772,0.6847,
"09-Dec-2001",35467749.56,1.212,0.68498,
"10-Dec-2001",35513388.66,1.2122,0.68527,
"11-Dec-2001",35536824.96,0.95541,0.68555,
"12-Dec-2001",35626869.67,1.7404,0.68612,
"13-Dec-2001",35626869.67,0.68668,0.68668,
"14-Dec-2001",35626869.67,0.68668,0.68668,
"15-Dec-2001",35672508.78,1.2139,0.68697,
"16-Dec-2001",35718147.88,1.2148,0.68753,
"17-Dec-2001",35740350.68,0.94493,0.68782,
"18-Dec-2001",35740350.68,0.68782,0.68782,
"19-Dec-2001",35740350.68,0.68782,0.68782,
"20-Dec-2001",35785989.79,1.2151,0.6881,
"21-Dec-2001",35785989.79,0.68838,0.68838,
"22-Dec-2001",35785989.79,0.68838,0.68838,
"23-Dec-2001",35785989.79,0.68838,0.68838,
"24-Dec-2001",35831628.89,1.2156,0.68838,
"25-Dec-2001",35831628.89,0.68895,0.68895,
"26-Dec-2001",35831628.89,0.68895,0.68895,
"27-Dec-2001",35877267.99,1.2159,0.68895,
"28-Dec-2001",35877267.99,0.68895,0.68895,
"29-Dec-2001",35877267.99,0.68923,0.68923,
"30-Dec-2001",35877267.99,0.68923,0.68923,
"31-Dec-2001",35922907.09,1.2165,0.68952,
"01-Jan-2002",35922907.09,0.6898,0.6898,
"02-Jan-2002",35922907.09,0.6898,0.6898,
"03-Jan-2002",35922907.09,0.6898,0.6898,
"04-Jan-2002",35922907.09,0.6898,0.6898,
"05-Jan-2002",35922907.09,0.6898,0.6898,
"06-Jan-2002",35945109.9,0.95003,0.6898,
"07-Jan-2002",35945109.9,0.6898,0.6898,
"08-Jan-2002",35945109.9,0.6898,0.6898,
"09-Jan-2002",35945109.9,0.6898,0.6898,
"10-Jan-2002",35945109.9,0.6898,0.6898,
"11-Jan-2002",35922907.09,0.42985,0.6898,
"12-Jan-2002",35945109.9,0.95003,0.6898,
"13-Jan-2002",35922907.09,0.42957,0.6898,
"14-Jan-2002",35877267.99,0.16254,0.68952,
"15-Jan-2002",35877267.99,0.68923,0.68923,
"16-Jan-2002",35877267.99,0.68923,0.68923,
"17-Jan-2002",35877267.99,0.68923,0.68923,
"18-Jan-2002",35831628.89,0.16197,0.68895,
"19-Jan-2002",35831628.89,0.68895,0.68895,
"20-Jan-2002",35785989.79,0.16933,0.69631,
"21-Jan-2002",35785989.79,0.69659,0.69659,
"22-Jan-2002",35785989.79,0.68838,0.68838,
"23-Jan-2002",35740350.68,0.16112,0.6881,
"24-Jan-2002",35740350.68,0.68782,0.68782,
"25-Jan-2002",35718147.88,0.4307,0.68782,
"26-Jan-2002",35718147.88,0.68753,0.68753,
"27-Jan-2002",35672508.78,0.16027,0.68725,
"28-Jan-2002",35740350.68,1.4722,0.6881,
"29-Jan-2002",35740350.68,0.70792,0.70792,
"30-Jan-2002",35740350.68,0.70792,0.70792,
"31-Jan-2002",35740350.68,0.6224,0.6224,
"01-Feb-2002",35740350.68,0.6224,0.6224,
"02-Feb-2002",35740350.68,0.6224,0.6224,
"03-Feb-2002",35740350.68,0.6224,0.6224,
"04-Feb-2002",35740350.68,0.6224,0.6224,
"05-Feb-2002",35740350.68,0.6224,0.6224,
"06-Feb-2002",35740350.68,0.6224,0.6224,
"07-Feb-2002",35740350.68,0.6224,0.6224,
"08-Feb-2002",35740350.68,0.6224,0.6224,
"09-Feb-2002",35740350.68,0.6224,0.6224,
"10-Feb-2002",35740350.68,0.6224,0.6224,
"11-Feb-2002",35740350.68,0.6224,0.6224,
"12-Feb-2002",35740350.68,0.6224,0.6224,
"13-Feb-2002",35740350.68,0.6224,0.6224,
"14-Feb-2002",35718147.88,0.365,0.62212,
"15-Feb-2002",35718147.88,0.62212,0.62212,
"16-Feb-2002",35718147.88,0.62212,0.62212,
"17-Feb-2002",35672508.78,0.094861,0.62184,
"18-Feb-2002",35672508.78,0.62184,0.62184,
"19-Feb-2002",35672508.78,0.62184,0.62184,
"20-Feb-2002",35626869.67,0.094578,0.62155,
"21-Feb-2002",35626869.67,0.62127,0.62127,
"22-Feb-2002",35626869.67,0.62127,0.62127,
"23-Feb-2002",35626869.67,0.62127,0.62127,
"24-Feb-2002",35628103.16,0.094012,0.62099,
"25-Feb-2002",35628103.16,0.62099,0.62099,
"26-Feb-2002",35628103.16,0.62099,0.62099,
"27-Feb-2002",35628103.16,0.62071,0.62071,
"28-Feb-2002",35628103.16,0.11383,0.64081,
"01-Mar-2002",35628103.16,0.65129,0.65129,
"02-Mar-2002",35628103.16,0.65129,0.65129,
"03-Mar-2002",35628103.16,0.65129,0.65129,
"04-Mar-2002",35628103.16,0.65129,0.65129,
"05-Mar-2002",35628103.16,0.65129,0.65129,
"06-Mar-2002",35422110.46,-1.7268,0.65129,
"07-Mar-2002",35399907.65,0.39417,0.65129,
"08-Mar-2002",35422110.46,0.9084,0.65129,
"09-Mar-2002",35422110.46,0.65129,0.65129,
"10-Mar-2002",35399907.65,0.39417,0.65129,
"11-Mar-2002",35376471.36,0.38143,0.65129,
"12-Mar-2002",35376471.36,0.65129,0.65129,
"13-Mar-2002",35399907.65,0.92115,0.65129,
"14-Mar-2002",35422110.46,0.9084,0.65129,
"15-Mar-2002",35445546.76,0.92115,0.65129,
"16-Mar-2002",35422110.46,0.38143,0.65129,
"17-Mar-2002",35422110.46,0.65129,0.65129,
"18-Mar-2002",35422110.46,0.65129,0.65129,
"19-Mar-2002",35399907.65,0.39417,0.65129,
"20-Mar-2002",35376471.36,0.38143,0.65129,
"21-Mar-2002",35399907.65,0.92115,0.65129,
"22-Mar-2002",35399907.65,0.65129,0.65129,
"23-Mar-2002",35376471.36,0.38143,0.65129,
"24-Mar-2002",35399907.65,0.92115,0.65129,
"25-Mar-2002",35399907.65,0.65129,0.65129,
"26-Mar-2002",35399907.65,0.65129,0.65129,
"27-Mar-2002",35376471.36,0.38143,0.65129,
"28-Mar-2002",35354268.55,0.39417,0.65129,
"29-Mar-2002",35354268.55,0.65129,0.65129,
"30-Mar-2002",35308629.45,0.12431,0.65129,
"31-Mar-2002",35308629.45,0.65129,0.65129,
"01-Apr-2002",35262990.35,0.12431,0.65129,
"02-Apr-2002",35262990.35,0.65129,0.65129,
"03-Apr-2002",35240787.54,0.39417,0.65129,
"04-Apr-2002",35240787.54,0.65129,0.65129,
"05-Apr-2002",35217351.25,0.38143,0.65129,
"06-Apr-2002",35217351.25,0.65129,0.65129,
"07-Apr-2002",35217351.25,0.65129,0.65129,
"08-Apr-2002",35195148.44,0.39417,0.65129,
"09-Apr-2002",35195148.44,0.65129,0.65129,
"10-Apr-2002",35171712.15,0.38143,0.65129,
"11-Apr-2002",35171712.15,0.65129,0.65129,
"12-Apr-2002",35171712.15,0.65129,0.65129,
"13-Apr-2002",35171712.15,0.65129,0.65129,
"14-Apr-2002",35149509.34,0.39417,0.65129,
"15-Apr-2002",35217351.25,1.4354,0.65129,
"16-Apr-2002",35240787.54,0.92115,0.65129,
"17-Apr-2002",35262990.35,0.9084,0.65129,
"18-Apr-2002",35308629.45,1.1126,0.58559,
"19-Apr-2002",35376471.36,1.3703,0.58616,
"20-Apr-2002",35445546.76,1.3836,0.58673,
"21-Apr-2002",35491185.86,1.1143,0.58729,
"22-Apr-2002",35513388.66,0.84469,0.58757,
"23-Apr-2002",35582464.06,1.385,0.58814,
"24-Apr-2002",35536824.96,0.060881,0.58786,
"25-Apr-2002",35536824.96,0.58786,0.58786,
"26-Apr-2002",35559027.77,0.84497,0.58786,
"27-Apr-2002",35626869.67,1.3853,0.58814,
"28-Apr-2002",35672508.78,1.1157,0.58871,
"29-Apr-2002",35694711.58,0.84611,0.58899,
"30-Apr-2002",35718147.88,0.87924,0.60938,
"01-May-2002",35968546.19,3.5184,0.61986,
"02-May-2002",36061057.89,1.682,0.61561,
"03-May-2002",36175772.39,1.949,0.6224,
"04-May-2002",36268284.08,1.6914,0.62467,
"05-May-2002",36452073.98,2.7595,0.62609,
"06-May-2002",36452073.98,0.62665,0.62665,
"07-May-2002",36498946.57,1.7486,1.2151,
"08-May-2002",36544585.67,2.4905,1.9573,
"09-May-2002",36452073.98,1.7296,2.7963,
"10-May-2002",36452073.98,3.4289,3.4289,
"11-May-2002",36452073.98,3.6005,3.6005,
"12-May-2002",36037621.59,-1.2049,3.5951,
"13-May-2002",35900704.29,2.0023,3.586,
"14-May-2002",35785989.79,2.0663,3.3901,
"15-May-2002",35763786.98,2.0804,2.3376,
"16-May-2002",35968546.19,3.2856,0.91407,
"17-May-2002",36175772.39,4.0082,1.6149,
"18-May-2002",36337359.48,4.5075,2.6343,
"19-May-2002",36751811.86,6.595,1.8083,
"20-May-2002",37602919.43,10.6177,0.75776,
"21-May-2002",38969625.51,16.5549,0.73652,
"22-May-2002",40135272.84,14.234,0.75011,
"23-May-2002",41120830.74,12.4036,0.99052,
"24-May-2002",41733874.89,10.578,3.4912,
"25-May-2002",41733874.89,7.9783,7.9783,
"26-May-2002",41592023.63,7.0203,8.6587,
"27-May-2002",41521714.75,7.835,8.6474,
"28-May-2002",41615459.93,9.2457,8.1533,
"29-May-2002",42487536.82,13.203,3.1188,
"30-May-2002",44390810.71,22.8418,0.81326,
"31-May-2002",47348717.91,35.0817,0.83535,
"01-Jun-2002",51003546.52,43.1577,0.86225,
"02-Jun-2002",54606568.59,42.6047,0.90019,
"03-Jun-2002",57975227.7,39.918,0.93049,
"04-Jun-2002",60648198.88,31.8836,0.95456,
"05-Jun-2002",62907951.16,27.1408,0.97863,
"06-Jun-2002",65170170.43,27.1839,1.0007,
"07-Jun-2002",68216888.84,36.2835,1.0268,
"08-Jun-2002",71061315.03,33.9791,1.0551,
