"timed","stoobs","inflow","outflow",
"01-Jan-1980",4274350000,4.1042,15.0463,
"02-Jan-1980",4271250000,37.0579,65.8565,
"03-Jan-1980",4265050000,0,62.037,
"04-Jan-1980",4261950000,41.0868,70.0231,
"05-Jan-1980",4258850000,36.7176,65.5093,
"06-Jan-1980",4255750000,36.1655,65.0463,
"07-Jan-1980",4252640000,38.6528,67.5926,
"08-Jan-1980",4249550000,27.6898,56.4815,
"09-Jan-1980",4246450000,22.5081,51.3889,
"10-Jan-1980",4243350000,34.7859,63.6574,
"11-Jan-1980",4238700000,16.2535,63.0787,
"12-Jan-1980",4234050000,74.86,121.6435,
"13-Jan-1980",4226300000,21.7176,104.3981,
"14-Jan-1980",4220100000,90.9109,155.6713,
"15-Jan-1980",4209250000,45.8241,164.4676,
"16-Jan-1980",4199950000,55.7361,156.4815,
"17-Jan-1980",4189100000,25.088,143.75,
"18-Jan-1980",4179800000,28.2407,128.9352,
"19-Jan-1980",4172050000,0.0011574,82.9861,
"20-Jan-1980",4168950000,25.6065,54.5139,
"21-Jan-1980",4161200000,11.9259,94.7917,
"22-Jan-1980",4155000000,43.588,108.3333,
"23-Jan-1980",4151900000,33.2488,62.2685,
"24-Jan-1980",4148800000,53.8472,82.8704,
"25-Jan-1980",4145700000,75.8889,104.8611,
"26-Jan-1980",4145700000,13.8067,6.9444,
"27-Jan-1980",4147250000,24.8611,0,
"28-Jan-1980",4145700000,47.8877,58.912,
"29-Jan-1980",4142130000,35.0301,64.0046,
"30-Jan-1980",4141050000,49.9063,60.9954,
"31-Jan-1980",4139500000,54.4988,65.5093,
"01-Feb-1980",4131750000,11.5903,92.2454,
"02-Feb-1980",4125550000,12.4039,75.1157,
"03-Feb-1980",4123990000,41.6412,50.5787,
"04-Feb-1980",4114700000,9.8843,108.5648,
"05-Feb-1980",4106950000,45.4248,126.1574,
"06-Feb-1980",4105400000,79.7153,88.6574,
"07-Feb-1980",4097640000,3.3368,84.1435,
"08-Feb-1980",4091450000,9.6898,72.4537,
"09-Feb-1980",4086800000,13.1771,57.9861,
"10-Feb-1980",4082150000,1.6771,46.5278,
"11-Feb-1980",4075950000,9.3854,72.2222,
"12-Feb-1980",4068200000,5.8438,86.5741,
"13-Feb-1980",4057350000,20.8831,137.5,
"14-Feb-1980",4055800000,52.1968,61.2269,
"15-Feb-1980",4054250000,31.8808,40.8565,
"16-Feb-1980",4051150000,7.4352,34.375,
"17-Feb-1980",4048050000,13.1273,40.0463,
"18-Feb-1980",4044950000,10.566,37.5,
"19-Feb-1980",4039750000,18.3796,69.6759,
"20-Feb-1980",4034100000,0.36806,56.8287,
"21-Feb-1980",4029450000,16.544,61.4583,
"22-Feb-1980",4023250000,6.4954,69.3287,
"23-Feb-1980",4018600000,17.6424,62.6157,
"24-Feb-1980",4013950000,18.0984,63.0787,
"25-Feb-1980",4009060000,17.9479,62.8472,
"26-Feb-1980",4003100000,5.6655,68.5185,
"27-Feb-1980",3996750000,9.3646,73.9583,
"28-Feb-1980",3991870000,13.3252,60.8796,
"29-Feb-1980",3985370000,0.0625,66.4352,
"01-Mar-1980",3978870000,0,58.7963,
"02-Mar-1980",3975620000,18.5868,46.9907,
"03-Mar-1980",3970750000,18.0961,65.2778,
"04-Mar-1980",3967500000,30.9155,59.375,
"05-Mar-1980",3964250000,35.8877,64.2361,
"06-Mar-1980",3959370000,41.6551,88.8889,
"07-Mar-1980",3954500000,42.6736,89.9306,
"08-Mar-1980",3951250000,32.3125,60.7639,
"09-Mar-1980",3947990000,30.4086,58.912,
"10-Mar-1980",3941500000,35.8264,101.8519,
"11-Mar-1980",3931750000,10.2257,113.8889,
"12-Mar-1980",3923620000,30.4688,115.3935,
"13-Mar-1980",3917120000,54.6667,120.8333,
"14-Mar-1980",3907370000,16.3993,120.1389,
"15-Mar-1980",3900870000,48.5058,114.5833,
"16-Mar-1980",3894370000,10.794,76.9676,
"17-Mar-1980",3884620000,18.463,122.2222,
"18-Mar-1980",3876500000,38.9155,123.8426,
"19-Mar-1980",3869990000,46.6991,112.8472,
"20-Mar-1980",3865120000,75.7813,123.1481,
"21-Mar-1980",3860250000,89.2674,136.5741,
"22-Mar-1980",3850500000,15.9572,119.7917,
"23-Mar-1980",3842370000,3.5868,88.5417,
"24-Mar-1980",3830990000,4.9711,127.662,
"25-Mar-1980",3817990000,0.82523,142.2454,
"26-Mar-1980",3806620000,24.1829,146.875,
"27-Mar-1980",3795250000,7.4097,130.0926,
"28-Mar-1980",3783870000,5.8796,128.588,
"29-Mar-1980",3777370000,54.4132,120.7176,
"30-Mar-1980",3772500000,41.7373,89.2361,
"31-Mar-1980",3761120000,18.4213,141.088,
"01-Apr-1980",3746500000,0,149.6528,
"02-Apr-1980",3736750000,0,93.6343,
"03-Apr-1980",3725370000,9.1493,130.4398,
"04-Apr-1980",3713990000,13.6782,134.9537,
"05-Apr-1980",3712370000,89.8148,98.2639,
"06-Apr-1980",3702620000,13.0127,115.5093,
"07-Apr-1980",3694500000,0,82.9861,
"08-Apr-1980",3689620000,102.1944,148.2639,
"09-Apr-1980",3679870000,18.5289,121.0648,
"10-Apr-1980",3669300000,16.4502,128.588,
"11-Apr-1980",3660750000,16.2477,104.9769,
"12-Apr-1980",3656470000,7.7234,46.875,
"13-Apr-1980",3650770000,12.2755,68.0556,
"14-Apr-1980",3640800000,5.0081,110.1852,
"15-Apr-1980",3629400000,6.191,127.8935,
"16-Apr-1980",3617990000,0.58796,122.338,
"17-Apr-1980",3608020000,5.0509,110.3009,
"18-Apr-1980",3599470000,23.1238,111.9213,
"19-Apr-1980",3590920000,27.6481,116.4352,
"20-Apr-1980",3583800000,11.1181,83.4491,
"21-Apr-1980",3575250000,30.6146,119.4444,
"22-Apr-1980",3566700000,35.2384,124.0741,
"23-Apr-1980",3558150000,12.4433,101.2731,
"24-Apr-1980",3548170000,24.1169,129.5139,
"25-Apr-1980",3541050000,54.9213,127.3148,
"26-Apr-1980",3532500000,39.2859,128.125,
"27-Apr-1980",3528220000,64.8704,104.2824,
"28-Apr-1980",3521100000,63.6505,135.9954,
"29-Apr-1980",3515400000,79.669,135.6481,
"30-Apr-1980",3505420000,16.2755,121.6435,
"01-May-1980",3498300000,28.3438,100.9259,
"02-May-1980",3489750000,24.9074,114.0046,
"03-May-1980",3478350000,61.9039,183.912,
"04-May-1980",3474070000,34.5081,74.0741,
"05-May-1980",3465520000,11.2211,100.3472,
"06-May-1980",3452700000,28.0799,166.6667,
"07-May-1980",3439870000,13.5012,152.0833,
"08-May-1980",3428470000,58.9653,181.1343,
"09-May-1980",3415650000,42.3646,181.0185,
"10-May-1980",3412800000,109.7882,132.9861,
"11-May-1980",3412800000,41.5602,31.8287,
"12-May-1980",3409950000,109.4641,132.6389,
"13-May-1980",3398550000,19.6806,141.8981,
"14-May-1980",3378400000,46.9225,270.3704,
"15-May-1980",3359550000,42.39,250.8102,
"16-May-1980",3346500000,21.3924,162.7315,
"17-May-1980",3343600000,47.4792,71.412,
"18-May-1980",3342150000,13.4387,20.4861,
"19-May-1980",3337800000,21.6921,62.3843,
"20-May-1980",3333450000,29.3229,70.0231,
"21-May-1980",3326200000,41.4109,115.625,
"22-May-1980",3318950000,9.6354,84.1435,
"23-May-1980",3317500000,99.0058,106.1343,
"24-May-1980",3314600000,37.691,61.5741,
"25-May-1980",3314600000,82.4641,72.8009,
"26-May-1980",3307350000,22.5289,96.7593,
"27-May-1980",3304450000,93.2361,117.1296,
"28-May-1980",3304450000,66.1111,56.4815,
"29-May-1980",3310250000,90.9514,14.1204,
"30-May-1980",3308800000,93.5324,100.6944,
"31-May-1980",3300100000,62.4757,153.588,
"01-Jun-1980",3300100000,7.2106,0,
"02-Jun-1980",3297200000,92.485,118.8657,
"03-Jun-1980",3294300000,73.544,99.8843,
"04-Jun-1980",3302990000,202.3125,94.4444,
"05-Jun-1980",3307350000,150.603,93.0556,
"06-Jun-1980",3307350000,134.4919,127.3148,
"07-Jun-1980",3301550000,120.6644,180.5556,
"08-Jun-1980",3294300000,73.5127,150.2315,
"09-Jun-1980",3284150000,45.0428,155.3241,
"10-Jun-1980",3273990000,17.0752,127.3148,
"11-Jun-1980",3273990000,72.1366,64.9306,
"12-Jun-1980",3271100000,25.0046,51.3889,
"13-Jun-1980",3271100000,149.7407,142.5926,
"14-Jun-1980",3271100000,91.64,84.4907,
"15-Jun-1980",3281250000,150.794,26.1574,
"16-Jun-1980",3285600000,115.0336,57.5231,
"17-Jun-1980",3295750000,175.6134,50.9259,
"18-Jun-1980",3305900000,184.2523,59.4907,
"19-Jun-1980",3318950000,202.5255,44.213,
"20-Jun-1980",3330550000,185.3657,43.8657,
"21-Jun-1980",3345050000,183.2755,8.2176,
"22-Jun-1980",3353750000,107.9861,0,
"23-Jun-1980",3360990000,130.0093,38.8889,
"24-Jun-1980",3366800000,122.0475,47.5694,
"25-Jun-1980",3368250000,101.7512,77.662,
"26-Jun-1980",3384200000,277.7512,85.8796,
"27-Jun-1980",3409950000,346.4063,41.088,
"28-Jun-1980",3438450000,405.9109,68.6343,
"29-Jun-1980",3461250000,284.3368,13.0787,
"30-Jun-1980",3475500000,195.3773,23.0324,
"01-Jul-1980",3485470000,158.6586,37.1528,
"02-Jul-1980",3491170000,127.6238,55.5556,
"03-Jul-1980",3496880000,132.9097,60.7639,
"04-Jul-1980",3498400000,110.5498,86.8056,
"05-Jul-1980",3501150000,82.0718,44.0972,
"06-Jul-1980",3505420000,67.3322,11.8056,
"07-Jul-1980",3508270000,110.478,71.412,
"08-Jul-1980",3508270000,53.3819,47.2222,
"09-Jul-1980",3505420000,116.4583,143.287,
"10-Jul-1980",3503990000,20.4873,30.9028,
"11-Jul-1980",3498060000,65.1609,125,
"12-Jul-1980",3496580000,25.8762,39.6991,
"13-Jul-1980",3499720000,68.1771,25.5787,
"14-Jul-1980",3498300000,52.5012,62.8472,
"15-Jul-1980",3496880000,88,98.3796,
"16-Jul-1980",3495450000,62.2778,72.6852,
"17-Jul-1980",3488320000,57.2905,133.6806,
"18-Jul-1980",3486900000,44.5764,54.9769,
"19-Jul-1980",3492600000,111.6829,39.5833,
"20-Jul-1980",3525370000,397.7766,12.2685,
"21-Jul-1980",3588070000,778.7315,46.875,
"22-Jul-1980",3635100000,658.8333,108.3333,
"23-Jul-1980",3663600000,469.5799,133.4491,
"24-Jul-1980",3697750000,550.2176,148.7269,
"25-Jul-1980",3791990000,1248.6053,151.3889,
"26-Jul-1980",3871620000,983.5475,55.5556,
"27-Jul-1980",3946370000,882.309,11.4583,
"28-Jul-1980",4080600000,1561.9433,1.8519,
"29-Jul-1980",4196850000,1442.8009,90.625,
"30-Jul-1980",4280550000,1130.7523,155.2083,
"31-Jul-1980",4335500000,712.9884,70.1389,
"01-Aug-1980",4389900000,678.9028,43.0556,
"02-Aug-1980",4427300000,512.8889,73.7269,
"03-Aug-1980",4468100000,514.6863,36.1111,
"04-Aug-1980",4495300000,396.5347,75.463,
"05-Aug-1980",4517390000,340.0278,78.0093,
"06-Aug-1980",4536100000,323.022,100.2315,
"07-Aug-1980",4566700000,448.375,87.8472,
"08-Aug-1980",4593900000,363.4063,42.2454,
"09-Aug-1980",4598990000,156.7743,91.4352,
"10-Aug-1980",4597300000,7.5949,20.9491,
"11-Aug-1980",4660500000,775.9861,38.0787,
"12-Aug-1980",4663990000,46.9306,0,
"13-Aug-1980",4690250000,333.6354,23.3796,
"14-Aug-1980",4709500000,292.4109,63.1944,
"15-Aug-1980",4723500000,218.4769,50,
"16-Aug-1980",4733990000,176.5139,48.4954,
"17-Aug-1980",4747990000,170.3021,1.7361,
"18-Aug-1980",4758500000,178.8738,50.8102,
"19-Aug-1980",4768990000,215.2755,87.2685,
"20-Aug-1980",4789990000,328.4086,78.8194,
"21-Aug-1980",4817990000,392.7269,62.1528,
"22-Aug-1980",4845990000,367.4236,36.8056,
"23-Aug-1980",4868750000,276.7176,6.8287,
"24-Aug-1980",4943990000,880.8738,3.3565,
"25-Aug-1980",5035620000,1073.2708,6.1343,
"26-Aug-1980",5110620000,902.1493,27.3148,
"27-Aug-1980",5157500000,617.728,68.4028,
"28-Aug-1980",5198750000,533.6516,49.4213,
"29-Aug-1980",5226570000,402.9919,74.0741,
"30-Aug-1980",5251250000,461.735,169.3287,
"31-Aug-1980",5309370000,686.2141,6.5972,
"01-Sep-1980",5383500000,926.9271,61.6898,
"02-Sep-1980",5491870000,1344.4456,82.7546,
"03-Sep-1980",5606620000,1447.1204,111.5741,
"04-Sep-1980",5772370000,2011.522,85.5324,
"05-Sep-1980",5958390000,2236.4525,75.6944,
"06-Sep-1980",6140990000,2257.6806,136.3426,
"07-Sep-1980",6313800000,2033.1123,25.1157,
"08-Sep-1980",6397850000,1237.6759,256.8287,
"09-Sep-1980",6465500000,993.7118,202.662,
"10-Sep-1980",6514700000,674.5069,96.875,
"11-Sep-1980",6582350000,924.559,133.4491,
"12-Sep-1980",6633130000,694.3322,92.9398,
"13-Sep-1980",6689990000,733.8194,72.8009,
"14-Sep-1980",6764990000,879.3819,3.0093,
"15-Sep-1980",6839990000,982.4363,106.0185,
"16-Sep-1980",6909990000,974.8495,156.25,
"17-Sep-1980",7004990000,1261.397,153.4722,
"18-Sep-1980",7082500000,1056,150.463,
"19-Sep-1980",7134990000,783.1169,166.8981,
"20-Sep-1980",7156900000,593.7049,331.713,
"21-Sep-1980",7191390000,554.088,146.2963,
"22-Sep-1980",7218990000,469.4086,141.3194,
"23-Sep-1980",7251190000,477.7118,96.412,
"24-Sep-1980",7283390000,440.8935,59.6065,
"25-Sep-1980",7304980000,350.0845,91.6667,
"26-Sep-1980",7336300000,465.4236,94.213,
"27-Sep-1980",7359300000,305.3843,30.4398,
"28-Sep-1980",7384130000,310.8704,9.375,
"29-Sep-1980",7407130000,368.5336,93.5185,
"30-Sep-1980",7428300000,304.0093,55.6713,
"01-Oct-1980",7446700000,286.0058,64.4676,
"02-Oct-1980",7469700000,325.9722,51.0417,
"03-Oct-1980",7481200000,255.9271,114.2361,
"04-Oct-1980",7481200000,255.6944,246.9907,
"05-Oct-1980",7485800000,132.1505,70.2546,
"06-Oct-1980",7492700000,323.0359,234.4907,
"07-Oct-1980",7499130000,204.2569,115.7407,
"08-Oct-1980",7506500000,214.9005,126.2731,
"09-Oct-1980",7517990000,210.0972,68.287,
"10-Oct-1980",7531800000,300.3484,131.9444,
"11-Oct-1980",7536390000,152.5683,90.625,
"12-Oct-1980",7554800000,232.4479,10.7639,
"13-Oct-1980",7559400000,170.7106,108.6806,
"14-Oct-1980",7563990000,165.1609,103.2407,
"15-Oct-1980",7563990000,256.4931,247.8009,
"16-Oct-1980",7561700000,115.044,132.9861,
"17-Oct-1980",7561700000,155.8102,147.1065,
"18-Oct-1980",7559400000,263.4479,281.25,
"19-Oct-1980",7561700000,114.6806,79.3981,
"20-Oct-1980",7561700000,273.022,264.2361,
"21-Oct-1980",7554800000,132.4722,203.588,
"22-Oct-1980",7552500000,54.2813,72.1065,
"23-Oct-1980",7563990000,144.9387,2.8935,
"24-Oct-1980",7582390000,300.8426,79.1667,
"25-Oct-1980",7589300000,122.6238,34.0278,
"26-Oct-1980",7603090000,168.456,0,
"27-Oct-1980",7600800000,148.3553,166.2037,
"28-Oct-1980",7598500000,89.0787,106.9444,
"29-Oct-1980",7596200000,25.5775,43.4028,
"30-Oct-1980",7603090000,147.8299,59.2593,
"31-Oct-1980",7603090000,87.0058,78.2407,
"01-Nov-1980",7612300000,152.5833,36.8056,
"02-Nov-1980",7621500000,120.0556,4.2824,
"03-Nov-1980",7628390000,145.4074,60.5324,
"04-Nov-1980",7630700000,81.4479,45.6019,
"05-Nov-1980",7635290000,140.5694,78.125,
"06-Nov-1980",7635290000,73.9942,64.6991,
"07-Nov-1980",7635290000,95.36,86.1111,
"08-Nov-1980",7637600000,157.5833,121.6435,
"09-Nov-1980",7637600000,33.4213,24.1898,
"10-Nov-1980",7635290000,40.1458,57.5231,
"11-Nov-1980",7637600000,76.0104,40.0463,
"12-Nov-1980",7637600000,74.0428,64.8148,
"13-Nov-1980",7639290000,93.4363,57.6389,
"14-Nov-1980",7642200000,84.7778,48.8426,
"15-Nov-1980",7642200000,68.485,59.2593,
"16-Nov-1980",7642200000,20.3519,11.1111,
"17-Nov-1980",7646800000,153.897,91.4352,
"18-Nov-1980",7649100000,177.0359,141.088,
"19-Nov-1980",7642200000,63.0775,133.6806,
"20-Nov-1980",7635290000,104.963,175.6944,
"21-Nov-1980",7626100000,84.1481,181.3657,
"22-Nov-1980",7621500000,9.9317,53.9352,
"23-Nov-1980",7619200000,20.0405,37.3843,
"24-Nov-1980",7612300000,92.3171,162.963,
"25-Nov-1980",7607700000,59.6412,103.7037,
"26-Nov-1980",7605400000,75.0127,92.3611,
"27-Nov-1980",7598500000,77.0602,147.6852,
"28-Nov-1980",7596200000,94.2002,111.5741,
"29-Nov-1980",7596200000,86.9838,77.7778,
"30-Nov-1980",7596200000,21.816,12.6157,
"01-Dec-1980",7596200000,139.6505,130.4398,
"02-Dec-1980",7589300000,62.6134,133.5648,
"03-Dec-1980",7582390000,49.4572,120.4861,
"04-Dec-1980",7575500000,36.2824,107.2917,
"05-Dec-1980",7575500000,44.7697,34.9537,
"06-Dec-1980",7570890000,103.1053,147.5694,
"07-Dec-1980",7566300000,68.7662,113.1944,
"08-Dec-1980",7550200000,64.7014,242.2454,
"09-Dec-1980",7538700000,48.7025,173.0324,
"10-Dec-1980",7534100000,5.1481,49.537,
"11-Dec-1980",7529500000,14.7847,59.2593,
"12-Dec-1980",7522600000,53.1655,124.1898,
"13-Dec-1980",7511100000,31.5069,155.787,
"14-Dec-1980",7508800000,20.787,38.6574,
"15-Dec-1980",7506500000,160.0451,177.8935,
"16-Dec-1980",7497300000,143.5822,241.3194,
"17-Dec-1980",7481200000,62.2141,239.8148,
"18-Dec-1980",7471990000,18.2604,115.9722,
"19-Dec-1980",7465100000,13.787,84.838,
"20-Dec-1980",7460500000,12.147,56.713,
"21-Dec-1980",7460500000,14.6192,5.9028,
"22-Dec-1980",7458200000,0.72106,18.6343,
"23-Dec-1980",7453600000,2.5012,46.9907,
"24-Dec-1980",7453600000,53.588,44.9074,
"25-Dec-1980",7453600000,56.9792,48.2639,
"26-Dec-1980",7455890000,81.2164,45.9491,
"27-Dec-1980",7453600000,28.6157,46.412,
"28-Dec-1980",7453600000,52.287,45.8333,
"29-Dec-1980",7451300000,42.1377,57.7546,
"30-Dec-1980",7448990000,34.8588,52.7778,
"31-Dec-1980",7448990000,37.4734,28.7037,
"01-Jan-1981",7446700000,6.4734,23.4954,
"02-Jan-1981",7446700000,113.6516,104.0509,
"03-Jan-1981",7446700000,93.5336,83.912,
"04-Jan-1981",7444400000,32.3021,49.1898,
"05-Jan-1981",7437500000,13.5706,83.7963,
"06-Jan-1981",7428300000,94.5648,191.4352,
"07-Jan-1981",7416800000,123.8935,247.338,
"08-Jan-1981",7398390000,10.9988,214.3519,
"09-Jan-1981",7382300000,26.1389,202.8935,
"10-Jan-1981",7366200000,16.7303,193.5185,
"11-Jan-1981",7361600000,23.8391,67.4769,
"12-Jan-1981",7347790000,2.6551,152.8935,
"13-Jan-1981",7333990000,2.5417,152.662,
"14-Jan-1981",7329400000,81.6667,125.3472,
"15-Jan-1981",7327090000,21.9792,39.1204,
"16-Jan-1981",7324800000,64.9931,82.0602,
"17-Jan-1981",7315590000,2.1644,99.1898,
"18-Jan-1981",7313300000,21.5856,38.6574,
"19-Jan-1981",7304100000,30.9699,127.8935,
"20-Jan-1981",7290290000,12.2859,162.5,
"21-Jan-1981",7278800000,42.4248,165.9722,
"22-Jan-1981",7262700000,11.3565,188.1944,
"23-Jan-1981",7248890000,17.8704,168.1713,
"24-Jan-1981",7235100000,6.2338,156.4815,
"25-Jan-1981",7230500000,6.5336,50.3472,
"26-Jan-1981",7218990000,14.8588,138.5417,
"27-Jan-1981",7207500000,30.2512,151.1574,
"28-Jan-1981",7193700000,47.3623,197.6852,
"29-Jan-1981",7182200000,46.7002,170.3704,
"30-Jan-1981",7168390000,50.5417,200.9259,
"31-Jan-1981",7147500000,88.2581,320.7176,
"01-Feb-1981",7132500000,26.0127,186.9213,
"02-Feb-1981",7117500000,6.7257,167.5926,
"03-Feb-1981",7102500000,8.7639,169.6759,
"04-Feb-1981",7082500000,5.6123,224.4213,
"05-Feb-1981",7069990000,0.50116,132.5231,
"06-Feb-1981",7054990000,15.184,176.1574,
"07-Feb-1981",7042500000,9.4931,141.5509,
"08-Feb-1981",7034990000,31.4826,105.6713,
"09-Feb-1981",7017500000,12.4769,202.4306,
"10-Feb-1981",7002500000,33.7963,194.7917,
"11-Feb-1981",6984990000,6.3692,196.2963,
"12-Feb-1981",6954990000,15.0336,349.7685,
"13-Feb-1981",6927500000,13.0556,318.8657,
"14-Feb-1981",6904990000,12.9606,260.8796,
"15-Feb-1981",6902500000,11.0347,27.4306,
"16-Feb-1981",6887500000,8.7002,169.7917,
"17-Feb-1981",6872500000,27.5822,188.7731,
"18-Feb-1981",6857500000,7.8484,168.9815,
"19-Feb-1981",6842500000,9.0162,170.2546,
"20-Feb-1981",6827500000,10.2905,171.5278,
"21-Feb-1981",6817500000,4.3009,107.6389,
"22-Feb-1981",6807500000,15.3148,118.6343,
"23-Feb-1981",6784990000,12.7002,260.7639,
"24-Feb-1981",6762500000,0.36111,248.3796,
"25-Feb-1981",6739990000,24.0694,272.1065,
"26-Feb-1981",6717500000,28.6296,276.7361,
"27-Feb-1981",6699990000,7.1644,197.4537,
"28-Feb-1981",6677500000,28.9352,258.3333,
"01-Mar-1981",6662500000,0,146.875,
"02-Mar-1981",6645900000,61.2685,241.088,
"03-Mar-1981",6629500000,37.066,214.5833,
"04-Mar-1981",6613100000,56.4618,234.0278,
"05-Mar-1981",6592600000,22.9942,248.0324,
"06-Mar-1981",6576200000,57.7269,235.3009,
"07-Mar-1981",6559800000,53.2141,230.9028,
"08-Mar-1981",6549550000,45.5231,151.9676,
"09-Mar-1981",6526990000,7.3796,256.25,
"10-Mar-1981",6510600000,21.1644,198.8426,
"11-Mar-1981",6500350000,134.5521,241.088,
"12-Mar-1981",6481900000,67.088,268.5185,
"13-Mar-1981",6461390000,18.0313,243.287,
"14-Mar-1981",6438840000,77.3438,326.2731,
"15-Mar-1981",6422450000,10.7106,188.4259,
"16-Mar-1981",6408100000,84.5475,238.6574,
"17-Mar-1981",6389650000,57.8484,255.2083,
"18-Mar-1981",6371200000,29.6088,231.1343,
"19-Mar-1981",6350700000,33.4097,258.7963,
"20-Mar-1981",6334300000,65.7454,243.6343,
"21-Mar-1981",6311750000,21.838,270.9491,
"22-Mar-1981",6295350000,2.2072,180.0926,
"23-Mar-1981",6274850000,28.3495,253.7037,
"24-Mar-1981",6250250000,14.1262,287.037,
"25-Mar-1981",6226800000,10.4861,270.0231,
"26-Mar-1981",6202600000,21.8183,290.162,
"27-Mar-1981",6180600000,26.1898,268.9815,
"28-Mar-1981",6158600000,23.0972,265.9722,
"29-Mar-1981",6145390000,20.3229,161.6898,
"30-Mar-1981",6130000000,8.7431,175.2315,
"31-Mar-1981",6116800000,28.2477,169.3287,
"01-Apr-1981",6099200000,27.4352,217.4769,
"02-Apr-1981",6081600000,63.2095,253.2407,
"03-Apr-1981",6059600000,39.6447,280.6713,
"04-Apr-1981",6035390000,11.1655,277.7778,
"05-Apr-1981",6017800000,15.1644,205.3241,
"06-Apr-1981",6002400000,27.7836,192.4769,
"07-Apr-1981",5978200000,15.2894,281.9444,
"08-Apr-1981",5951800000,3.4977,295.6019,
"09-Apr-1981",5925390000,9.5995,301.7361,
"10-Apr-1981",5896800000,11.9271,329.5139,
"11-Apr-1981",5865990000,14.1238,357.2917,
"12-Apr-1981",5848390000,13.375,203.8194,
"13-Apr-1981",5839130000,6.1574,94.6759,
"14-Apr-1981",5824200000,25.0637,190.0463,
"15-Apr-1981",5800000000,6.5382,273.3796,
"16-Apr-1981",5780870000,43.86,252.0833,
"17-Apr-1981",5765990000,76.5845,235.5324,
"18-Apr-1981",5740500000,5.1343,287.1528,
"19-Apr-1981",5717120000,7.5891,264.9306,
"20-Apr-1981",5693750000,25.9051,283.2176,
"21-Apr-1981",5670370000,18.8241,276.2731,
"22-Apr-1981",5644870000,13.2685,295.3704,
"23-Apr-1981",5615120000,1.8565,333.2176,
"24-Apr-1981",5585370000,15.2836,346.6435,
"25-Apr-1981",5557750000,46.3738,353.125,
"26-Apr-1981",5540750000,77.4201,261.2269,
"27-Apr-1981",5515250000,54.4097,336.6898,
"28-Apr-1981",5502490000,220.7118,355.4398,
"29-Apr-1981",5470620000,6.9595,361.5741,
"30-Apr-1981",5447250000,11.5486,269.3287,
"01-May-1981",5432370000,39.1516,198.7269,
"02-May-1981",5411120000,24.4248,257.7546,
"03-May-1981",5400500000,114.0903,224.4213,
"04-May-1981",5375000000,41.7442,324.3056,
"05-May-1981",5358120000,113.7593,296.5278,
"06-May-1981",5339370000,132.9236,337.3843,
"07-May-1981",5320620000,102.8438,307.4074,
"08-May-1981",5301870000,97.1863,301.7361,
"09-May-1981",5286870000,78.6806,239.8148,
"10-May-1981",5277500000,39.89,135.9954,
"11-May-1981",5254990000,52.8241,300.8102,
"12-May-1981",5236250000,53.6979,258.3333,
"13-May-1981",5209990000,62.4109,353.9352,
"14-May-1981",5189370000,65.7847,292.1296,
"15-May-1981",5170620000,40.6215,245.3704,
"16-May-1981",5161250000,67.0301,163.3102,
"17-May-1981",5168750000,152.2685,53.125,
"18-May-1981",5181870000,307,142.8241,
"19-May-1981",5172500000,177.2373,273.4954,
"20-May-1981",5157500000,109.2315,270.6019,
"21-May-1981",5142500000,126.9352,288.3102,
"22-May-1981",5148120000,345.831,268.5185,
"23-May-1981",5221250000,963.8565,105.0926,
"24-May-1981",5254990000,403.0324,0,
"25-May-1981",5251250000,219.2326,250.2315,
"26-May-1981",5245620000,235.235,287.963,
"27-May-1981",5230620000,146.0995,307.2917,
"28-May-1981",5211870000,157.2083,361.9213,
"29-May-1981",5196870000,183.4977,344.7917,
"30-May-1981",5191250000,215.772,268.5185,
"31-May-1981",5202500000,169.081,26.5046,
"01-Jun-1981",5194990000,200.8044,278.3565,
"02-Jun-1981",5179990000,128.3032,292.7083,
"03-Jun-1981",5164990000,122.6076,287.037,
"04-Jun-1981",5149990000,166.9294,331.3657,
"05-Jun-1981",5125620000,59.6019,332.5231,
"06-Jun-1981",5101250000,119.5185,392.4769,
"07-Jun-1981",5086250000,19.2512,183.6806,
"08-Jun-1981",5063750000,111.6262,362.963,
"09-Jun-1981",5039370000,69.2928,342.3611,
"10-Jun-1981",5013120000,38.7639,333.5648,
"11-Jun-1981",4989500000,61.8426,326.2731,
"12-Jun-1981",4964990000,59.2963,333.912,
"13-Jun-1981",4936990000,80.3241,395.3704,
"14-Jun-1981",4921250000,99.0266,272.338,
"15-Jun-1981",4901990000,61.7917,275.6944,
"16-Jun-1981",4886250000,102.8484,276.2731,
"17-Jun-1981",4861750000,102.4931,377.1991,
"18-Jun-1981",4844250000,123.9016,317.5926,
"19-Jun-1981",4828500000,109.1644,282.6389,
"20-Jun-1981",4640990000,108.8993,221.6435,
"21-Jun-1981",4640990000,139.9988,131.1343,
"22-Jun-1981",4812750000,191.6076,243.5185,
"23-Jun-1981",4805750000,158.1817,230.3241,
"24-Jun-1981",4805750000,248.5405,239.6991,
"25-Jun-1981",4807500000,268.2234,239.1204,
"26-Jun-1981",4823250000,399.5972,208.4491,
"27-Jun-1981",4835500000,366.5313,215.8565,
"28-Jun-1981",4835500000,240.8947,232.0602,
"29-Jun-1981",4831990000,240.4826,272.1065,
"30-Jun-1981",4821500000,196.4676,309.1435,
"01-Jul-1981",4816250000,70.3889,123.8426,
