"timed","stoobs","inflow","outflow",
"01-Jan-1980",5964770000,33.1319,7.853,
"02-Jan-1980",5959980000,37.7662,86.3391,
"03-Jan-1980",5953580000,11.0961,78.3148,
"04-Jan-1980",5947180000,23.7975,91.0289,
"05-Jan-1980",5943980000,14.3924,44.5926,
"06-Jan-1980",5943980000,24.4086,17.5718,
"07-Jan-1980",5939190000,16.684,65.2963,
"08-Jan-1980",5935990000,15.5671,45.7836,
"09-Jan-1980",5932740000,24.537,55.338,
"10-Jan-1980",5927990000,8.3032,56.4745,
"11-Jan-1980",5923200000,12.7257,61.3692,
"12-Jan-1980",5905560000,0,195.6424,
"13-Jan-1980",5887970000,0,187.4757,
"14-Jan-1980",5865590000,0,234.0949,
"15-Jan-1980",5843200000,0,244.4641,
"16-Jan-1980",5820770000,0,241.8738,
"17-Jan-1980",5804770000,0,171.6088,
"18-Jan-1980",5783980000,0,220.5,
"19-Jan-1980",5767990000,0,174.4294,
"20-Jan-1980",5761600000,0,53.3391,
"21-Jan-1980",5744570000,0,186.4433,
"22-Jan-1980",5726380000,0,197.9688,
"23-Jan-1980",5715180000,0,107.4028,
"24-Jan-1980",5702590000,0,126.6759,
"25-Jan-1980",5983160000,0,210.5567,
"26-Jan-1980",5664460000,0,200.8438,
"27-Jan-1980",5655970000,0,78.728,
"28-Jan-1980",5645780000,0,93.7581,
"29-Jan-1980",5638980000,0,55.3148,
"30-Jan-1980",5633880000,0,51.2488,
"31-Jan-1980",5628790000,27.8032,80.1632,
"01-Feb-1980",5613490000,3.0127,171.3194,
"02-Feb-1980",5602360000,7.8264,127.9016,
"03-Feb-1980",5598460000,12.5255,48.9294,
"04-Feb-1980",5581570000,1.2234,188.0347,
"05-Feb-1980",5563390000,0.90394,202.7106,
"06-Feb-1980",5545200000,3.2292,205.2164,
"07-Feb-1980",5530160000,0.35301,165.9063,
"08-Feb-1980",5517570000,16.2211,153.4248,
"09-Feb-1980",5503580000,0,133.9132,
"10-Feb-1980",5500780000,10.0012,33.9039,
"11-Feb-1980",5490990000,3.1331,107.9444,
"12-Feb-1980",5478390000,11.2894,148.6308,
"13-Feb-1980",5453170000,0,268.2222,
"14-Feb-1980",5448970000,5.9109,46.0463,
"15-Feb-1980",5446170000,11.4572,35.39,
"16-Feb-1980",5443380000,7.8391,31.6574,
"17-Feb-1980",5440570000,15.4572,39.5093,
"18-Feb-1980",5436380000,8.294,48.3206,
"19-Feb-1980",5427980000,1.2442,90.0023,
"20-Feb-1980",5420990000,10.36,82.8021,
"21-Feb-1980",5411190000,0,100.8438,
"22-Feb-1980",5402800000,9.3102,97.9664,
"23-Feb-1980",5393560000,0,97.2199,
"24-Feb-1980",5382360000,0,99.9688,
"25-Feb-1980",5369570000,0,115.3148,
"26-Feb-1980",5358380000,0,112.7176,
"27-Feb-1980",5347180000,0,95.0255,
"28-Feb-1980",5335990000,0,104.8912,
"29-Feb-1980",5318360000,0,172.7766,
"01-Mar-1980",5307160000,0,95.1759,
"02-Mar-1980",5299160000,0,63.9456,
"03-Mar-1980",5287970000,0,97.6435,
"04-Mar-1980",5276780000,0,109.3657,
"05-Mar-1980",5267180000,0,93.0498,
"06-Mar-1980",5247990000,0,202.9028,
"07-Mar-1980",5231570000,0,174.3796,
"08-Mar-1980",5219580000,3.588,134.0023,
"09-Mar-1980",5212380000,0,62.6157,
"10-Mar-1980",5199190000,0,134.2558,
"11-Mar-1980",5188390000,12.5104,129.1713,
"12-Mar-1980",5177160000,12.1991,133.8519,
"13-Mar-1980",5164570000,0,136.485,
"14-Mar-1980",5150570000,0,138.5775,
"15-Mar-1980",5140780000,17.2211,122.2847,
"16-Mar-1980",5132390000,5.1181,93.9965,
"17-Mar-1980",5119790000,0,136.1563,
"18-Mar-1980",5170160000,0,136.7755,
"19-Mar-1980",5093170000,0,148.2616,
"20-Mar-1980",5079180000,0,135.5579,
"21-Mar-1980",5066580000,0,130.9271,
"22-Mar-1980",5055390000,0,119.6921,
"23-Mar-1980",5045590000,0,93.1609,
"24-Mar-1980",5030160000,0,169.0313,
"25-Mar-1980",5016170000,0,146.4676,
"26-Mar-1980",5003580000,0,136.5509,
"27-Mar-1980",4990990000,0,135.8229,
"28-Mar-1980",4978390000,6.7002,144.4653,
"29-Mar-1980",4967160000,1.4873,123.4028,
"30-Mar-1980",4958770000,0,88.8773,
"31-Mar-1980",4944770000,0,142.2917,
"01-Apr-1980",4930780000,0,145.7627,
"02-Apr-1980",4922390000,5.0243,94.0938,
"03-Apr-1980",4911190000,3.4306,125.0289,
"04-Apr-1980",4896760000,0,148.4861,
"05-Apr-1980",4887160000,0,97.3194,
"06-Apr-1980",4874370000,0,117.2697,
"07-Apr-1980",4867970000,16.0914,82.1725,
"08-Apr-1980",4853580000,0,144.0394,
"09-Apr-1980",4840790000,0,121.3889,
"10-Apr-1980",4827990000,0,111.1782,
"11-Apr-1980",4816370000,0,117.6921,
"12-Apr-1980",4813970000,14.7789,34.6134,
"13-Apr-1980",4806770000,9.5984,84.9931,
"14-Apr-1980",4979180000,8.4352,111.4977,
"15-Apr-1980",4783980000,0,137.3808,
"16-Apr-1980",4773190000,10.4468,127.4132,
"17-Apr-1980",4762400000,0,111.0648,
"18-Apr-1980",4753970000,18.1956,107.8634,
"19-Apr-1980",4743180000,0,112.2627,
"20-Apr-1980",4735980000,10.853,86.3079,
"21-Apr-1980",4725180000,2.8692,120.0046,
"22-Apr-1980",4711990000,0,136.2847,
"23-Apr-1980",4700000000,0,122.9745,
"24-Apr-1980",4688770000,0,107.4954,
"25-Apr-1980",4676170000,0,113.066,
"26-Apr-1980",4663580000,0,117.8738,
"27-Apr-1980",4655180000,0,83.5498,
"28-Apr-1980",4643990000,0,115.0856,
"29-Apr-1980",4630000000,0,124.2963,
"30-Apr-1980",4615970000,0,123.4132,
"01-May-1980",4607570000,0,70.3715,
"02-May-1980",4599180000,0.027778,89.4525,
"03-May-1980",4580990000,0,155.081,
"04-May-1980",4575390000,11.0556,68.2141,
"05-May-1980",4564200000,0,93.5984,
"06-May-1980",4548770000,0,143.8009,
"07-May-1980",4534770000,0,130.1944,
"08-May-1980",4519380000,0,148.5972,
"09-May-1980",4503990000,0,167.706,
"10-May-1980",4494200000,0,96.89,
"11-May-1980",4491400000,0,18.2755,
"12-May-1980",4480960000,0,97.9039,
"13-May-1980",4470470000,0,97.7755,
"14-May-1980",4450980000,0,203.8935,
"15-May-1980",4432990000,0,191.8194,
"16-May-1980",4422490000,0,103.5764,
"17-May-1980",4416500000,0,46.8426,
"18-May-1980",4413870000,0,8.0104,
"19-May-1980",4407270000,0,58.3148,
"20-May-1980",4400680000,0,63.0868,
"21-May-1980",4400680000,92.1227,84.61,
"22-May-1980",4412770000,193.5509,46.0984,
"23-May-1980",4480960000,844.6366,47.8438,
"24-May-1980",4526380000,575.4259,42.1296,
"25-May-1980",4560000000,457.897,61.1377,
"26-May-1980",4580990000,342.8773,92.2755,
"27-May-1980",4607570000,356.6262,41.2963,
"28-May-1980",4631400000,364.684,81.1551,
"29-May-1980",4662180000,364.0197,0,
"30-May-1980",4678970000,271.294,69.1678,
"31-May-1980",4683170000,171.4421,115.0266,
"01-Jun-1980",4694360000,138.9398,3.7581,
"02-Jun-1980",4698560000,119.7998,65.5185,
"03-Jun-1980",4700000000,100.3148,77.9769,
"04-Jun-1980",4695760000,66.3646,109.7697,
"05-Jun-1980",4690160000,49.8125,108.9618,
"06-Jun-1980",4685970000,65.3727,108.2049,
"07-Jun-1980",4673380000,44.7824,184.8438,
"08-Jun-1980",4667780000,44.1736,103.3345,
"09-Jun-1980",4653790000,29.0313,185.3102,
"10-Jun-1980",4646790000,51.8137,127.1898,
"11-Jun-1980",4642590000,43.5324,86.5035,
"12-Jun-1980",4646790000,100.3113,46.0579,
"13-Jun-1980",4641190000,65.581,124.7569,
"14-Jun-1980",4642590000,101.8762,80.0324,
"15-Jun-1980",4653790000,141.7095,6.434,
"16-Jun-1980",4659380000,137.338,66.9896,
"17-Jun-1980",4664980000,127.6956,57.2292,
"18-Jun-1980",4670570000,118.8519,48.4977,
"19-Jun-1980",4680370000,151.0023,31.9155,
"20-Jun-1980",4694360000,193.4977,25.9086,
"21-Jun-1980",4721590000,326.0764,5.2292,
"22-Jun-1980",4751570000,352.6956,0,
"23-Jun-1980",4785180000,416.691,21.9444,
"24-Jun-1980",4816370000,409.2546,42.4769,
"25-Jun-1980",4845590000,397.8021,53.7963,
"26-Jun-1980",4871170000,340.1377,38.2361,
"27-Jun-1980",4891960000,263.0104,16.5289,
"28-Jun-1980",4908390000,247.6262,51.5903,
"29-Jun-1980",4927980000,237.3646,4.7338,
"30-Jun-1980",4946170000,241.1262,24.6782,
"01-Jul-1980",4960160000,184.6238,18.6956,
"02-Jul-1980",4967160000,142.7095,57.6806,
"03-Jul-1980",4971400000,113.5833,60.4965,
"04-Jul-1980",4975590000,94.9896,42.4792,
"05-Jul-1980",4978390000,79.2188,42.794,
"06-Jul-1980",4982590000,57.39,4.7593,
"07-Jul-1980",4983990000,84.9271,64.7037,
"08-Jul-1980",4978390000,35.0799,95.8773,
"09-Jul-1980",4982590000,72.5475,19.9167,
"10-Jul-1980",4977000000,39.9178,100.6007,
"11-Jul-1980",4979790000,55.5278,19.2188,
"12-Jul-1980",4979790000,44.3299,40.3125,
"13-Jul-1980",4983990000,54.7049,2.0741,
"14-Jul-1980",4981190000,40.8322,69.2211,
"15-Jul-1980",4982590000,53.8773,33.6539,
"16-Jul-1980",4982590000,65.6597,61.64,
"17-Jul-1980",4985390000,69.9688,33.5405,
"18-Jul-1980",4983990000,57.2766,69.4606,
"19-Jul-1980",4986790000,49.5382,13.1088,
"20-Jul-1980",4990990000,52.6354,0,
"21-Jul-1980",4982590000,47.3345,140.537,
"22-Jul-1980",4975590000,57.7153,134.7188,
"23-Jul-1980",4964360000,43.2326,169.2002,
"24-Jul-1980",4954470000,53.3646,163.8287,
"25-Jul-1980",4951770000,134.3021,161.5498,
"26-Jul-1980",4962960000,233.7951,100.2731,
"27-Jul-1980",4985390000,263.6273,0,
"28-Jul-1980",5017570000,381.8287,5.3368,
"29-Jul-1980",5048390000,439.2164,78.4479,
"30-Jul-1980",5076380000,413.5694,85.5405,
"31-Jul-1980",5111400000,472.1713,62.7569,
"01-Aug-1980",5150570000,465.1609,7.6921,
"02-Aug-1980",5182400000,407.6644,35.1319,
"03-Aug-1980",5208780000,328.0984,18.6273,
"04-Aug-1980",5229170000,263.6065,23.4514,
"05-Aug-1980",5249590000,272.5023,31.9884,
"06-Aug-1980",5267180000,232.2037,24.4363,
"07-Aug-1980",5279980000,185.8333,33.4988,
"08-Aug-1980",5284770000,145.1713,85.5428,
"09-Aug-1980",5295970000,141.9259,8.103,
"10-Aug-1980",5207160000,134.9306,1.2176,
"11-Aug-1980",5315160000,103.978,7.1829,
"12-Aug-1980",5324800000,115.7801,0,
"13-Aug-1980",5326390000,76.4954,53.8854,
"14-Aug-1980",5326390000,86.0706,81.8634,
"15-Aug-1980",5321600000,60.1181,111.3519,
"16-Aug-1980",5323200000,64.6505,41.9259,
"17-Aug-1980",5329590000,79.4792,1.3137,
"18-Aug-1980",5326390000,53.9421,86.772,
"19-Aug-1980",5329590000,134.7338,93.4896,
"20-Aug-1980",5342390000,237.6806,85.3218,
"21-Aug-1980",5363180000,351.8611,107.0208,
"22-Aug-1980",5388760000,402.5139,102.2269,
"23-Aug-1980",5418190000,364.434,19.5799,
"24-Aug-1980",5447570000,344.2836,0,
"25-Aug-1980",5474200000,316.4016,3.9352,
"26-Aug-1980",5500780000,352.0984,40.1817,
"27-Aug-1980",5527370000,370.7153,58.6539,
"28-Aug-1980",5549090000,324.3368,68.6215,
"29-Aug-1980",5565980000,295.3414,95.5185,
"30-Aug-1980",5576380000,247.0741,122.3611,
"31-Aug-1980",5598460000,277.6794,17.7685,
"01-Sep-1980",5630480000,418.2616,43.2766,
"02-Sep-1980",5671260000,527.6157,51.2049,
"03-Sep-1980",5722180000,640.2095,46.4028,
"04-Sep-1980",5790380000,803.5625,9.7211,
"05-Sep-1980",5855990000,782.5949,18.6979,
"06-Sep-1980",5923200000,793.3241,10.8715,
"07-Sep-1980",6018690000,1109.9236,0,
"08-Sep-1980",6126570000,1297.4502,44.0532,
"09-Sep-1980",6240960000,1383.691,54.8796,
"10-Sep-1980",6338360000,1141.1956,8.9815,
"11-Sep-1980",6427990000,1061.0324,18.625,
"12-Sep-1980",6515190000,1023.1528,8.7951,
"13-Sep-1980",6605190000,1046.816,0,
"14-Sep-1980",6676550000,831.2049,0,
"15-Sep-1980",6732770000,666.7384,10.7326,
"16-Sep-1980",6785180000,626.691,14.7477,
"17-Sep-1980",6839160000,656.2535,26.0926,
"18-Sep-1980",6900370000,743.7546,29.8611,
"19-Sep-1980",6984970000,987.0613,2.397,
"20-Sep-1980",7058780000,962.3414,102.4931,
"21-Sep-1980",7121600000,742.6539,9.897,
"22-Sep-1980",7167970000,564.088,21.6574,
"23-Sep-1980",7224180000,656.3912,0,
"24-Sep-1980",7287950000,743.9583,0,
"25-Sep-1980",7336980000,573.4028,0,
"26-Sep-1980",7372960000,422.3924,0,
"27-Sep-1980",7406000000,388.3947,0,
"28-Sep-1980",7443970000,445.4988,0,
"29-Sep-1980",7483950000,468.809,0,
"30-Sep-1980",7539580000,649.9896,0,
"01-Oct-1980",7598950000,693.3183,0,
"02-Oct-1980",7703950000,1221.4433,0,
"03-Oct-1980",7791350000,1017.9769,0,
"04-Oct-1980",7858380000,815.8762,33.5671,
"05-Oct-1980",7932980000,876.1308,6.1227,
"06-Oct-1980",8014000000,979.5729,35.2037,
"07-Oct-1980",8143980000,1531.4537,20.3681,
"08-Oct-1980",8286960000,1661.6551,0,
"09-Oct-1980",8385960000,1152.7315,0,
"10-Oct-1980",8457580000,838.5405,2.6424,
"11-Oct-1980",8515050000,672.1632,0,
"12-Oct-1980",8561090000,539.897,0,
"13-Oct-1980",8604770000,512.5972,0,
"14-Oct-1980",8643840000,459.2535,0,
"15-Oct-1980",8671990000,399.1146,66.2361,
"16-Oct-1980",8705570000,405.544,9.7975,
"17-Oct-1980",8741550000,427.2176,3.6701,
"18-Oct-1980",8775140000,480.0139,84.1065,
"19-Oct-1980",8812180000,438.6563,2.772,
"20-Oct-1980",8839770000,433.7407,107.1944,
"21-Oct-1980",8878840000,473.4826,14.0139,
"22-Oct-1980",8917480000,454.5208,0,
"23-Oct-1980",8952460000,412.1701,0,
"24-Oct-1980",8982450000,354.4248,0,
"25-Oct-1980",9007440000,296.5625,0,
"26-Oct-1980",8029990000,268.3333,0,
"27-Oct-1980",9043980000,213.8461,44.5764,
"28-Oct-1980",9057980000,169.397,0,
"29-Oct-1980",9071970000,169.2917,0,
"30-Oct-1980",9085960000,169.3021,0,
"31-Oct-1980",9099950000,169.3137,0,
"01-Nov-1980",9111950000,150,3.7095,
"02-Nov-1980",9127200000,186.3287,2.4144,
"03-Nov-1980",9139190000,156.2951,10.1088,
"04-Nov-1980",9153580000,182.963,8.9942,
"05-Nov-1980",9165570000,155.4005,9.2049,
"06-Nov-1980",9177570000,182.3183,36.0035,
"07-Nov-1980",9187160000,152.5694,34.1447,
"08-Nov-1980",9215950000,365.2234,24.5671,
"09-Nov-1980",9232730000,211.2245,9.5683,
"10-Nov-1980",9249590000,221.485,18.8935,
"11-Nov-1980",9268780000,280.3021,50.7315,
"12-Nov-1980",9285570000,245.3993,43.5949,
"13-Nov-1980",9302360000,238.2164,36.4016,
"14-Nov-1980",9316760000,217.7419,43.5799,
"15-Nov-1980",9323950000,199.8808,109.1632,
"16-Nov-1980",9335950000,163.7523,17.3553,
"17-Nov-1980",9338340000,165.397,130.2257,
"18-Nov-1980",9340740000,167.5625,132.2743,
"19-Nov-1980",9343140000,154.9074,119.6169,
"20-Nov-1980",9347940000,179.2338,116.1632,
"21-Nov-1980",9347940000,138.2951,130.7801,
"22-Nov-1980",9357540000,147.3414,28.7083,
"23-Nov-1980",9369990000,151.3947,0,
"24-Nov-1980",9374990000,136.0544,70.6516,
"25-Nov-1980",9382480000,158.8553,64.6285,
"26-Nov-1980",9387480000,137.9572,72.5463,
"27-Nov-1980",9397480000,123.287,0,
"28-Nov-1980",9407470000,123.1771,0,
"29-Nov-1980",9417460000,123.184,0,
"30-Nov-1980",9427460000,127.7292,4.4236,
"01-Dec-1980",9432460000,132.3623,66.9236,
"02-Dec-1980",9434960000,98.5868,62.0822,
"03-Dec-1980",9439950000,123.3206,57.9931,
"04-Dec-1980",9442450000,98.838,62.3287,
"05-Dec-1980",9449950000,115.1181,20.7338,
"06-Dec-1980",9442450000,73.4595,152.691,
"07-Dec-1980",9447450000,138.6875,73.2396,
"08-Dec-1980",9434960000,72.1146,209.1053,
"09-Dec-1980",9434960000,102.8553,95.2859,
"10-Dec-1980",9439950000,74.0671,8.7396,
"11-Dec-1980",9444950000,101.184,35.7384,
"12-Dec-1980",9449950000,89.2025,23.7535,
"13-Dec-1980",9449950000,84.9699,77.3912,
"14-Dec-1980",9459940000,159.6655,36.456,
"15-Dec-1980",9469940000,276.1863,152.8542,
"16-Dec-1980",9472440000,265.5521,229.0243,
"17-Dec-1980",9479930000,274.1632,179.8796,
"18-Dec-1980",9485000000,116.2697,49.9884,
"19-Dec-1980",9495790000,154.9676,22.4734,
"20-Dec-1980",9506590000,139.1678,6.5486,
"21-Dec-1980",9514680000,101.2604,0,
"22-Dec-1980",9520080000,123.9815,53.8507,
"23-Dec-1980",9525480000,90.3403,20.2049,
"24-Dec-1980",9530870000,89.4618,19.4375,
"25-Dec-1980",9533570000,57.6088,18.7164,
"26-Dec-1980",9538790000,77.7234,7.5764,
"27-Dec-1980",9544370000,75.0451,4.8935,
"28-Dec-1980",9549760000,70.0405,0,
"29-Dec-1980",9549760000,94.9641,87.3079,
"30-Dec-1980",9552460000,46.6806,7.772,
"31-Dec-1980",9557860000,70.1632,0,
"01-Jan-1981",9563250000,73.8102,0,
"02-Jan-1981",9565950000,55.8507,13.1736,
"03-Jan-1981",9565950000,76.6262,65.1991,
"04-Jan-1981",9565950000,34.3009,22.8738,
"05-Jan-1981",9563250000,68.6921,88.5162,
"06-Jan-1981",9552460000,40.603,154.0671,
"07-Jan-1981",9538970000,17.7292,162.4514,
"08-Jan-1981",9525480000,27.8588,172.5891,
"09-Jan-1981",9517380000,68.4618,150.8125,
"10-Jan-1981",9503890000,3.5544,148.2963,
"11-Jan-1981",9503890000,41.1215,29.7292,
"12-Jan-1981",9498490000,59.5741,110.6852,
"13-Jan-1981",9490390000,17.9433,100.309,
"14-Jan-1981",9487700000,33.8808,53.6319,
"15-Jan-1981",9490390000,42.5185,0,
"16-Jan-1981",9487700000,29.4016,49.1528,
"17-Jan-1981",9485000000,24.5197,44.3889,
"18-Jan-1981",9485000000,15.0729,3.6921,
"19-Jan-1981",9482430000,58.7083,77.0845,
"20-Jan-1981",9477430000,37.0648,83.5613,
"21-Jan-1981",9472440000,42.3125,88.6979,
"22-Jan-1981",9462440000,35.2234,139.6042,
"23-Jan-1981",9449950000,9.8704,143.0822,
"24-Jan-1981",9442450000,53.3553,128.8194,
"25-Jan-1981",9442450000,29.5451,18.2037,
"26-Jan-1981",9432460000,17.4097,121.7025,
"27-Jan-1981",9422460000,49.228,153.6458,
"28-Jan-1981",9409970000,13.86,147.1088,
"29-Jan-1981",9397480000,29.044,162.3044,
"30-Jan-1981",9384980000,52.5463,185.934,
"31-Jan-1981",9352730000,0,361.1157,
"01-Feb-1981",9343140000,52.9097,148.9086,
"02-Feb-1981",9331150000,22.3854,146.169,
"03-Feb-1981",9321550000,34.8924,131.0208,
"04-Feb-1981",9309560000,38.7257,162.5231,
"05-Feb-1981",9299960000,19.191,115.3333,
"06-Feb-1981",9287970000,37.9653,161.7766,
"07-Feb-1981",9275980000,21.3102,145.1296,
"08-Feb-1981",9263980000,6.515,142.0324,
"09-Feb-1981",9244800000,29.1447,236.2014,
"10-Feb-1981",9230340000,28.022,180.4653,
"11-Feb-1981",9213550000,8.544,187.9757,
"12-Feb-1981",9191960000,10.6088,245.6238,
"13-Feb-1981",9167970000,25.6238,288.4479,
"14-Feb-1981",9151180000,55,234.5127,
"15-Feb-1981",9148780000,4.5162,17.4803,
"16-Feb-1981",9136790000,9.2604,133.2361,
"17-Feb-1981",9124800000,24.2431,148.2338,
"18-Feb-1981",9113950000,37.1528,147.9618,
"19-Feb-1981",9105950000,48.9572,126.7894,
"20-Feb-1981",9091960000,36.1412,183.3183,
"21-Feb-1981",9077960000,80.7002,228.0012,
"22-Feb-1981",9063970000,32.3102,179.5197,
"23-Feb-1981",9043980000,56.0035,272.6806,
"24-Feb-1981",9024440000,11.9155,223.4074,
"25-Feb-1981",9002440000,11.6215,251.6065,
"26-Feb-1981",8977450000,1.9398,276.5544,
"27-Feb-1981",8957460000,20.2743,237.0648,
"28-Feb-1981",8934980000,28.9352,259.7535,
"01-Mar-1981",8917480000,0,167.7685,
"02-Mar-1981",8892640000,27.0035,299.9641,
"03-Mar-1981",8871950000,8.7998,233.7766,
"04-Mar-1981",8853560000,33.4317,231.831,
"05-Mar-1981",8830570000,4.4815,241.2604,
"06-Mar-1981",8812180000,24.1157,222.6123,
"07-Mar-1981",8793790000,35.6539,234.1944,
"08-Mar-1981",8782300000,9.1852,127.8912,
"09-Mar-1981",8758340000,0,257.5972,
"10-Mar-1981",8734360000,0,235.9734,
"11-Mar-1981",8712770000,6.3414,242.0162,
"12-Mar-1981",8686380000,0,278.2269,
"13-Mar-1981",8662400000,2.4942,265.8796,
"14-Mar-1981",8632350000,0,331.0521,
"15-Mar-1981",8618560000,0,143.5301,
"16-Mar-1981",8597870000,15.0081,240.4005,
"17-Mar-1981",8572580000,0,262.662,
"18-Mar-1981",8549590000,0,245.8218,
"19-Mar-1981",8524250000,0,242.7373,
"20-Mar-1981",8503560000,5.0451,230.5775,
"21-Mar-1981",8478270000,0,241.8113,
"22-Mar-1981",8466780000,0,118.9977,
"23-Mar-1981",8441490000,0,287.4248,
"24-Mar-1981",8418950000,12.3218,259.4086,
"25-Mar-1981",8394760000,0,253.603,
"26-Mar-1981",8368370000,0,273.4456,
"27-Mar-1981",8341980000,0,283.4595,
"28-Mar-1981",8315540000,0,268.4271,
"29-Mar-1981",8295750000,10.1111,225.5683,
"30-Mar-1981",8260570000,0,362.941,
"31-Mar-1981",8227590000,0,356.8993,
"01-Apr-1981",8193950000,10.2049,386.0845,
"02-Apr-1981",8167960000,39.7986,327.1863,
"03-Apr-1981",8139980000,59.1701,369.6447,
"04-Apr-1981",8116000000,66.0729,330.2975,
"05-Apr-1981",8097950000,75.2824,270.9109,
"06-Apr-1981",8079960000,89.985,284.9502,
"07-Apr-1981",8055970000,57.9965,322.4525,
"08-Apr-1981",8031980000,52.0081,316.5104,
"09-Apr-1981",8010000000,66.7188,308,
"10-Apr-1981",7990150000,58.206,274.8692,
"11-Apr-1981",7972560000,73.8495,264.3854,
"12-Apr-1981",7954970000,68.6528,259.2199,
"13-Apr-1981",7946170000,55.3762,144.2222,
"14-Apr-1981",7937380000,104.6343,193.3808,
"15-Apr-1981",7919790000,91.3137,166.2014,
"16-Apr-1981",7890360000,51.0046,378.728,
"17-Apr-1981",7864770000,93.8831,377.2245,
"18-Apr-1981",7843980000,95.1389,322.9745,
"19-Apr-1981",7832790000,100.2419,216.9931,
"20-Apr-1981",7811140000,95.4688,333.338,
"21-Apr-1981",7791350000,100.6412,317.0313,
"22-Apr-1981",7773760000,136.7338,327.7037,
"23-Apr-1981",7753970000,62.9988,279.4803,
"24-Apr-1981",7729790000,55.5289,322.8738,
"25-Apr-1981",7707950000,60.6366,300.9572,
"26-Apr-1981",7695950000,18.5174,144.9769,
"27-Apr-1981",7675960000,52.2963,271.2789,
"28-Apr-1981",7649980000,30.9711,319.3426,
"29-Apr-1981",7621990000,36.4525,348.1528,
"30-Apr-1981",7598950000,2.2164,256.6817,
"01-May-1981",7579160000,4.3218,221.2188,
"02-May-1981",7561560000,22.7083,214.3009,
"03-May-1981",7543970000,23.228,214.7477,
"04-May-1981",7521980000,18.7454,261.2454,
"05-May-1981",7497950000,6.6759,272.8438,
"06-May-1981",7471960000,6.86,295.7431,
"07-May-1981",7447970000,22.0486,287.8113,
"08-May-1981",7423980000,1.1331,266.9236,
"09-May-1981",7400000000,2.0127,267.7153,
"10-May-1981",7387360000,8.5579,143.0486,
"11-May-1981",7362170000,19.1609,298.9815,
"12-May-1981",7336980000,15.5741,295.4699,
"13-May-1981",7310000000,5.787,306.4815,
"14-May-1981",7285750000,13.9248,283.081,
"15-May-1981",7261560000,1.2095,269.7315,
"16-May-1981",7239580000,2.265,245.2616,
"17-May-1981",7226380000,9.4549,150.8634,
"18-May-1981",7204390000,56.3854,299.5845,
"19-May-1981",7177570000,7.1539,306.2986,
"20-May-1981",7155180000,23.1447,271.0486,
"21-May-1981",7127990000,3.485,306.9838,
"22-May-1981",7105550000,28.1574,276.735,
"23-May-1981",7085770000,76.6713,294.5208,
"24-May-1981",7089370000,178.5602,125.7975,
"25-May-1981",7098360000,296.6921,181.5174,
"26-May-1981",7093560000,259.162,268.8773,
"27-May-1981",7096560000,294.5451,283.4271,
"28-May-1981",7096560000,285.9271,274.809,
"29-May-1981",7091160000,237.5613,288.9595,
"30-May-1981",7076770000,168.5301,324.022,
"31-May-1981",7080370000,219.7708,167.0347,
"01-Jun-1981",7071380000,181.1736,276.9178,
"02-Jun-1981",7060580000,157.7627,274.4792,
"03-Jun-1981",7046190000,133.184,291.4826,
"04-Jun-1981",7038990000,213.3634,288.4595,
"05-Jun-1981",7026350000,148.8125,286.8958,
"06-Jun-1981",7006560000,139.2569,360.1204,
"07-Jun-1981",6988570000,113.6574,313.7106,
"08-Jun-1981",6968780000,105.0741,325.9861,
"09-Jun-1981",6952590000,113.9387,293.2049,
"10-Jun-1981",6934550000,73.184,273.8808,
"11-Jun-1981",6921960000,129.272,266.8958,
"12-Jun-1981",6907570000,130.3785,288.8414,
"13-Jun-1981",6887780000,95.8067,316.7778,
"14-Jun-1981",6878780000,118.8785,214.9699,
"15-Jun-1981",6864390000,96.4745,254.956,
"16-Jun-1981",6853600000,109.9653,226.7847,
"17-Jun-1981",6831960000,76.8206,319.2512,
"18-Jun-1981",6812170000,68.8414,289.8935,
"19-Jun-1981",6799580000,96.1076,233.8484,
"20-Jun-1981",6794180000,121.0637,175.5961,
"21-Jun-1981",6795980000,134.5833,105.7789,
"22-Jun-1981",6790580000,118.1134,172.6516,
"23-Jun-1981",6786980000,116.5069,150.2188,
"24-Jun-1981",6781590000,118.2211,173.0069,
"25-Jun-1981",6777990000,98.956,132.6829,
"26-Jun-1981",6774390000,101.5278,135.2604,
"27-Jun-1981",6777990000,138.9514,89.3449,
"28-Jun-1981",6774390000,52.5069,86.2396,
"29-Jun-1981",6770790000,88.4699,122.2095,
"30-Jun-1981",6760000000,49.7188,166.6944,
"01-Jul-1981",6763000000,97.2639,50.2697,
"02-Jul-1981",6765390000,64.9456,38.8993,
"03-Jul-1981",6758360000,46.1065,122.1493,
"04-Jul-1981",6747160000,40.9965,165.3079,
"05-Jul-1981",6747160000,70.9479,65.6296,
"06-Jul-1981",6750360000,66.2569,23.9005,
"07-Jul-1981",6761800000,157.9155,20.1829,
"08-Jul-1981",6786980000,302.2697,5.4873,
"09-Jul-1981",6819370000,404.8495,24.5903,
"10-Jul-1981",6857200000,458.3785,15.1238,
"11-Jul-1981",6887780000,442.2106,82.8414,
"12-Jul-1981",6912960000,361.1678,64.2778,
"13-Jul-1981",6930950000,285.9838,72.2951,
"14-Jul-1981",6945390000,234.022,61.412,
"15-Jul-1981",6957990000,203.0463,51.7269,
"16-Jul-1981",6966980000,137.5637,28.0231,
