"timed","stoobs","inflow","outflow",
"01-Jan-1980",25134492786.2352,282.9006,75.0396,
"02-Jan-1980",25134492786.2352,256.5563,242.3922,
"03-Jan-1980",25129252769.4864,252.0658,268.4437,
"04-Jan-1980",25124012752.7376,267.3337,288.8318,
"05-Jan-1980",25113530252.1888,282.9006,302.9903,
"06-Jan-1980",25118770268.9376,285.8942,188.8734,
"07-Jan-1980",25110078847.56,278.7094,365.2873,
"08-Jan-1980",25094358797.3136,271.8242,407.7626,
"09-Jan-1980",25080385419.3168,269.1298,467.228,
"10-Jan-1980",25097849674.7616,276.0151,223.9863,
"11-Jan-1980",25094358797.3136,302.0601,297.3269,
"12-Jan-1980",25103094625.6128,296.6714,104.206,
"13-Jan-1980",25125759424.9872,313.7354,31.998,
"14-Jan-1980",25139735270.0352,310.1428,60.8812,
"15-Jan-1980",25165893413.9088,305.353,146.9644,
"16-Jan-1980",25181586326.592,335.2896,192.5546,
"17-Jan-1980",25183325597.688,357.1434,230.216,
"18-Jan-1980",25214555998.8288,354.7484,348.2972,
"19-Jan-1980",25218029606.9184,354.449,396.4359,
"20-Jan-1980",25219768878.0144,336.1878,300.1586,
"21-Jan-1980",25211082390.7392,319.4231,419.0893,
"22-Jan-1980",25212819194.784,315.5315,288.8318,
"23-Jan-1980",25214555998.8288,306.5505,291.6635,
"24-Jan-1980",25218029606.9184,295.4738,230.4991,
"25-Jan-1980",25224981757.2,292.4802,164.5209,
"26-Jan-1980",25228455365.2896,286.7925,251.4536,
"27-Jan-1980",25230192169.3344,282.6013,200.7664,
"28-Jan-1980",25223242486.104,288.8879,396.4359,
"29-Jan-1980",25207606315.5984,299.665,484.2181,
"30-Jan-1980",25188538476.8736,315.8308,532.3567,
"31-Jan-1980",25181586326.592,317.627,424.7527,
"01-Feb-1980",25160653397.16,286.5818,370.9507,
"02-Feb-1980",25155413380.4112,269.7064,294.4952,
"03-Feb-1980",25158906724.9104,259.7618,187.1744,
"04-Feb-1980",25160653397.16,252.2281,253.4358,
"05-Feb-1980",25148468631.2832,256.447,348.2972,
"06-Feb-1980",25158906724.9104,302.8546,342.6338,
"07-Feb-1980",25158906724.9104,312.1963,239.2774,
"08-Feb-1980",25151961975.7824,316.114,319.9804,
"09-Feb-1980",25141479475.2336,314.6072,402.0992,
"10-Feb-1980",25132746113.9856,297.129,379.4457,
"11-Feb-1980",25122266080.488,279.0481,359.624,
"12-Feb-1980",25118770268.9376,282.0616,286.0002,
"13-Feb-1980",25115276924.4384,290.8007,319.9804,
"14-Feb-1980",25111786046.9904,292.91,348.2972,
"15-Feb-1980",25110078847.56,298.937,359.624,
"16-Feb-1980",25115276924.4384,361.6175,300.1586,
"17-Feb-1980",25127506097.2368,342.0298,220.3051,
"18-Feb-1980",25129252769.4864,362.22,345.4655,
"19-Feb-1980",25146721959.0336,373.6714,248.6219,
"20-Feb-1980",25178112718.5024,394.4644,305.8219,
"21-Feb-1980",25183325597.688,557.1923,373.7824,
"22-Feb-1980",25231931440.4304,574.369,376.6141,
"23-Feb-1980",25250999279.1552,610.2295,311.4853,
"24-Feb-1980",25284010891.2624,491.4983,256.2675,
"25-Feb-1980",25306554805.128,499.3333,317.1487,
"26-Feb-1980",25339524477.3648,580.0947,240.9764,
"27-Feb-1980",25356986265.7584,601.7916,265.3289,
"28-Feb-1980",25371058325.8032,559.6029,207.2793,
"29-Feb-1980",25395647425.1136,505.6619,203.0318,
"01-Mar-1980",25402680988.0848,420.7422,216.6239,
"02-Mar-1980",25418472582.816,375.529,126.2931,
"03-Mar-1980",25436062657.872,375.8169,192.8377,
"04-Mar-1980",25434306117.4176,359.9779,269.5764,
"05-Mar-1980",25446619169.9568,348.7466,277.7883,
"06-Mar-1980",25472964809.7216,372.9371,205.014,
"07-Mar-1980",25488798344.3232,398.5675,170.4674,
"08-Mar-1980",25502870404.368,379.8487,216.907,
"09-Mar-1980",25525698029.1216,356.2341,104.206,
"10-Mar-1980",25536252074.1552,362.5698,311.4853,
"11-Mar-1980",25538013548.712,383.8804,356.7923,
"12-Mar-1980",25550282194.3296,397.4156,252.0199,
"13-Mar-1980",25574913233.5104,408.9349,227.9506,
"14-Mar-1980",25580190256.0272,397.9916,243.808,
"15-Mar-1980",25583708271.0384,374.665,270.1427,
"16-Mar-1980",25592461368.696,356.5221,268.7269,
"17-Mar-1980",25592461368.696,365.1616,359.624,
"18-Mar-1980",25592461368.696,370.0573,325.6437,
"19-Mar-1980",25580190256.0272,356.2341,416.2576,
"20-Mar-1980",25576672241.016,345.2908,404.9309,
"21-Mar-1980",25578431248.5216,334.3475,359.624,
"22-Mar-1980",25587226286.0496,334.0595,245.2239,
"23-Mar-1980",25603017880.7808,346.4427,265.612,
"24-Mar-1980",25603017880.7808,356.5221,385.1091,
"25-Mar-1980",25595979383.7072,349.8985,458.7329,
"26-Mar-1980",25592461368.696,342.411,444.5745,
"27-Mar-1980",25592461368.696,350.1865,322.8121,
"28-Mar-1980",25604776888.2864,329.1638,213.7922,
"29-Mar-1980",25615330933.32,332.6196,173.5823,
"30-Mar-1980",25620607955.8368,328.2999,150.3625,
"31-Mar-1980",25620607955.8368,322.5402,410.5943,
"01-Apr-1980",25597738391.2128,296.6476,433.2478,
"02-Apr-1980",25597738391.2128,310.1193,430.4161,
"03-Apr-1980",25599497398.7184,302.8447,314.317,
"04-Apr-1980",25594220376.2016,290.1814,365.2873,
"05-Apr-1980",25590744301.0608,270.5125,274.1071,
"06-Apr-1980",25590744301.0608,261.8906,274.6734,
"07-Apr-1980",25588987760.6064,280.7511,399.2675,
"08-Apr-1980",25573151758.9536,317.9331,515.3666,
"09-Apr-1980",25566118195.9824,309.3111,385.1091,
"10-Apr-1980",25560838706.4144,286.6786,424.7527,
"11-Apr-1980",25546806119.1888,281.8288,492.7131,
"12-Apr-1980",25538013548.712,297.7256,336.9705,
"13-Apr-1980",25508105487.0144,303.9224,588.9904,
"14-Apr-1980",25494075366.84,301.767,504.0399,
"15-Apr-1980",25483521321.8064,335.1769,478.5547,
"16-Apr-1980",25474723817.2272,334.3687,515.3666,
"17-Apr-1980",25471205802.216,330.5966,430.4161,
"18-Apr-1980",25465928779.6992,374.7837,450.2379,
"19-Apr-1980",25481759847.2496,409.2713,280.6199,
"20-Apr-1980",25509864494.52,440.7953,191.1387,
"21-Apr-1980",25546806119.1888,508.6929,319.9804,
"22-Apr-1980",25562597713.92,580.6318,379.4457,
"23-Apr-1980",25595979383.7072,706.1887,498.3765,
"24-Apr-1980",25650471610.6128,841.445,504.0399,
"25-Apr-1980",25696168799.9904,919.8504,523.8617,
"26-Apr-1980",25752777756.8256,944.6384,404.9309,
"27-Apr-1980",25804109691.144,931.7055,317.1487,
"28-Apr-1980",25862485056.6384,880.2433,458.7329,
"29-Apr-1980",25937253977.3568,976.1624,396.4359,
"30-Apr-1980",25992464116.1616,1032.2046,433.2478,
"01-May-1980",26067418065.72,1114.5239,399.2675,
"02-May-1980",26142774144.624,1137.8417,325.6437,
"03-May-1980",26219926236.8016,1195.8578,331.3071,
"04-May-1980",26302508308.6704,1164.4904,249.4714,
"05-May-1980",26367085840.8816,1102.0325,302.9903,
"06-May-1980",26439005317.464,1118.6879,353.9606,
"07-May-1980",26531157080.9376,1176.149,328.4754,
"08-May-1980",26607129922.6416,1219.7306,317.1487,
"09-May-1980",26703394260.4656,1252.4864,286.0002,
"10-May-1980",26806933932.2784,1392.6692,239.2774,
"11-May-1980",26928848201.4288,1449.02,204.7308,
"12-May-1980",27024207131.4624,1424.0369,278.6378,
"13-May-1980",27129106148.4864,1396.8332,305.8219,
"14-May-1980",27212092816.752,1468.1738,444.5745,
"15-May-1980",27313466417.6112,1499.2638,339.8022,
"16-May-1980",27394967921.0544,1398.221,362.4556,
"17-May-1980",27465367694.0976,1335.7634,475.723,
"18-May-1980",27528418121.616,1336.5959,478.5547,
"19-May-1980",27585925085.088,1317.4424,549.3468,
"20-May-1980",27654625059.8544,1283.2988,362.4556,
"21-May-1980",27727136628.7248,1192.8044,334.1388,
"22-May-1980",27799917106.176,1183.6439,336.9705,
"23-May-1980",27881993432.5488,1282.7435,475.723,
"24-May-1980",27987647367.24,1444.8561,475.723,
"25-May-1980",28091399205.456,1572.8253,314.317,
"26-May-1980",28200455203.752,1689.6906,447.4062,
"27-May-1980",28292962222.5984,1711.065,538.0201,
"28-May-1980",28372902082.632,1615.0188,538.0201,
"29-May-1980",28452795068.6928,1548.3975,555.0102,
"30-May-1980",28513689293.4624,1520.0832,580.4954,
"31-May-1980",28589775619.5216,1510.6451,538.0201,
"01-Jun-1980",28671755730.8976,1586.7532,339.8022,
"02-Jun-1980",28736878481.424,1526.1948,535.1884,
"03-Jun-1980",28811541318.9408,1569.7492,540.8518,
"04-Jun-1980",28876935445.0992,1567.9593,512.5349,
"05-Jun-1980",28940550827.3424,1451.0186,611.6439,
"06-Jun-1980",28998376040.4192,1435.8046,614.4756,
"07-Jun-1980",29071802885.2848,1460.5648,574.832,
"08-Jun-1980",29143483057.9008,1544.6905,591.8221,
"09-Jun-1980",29215113889.4928,1605.2492,702.2578,
"10-Jun-1980",29283007138.5168,1594.5095,741.9014,
"11-Jun-1980",29346982710.2352,1620.7617,747.5648,
"12-Jun-1980",29438332682.0688,1718.9082,730.5746,
"13-Jun-1980",29516390182.0368,1840.0253,795.7034,
"14-Jun-1980",29604217204.7568,1953.3861,838.1787,
"15-Jun-1980",29708141736.5568,1998.432,676.7726,
"16-Jun-1980",29790501773.8176,1982.0247,761.7232,
"17-Jun-1980",29853643482.2304,1917.588,869.3272,
"18-Jun-1980",29907015667.8912,1798.8574,841.0103,
"19-Jun-1980",29970278261.8128,1670.2822,713.5845,
"20-Jun-1980",30033493981.7616,1555.4299,614.4756,
"21-Jun-1980",30126435201.6192,1480.2538,194.8199,
"22-Jun-1980",30205523928.9888,1460.5648,379.4457,
"23-Jun-1980",30247478601.696,1388.3719,690.9311,
"24-Jun-1980",30269482231.3488,1320.6538,928.7926,
"25-Jun-1980",30309438592.584,1289.6285,716.4162,
"26-Jun-1980",30311439371.1072,1238.0196,880.6539,
"27-Jun-1980",30313440149.6304,1187.3056,976.9312,
"28-Jun-1980",30233478086.136,1133.9068,965.6045,
"29-Jun-1980",30319440018.1488,1082.8943,968.4362,
"30-Jun-1980",30301437945.5424,1050.3775,959.9411,
"01-Jul-1980",30293437298.5008,1087.7557,968.4362,
"02-Jul-1980",30277436004.4176,976.8536,889.149,
"03-Jul-1980",30269482231.3488,929.0905,824.0202,
"04-Jul-1980",30273483788.3952,953.6264,764.5549,
"05-Jul-1980",30267481452.8256,932.0348,784.3767,
"06-Jul-1980",30253480937.2656,903.246,792.8717,
"07-Jul-1980",30261481584.3072,845.0143,815.5252,
"08-Jul-1980",30231477307.6128,798.5597,790.04,
"09-Jul-1980",30223526001.5952,758.3209,722.0796,
"10-Jul-1980",30207522240.4608,739.0196,753.2281,
"11-Jul-1980",30185696238.4944,680.4606,730.5746,
"12-Jul-1980",30169914511.968,630.4075,739.0697,
"13-Jul-1980",30136281202.9584,572.1759,696.5944,
"14-Jul-1980",30114566218.296,540.7699,690.9311,
"15-Jul-1980",30088844742.4848,505.1111,673.9409,
"16-Jul-1980",30057236882.5104,521.1413,747.5648,
"17-Jul-1980",30029539298.688,507.074,710.7528,
"18-Jul-1980",29999907546.7248,466.1811,688.0994,
"19-Jul-1980",29972256836.8752,434.4478,654.1192,
"20-Jul-1980",29940602102.928,398.4619,659.7825,
"21-Jul-1980",29908994242.9536,365.7475,671.1093,
"22-Jul-1980",29875407807.9168,351.6805,665.4459,
"23-Jul-1980",29829949922.5056,334.0145,693.7627,
"24-Jul-1980",29794426852.2768,302.6088,682.436,
"25-Jul-1980",29757174379.1568,276.7643,645.6241,
"26-Jul-1980",29708141736.5568,268.2585,637.129,
"27-Jul-1980",29678741887.4064,255.8271,690.9311,
"28-Jul-1980",29643403846.0176,249.2842,716.4162,
"29-Jul-1980",29586632063.8032,256.4813,702.2578,
"30-Jul-1980",29533972855.9392,255.1727,722.0796,
"31-Jul-1980",29492943327.432,245.6855,705.0895,
"01-Aug-1980",29440239712.6464,223.0306,682.436,
"02-Aug-1980",29397414170.8656,211.5212,693.7627,
"03-Aug-1980",29372220644.0112,205.9221,637.129,
"04-Aug-1980",29327616358.3152,213.0766,637.129,
"05-Aug-1980",29286892744.1568,206.8554,639.9607,
"06-Aug-1980",29244225093.6528,208.0994,645.6241,
"07-Aug-1980",29203481743.0848,205.6109,645.6241,
"08-Aug-1980",29168634644.8848,197.5236,549.3468,
"09-Aug-1980",29118282129.8928,190.68,710.7528,
"10-Aug-1980",29073741987.528,189.436,645.6241,
"11-Aug-1980",29033080049.6496,182.5927,668.2776,
"12-Aug-1980",28975225231.9584,175.4382,679.6043,
"13-Aug-1980",28936689892.2144,185.3921,673.9409,
"14-Aug-1980",28884652381.2528,182.9036,679.6043,
"15-Aug-1980",28842258573.432,177.3045,656.9508,
"16-Aug-1980",28800086800.2192,183.5257,597.4855,
"17-Aug-1980",28763668190.4048,200.9451,588.9904,
"18-Aug-1980",28715795061.8688,214.9427,600.3171,
"19-Aug-1980",28677508894.296,215.2539,583.327,
"20-Aug-1980",28648802286.5328,218.6757,591.8221,
"21-Aug-1980",28620199294.92,214.0097,453.0695,
"22-Aug-1980",28576441207.7856,206.233,586.1587,
"23-Aug-1980",28542210872.3856,195.0351,588.9904,
"24-Aug-1980",28523212111.0944,191.6133,535.1884,
"25-Aug-1980",28479412084.0896,188.1918,557.8419,
"26-Aug-1980",28468031576.904,219.6088,430.4161,
"27-Aug-1980",28433749433.4288,231.4291,532.3567,
"28-Aug-1980",28409041915.6608,265.9566,458.7329,
"29-Aug-1980",28386184686.2928,268.1342,436.0794,
"30-Aug-1980",28372902082.632,274.9775,436.0794,
"31-Aug-1980",28353856447.368,288.0421,430.4161,
"01-Sep-1980",28334813279.1552,261.3778,433.2478,
"02-Sep-1980",28310103294.336,246.6304,521.03,
"03-Sep-1980",28289155562.5968,242.2373,416.2576,
"04-Sep-1980",28256891467.0032,238.7858,588.9904,
"05-Sep-1980",28238109806.2176,228.7449,563.5052,
"06-Sep-1980",28202340030.8688,213.9972,455.9012,
"07-Sep-1980",28174144102.704,207.4079,506.8716,
"08-Sep-1980",28147788594.7344,213.6835,546.5151,
"09-Sep-1980",28147788594.7344,214.311,540.8518,
"10-Sep-1980",28157200395.0624,217.7625,529.525,
"11-Sep-1980",28157200395.0624,235.648,543.6835,
"12-Sep-1980",28151553314.8656,311.8962,563.5052,
"13-Sep-1980",28149670954.8,410.7367,427.5844,
"14-Sep-1980",28144068281.5248,428.9359,390.7725,
"15-Sep-1980",28123359853.752,348.6084,509.7032,
"16-Sep-1980",28113945586.3728,344.2156,467.228,
"17-Sep-1980",28102648958.928,314.7202,396.4359,
"18-Sep-1980",28078220217.9456,298.4038,470.0597,
"19-Sep-1980",28055565286.776,276.1255,509.7032,
"20-Sep-1980",28034829721.44,259.809,472.8913,
"21-Sep-1980",28029162904.8336,252.2782,404.9309,
"22-Sep-1980",27991424422.6272,245.6889,450.2379,
"23-Sep-1980",27968757156.2016,243.1788,441.7428,
"24-Sep-1980",27951798646.2528,239.727,430.4161,
"25-Sep-1980",27931018673.9952,237.5308,399.2675,
"26-Sep-1980",27917795279.5632,237.8445,328.4754,
"27-Sep-1980",27898949475.4464,241.9236,413.426,
"28-Sep-1980",27883858523.256,237.5308,402.0992,
"29-Sep-1980",27857759588.6112,221.5281,475.723,
"30-Sep-1980",27844689151.3536,220.5865,407.7626,
"01-Oct-1980",27840954035.8368,216.6423,231.0655,
"02-Oct-1980",27827883598.5792,214.8062,314.317,
"03-Oct-1980",27816678252.0288,214.8062,345.4655,
"04-Oct-1980",27809254894.968,211.7463,269.5764,
"05-Oct-1980",27790579317.384,217.2542,356.7923,
"06-Oct-1980",27768217965.3072,211.4405,489.8814,
"07-Oct-1980",27740207065.9824,209.2983,464.3963,
"08-Oct-1980",27712240573.5792,200.7308,506.8716,
"09-Oct-1980",27686163842.3952,180.8413,433.2478,
"10-Oct-1980",27656480282.3568,168.6934,506.8716,
"11-Oct-1980",27637900919.7696,202.5665,447.4062,
"12-Oct-1980",27628656878.9232,218.1722,209.8278,
"13-Oct-1980",27615653052.048,190.3269,402.0992,
"14-Oct-1980",27578536266.744,196.4467,506.8716,
"15-Oct-1980",27545092920.6768,204.4026,495.5448,
"16-Oct-1980",27530275811.1696,215.9077,379.4457,
"17-Oct-1980",27528418121.616,281.8186,314.317,
"18-Oct-1980",27535848879.8304,301.0959,184.909,
"19-Oct-1980",27543235231.1232,282.4305,118.3644,
"20-Oct-1980",27533991190.2768,268.9667,294.4952,
"21-Oct-1980",27522845052.9552,276.3107,351.1289,
"22-Oct-1980",27515411827.6896,291.3042,416.2576,
"23-Oct-1980",27495004380.1632,279.6764,376.6141,
"24-Oct-1980",27476499029.112,279.6764,407.7626,
"25-Oct-1980",27459802026.5904,272.0266,419.0893,
"26-Oct-1980",27450525914.0784,264.9891,294.4952,
"27-Oct-1980",27444962713.6224,262.8469,328.4754,
"28-Oct-1980",27430167807.576,256.727,319.9804,
"29-Oct-1980",27428312585.0736,262.235,255.9843,
"30-Oct-1980",27422746917.5664,265.9068,317.1487,
"31-Oct-1980",27415328494.608,298.954,334.1388,
"01-Nov-1980",27406052382.096,310.7142,362.4556,
"02-Nov-1980",27404197159.5936,297.898,288.8318,
"03-Nov-1980",27394967921.0544,291.6462,379.4457,
"04-Nov-1980",27385691808.5424,305.0874,373.7824,
"05-Nov-1980",27372705251.0256,311.0266,433.2478,
"06-Nov-1980",27350491922.0208,313.5275,478.5547,
"07-Nov-1980",27331939696.9968,316.0282,487.0498,
"08-Nov-1980",27309775709.016,326.3437,461.5646,
"09-Nov-1980",27302436231.696,290.7084,424.7527,
"10-Nov-1980",27285825575.9664,287.8951,464.3963,
"11-Nov-1980",27271062741.5856,306.6505,447.4062,
"12-Nov-1980",27247112608.536,312.9023,529.525,
"13-Nov-1980",27223120535.616,309.4638,512.5349,
"14-Nov-1980",27201015756.864,306.0253,597.4855,
"15-Nov-1980",27173332975.3488,311.6518,583.327,
"16-Nov-1980",27145694600.7552,296.335,467.228,
"17-Nov-1980",27125422841.0448,291.3336,512.5349,
"18-Nov-1980",27101509713.7632,302.2741,484.2181,
"19-Nov-1980",27079400000.9088,291.6462,523.8617,
"20-Nov-1980",27051803566.1856,281.6433,552.1785,
"21-Nov-1980",27029691386.28,284.144,518.1983,
"22-Nov-1980",27007626080.3472,286.9573,458.7329,
"23-Nov-1980",26987354320.6368,285.7071,506.8716,
"24-Nov-1980",26963443660.4064,293.2091,501.2082,
"25-Nov-1980",26941551048.0576,292.8964,487.0498,
"26-Nov-1980",26927027517.6432,287.2699,484.2181,
"27-Nov-1980",26932489569,291.9589,224.5526,
"28-Nov-1980",26932489569,285.0818,281.1863,
"29-Nov-1980",26927027517.6432,292.2712,269.5764,
"30-Nov-1980",26925204366.8064,278.83,265.612,
"01-Dec-1980",26912459580.3072,268.3808,376.6141,
"02-Dec-1980",26897891642.9712,260.9771,387.9408,
"03-Dec-1980",26887009480.128,270.2316,399.2675,
"04-Dec-1980",26876085377.4144,279.4861,402.0992,
"05-Dec-1980",26859696756.2928,264.679,430.4161,
"06-Dec-1980",26830607755.5936,261.2858,574.832,
"07-Dec-1980",26817860502.0432,261.5941,444.5745,
"08-Dec-1980",26796051769.4352,258.818,458.7329,
"09-Dec-1980",26776024247.7936,266.5301,495.5448,
"10-Dec-1980",26745163904.3328,270.8487,588.9904,
"11-Dec-1980",26717893120.368,258.5093,546.5151,
"12-Dec-1980",26697939610.2624,243.3938,515.3666,
"13-Dec-1980",26688850993.6416,249.2548,373.7824,
"14-Dec-1980",26683398810.4896,248.9464,286.0002,
"15-Dec-1980",26670671293.3488,238.7665,328.4754,
"16-Dec-1980",26676125943.552,244.6275,260.2318,
"17-Dec-1980",26677941693.2352,266.8384,191.7051,
"18-Dec-1980",26672487043.032,273.6251,297.3269,
"19-Dec-1980",26650717783.2432,267.4554,492.7131,
"20-Dec-1980",26636174516.4192,265.913,413.426,
"21-Dec-1980",26636174516.4192,261.5941,193.4041,
"22-Dec-1980",26632535615.8992,262.8282,263.6298,
"23-Dec-1980",26639808482.8368,268.6892,244.3744,
"24-Dec-1980",26628901649.4816,271.1573,317.1487,
"25-Dec-1980",26636174516.4192,270.2316,204.4476,
"26-Dec-1980",26637992733.1536,274.5505,269.2932,
"27-Dec-1980",26641626699.5712,279.4861,210.6773,
"28-Dec-1980",26645263133.04,273.6251,223.1368,
"29-Dec-1980",26645263133.04,273.6251,231.3486,
"30-Dec-1980",26648899566.5088,273.6251,240.6932,
"31-Dec-1980",26647081349.7744,274.5505,263.3467,
"01-Jan-1981",26615567237.7456,263.4418,180.6615,
"02-Jan-1981",26626424730.0768,262.5436,297.3269,
"03-Jan-1981",26606478621.1248,258.0531,319.9804,
"04-Jan-1981",26599210688.2896,255.3591,336.9705,
"05-Jan-1981",26573809929.1344,252.0658,441.7428,
"06-Jan-1981",26557453379.6784,251.4672,467.228,
"07-Jan-1981",26557453379.6784,251.7665,286.0002,
"08-Jan-1981",26539379762.5872,252.964,379.4457,
"09-Jan-1981",26530387360.9632,253.2633,370.9507,
"10-Jan-1981",26521350552.4176,247.8749,399.2675,
"11-Jan-1981",26514119625.3504,244.5817,300.1586,
"12-Jan-1981",26505082816.8048,240.6901,308.6536,
"13-Jan-1981",26506891165.3344,241.8876,255.7011,
"14-Jan-1981",26506891165.3344,248.1742,270.4259,
"15-Jan-1981",26496046008.2592,249.9704,288.8318,
"16-Jan-1981",26490623429.7216,243.983,328.4754,
"17-Jan-1981",26472594219.552,239.7919,458.7329,
"18-Jan-1981",26450906372.4528,228.4161,421.921,
"19-Jan-1981",26432874695.232,225.4225,404.9309,
"20-Jan-1981",26416609426.6704,227.2186,436.0794,
"21-Jan-1981",26405764269.5952,236.7982,385.1091,
"22-Jan-1981",26400339224.0064,237.3971,280.3368,
"23-Jan-1981",26376889902.3504,229.913,314.317,
"24-Jan-1981",26382310013.8368,227.5179,328.4754,
"25-Jan-1981",26378698250.88,224.8236,234.1803,
"26-Jan-1981",26367912303.0336,211.951,368.119,
"27-Jan-1981",26357143624.5456,213.4479,331.3071,
"28-Jan-1981",26342824859.3808,216.1419,336.9705,
"29-Jan-1981",26337441753.6624,215.5433,339.8022,
"30-Jan-1981",26323081048.6272,216.4415,421.921,
"31-Jan-1981",26299789618.248,214.3458,348.2972,
"01-Feb-1981",26272861754.4,201.3005,546.5151,
"02-Feb-1981",26247776777.7984,209.1355,583.327,
"03-Feb-1981",26217303761.376,215.1624,526.6933,
"04-Feb-1981",26193967924.0752,216.0663,419.0893,
"05-Feb-1981",26186788805.0832,223.6,348.2972,
"06-Feb-1981",26168880480.4224,223.9016,376.6141,
"07-Feb-1981",26156313321.6096,233.5446,331.3071,
"08-Feb-1981",26138363057.0784,229.9285,379.4457,
"09-Feb-1981",26125842772.2384,207.93,424.7527,
"10-Feb-1981",26115074093.7504,209.1355,475.723,
"11-Feb-1981",26097123829.2192,217.2718,433.2478,
"12-Feb-1981",26082805064.0544,219.0798,351.1289,
"13-Feb-1981",26079213037.5072,232.0379,276.0893,
"14-Feb-1981",26068444359.0192,227.2164,319.9804,
"15-Feb-1981",26055879667.2576,213.0528,308.6536,
"16-Feb-1981",26052290107.7616,202.8072,281.7526,
"17-Feb-1981",26050494094.488,197.3829,231.3486,
"18-Feb-1981",26050494094.488,212.149,243.2417,
"19-Feb-1981",26054083653.984,247.4066,186.0417,
"20-Feb-1981",26048698081.2144,233.5446,265.0457,
"21-Feb-1981",26050494094.488,231.7366,218.6061,
"22-Feb-1981",26052290107.7616,222.3948,148.0971,
"23-Feb-1981",26054083653.984,210.6422,206.4298,
"24-Feb-1981",26059471693.8048,202.2044,205.5803,
"25-Feb-1981",26055879667.2576,198.5883,192.2714,
"26-Feb-1981",26046904534.992,191.6572,297.3269,
"27-Feb-1981",26039767355.8704,197.0816,270.4259,
"28-Feb-1981",26034381783.1008,198.8896,294.4952,
"01-Mar-1981",26046904534.992,184.3087,116.9486,
"02-Mar-1981",26041518962.2224,179.125,186.3249,
"03-Mar-1981",26043312508.4448,185.259,176.9803,
"04-Mar-1981",26048698081.2144,191.4794,148.6634,
"05-Mar-1981",26063058786.2496,188.9164,152.3446,
"06-Mar-1981",26054083653.984,190.9323,220.3051,
"07-Mar-1981",26057675680.5312,194.6761,186.3249,
"08-Mar-1981",26059471693.8048,188.8875,137.3367,
"09-Mar-1981",26054083653.984,179.8451,240.9764,
"10-Mar-1981",26057675680.5312,174.978,205.2971,
"11-Mar-1981",26055879667.2576,185.0863,226.5348,
"12-Mar-1981",26055879667.2576,192.3722,223.9863,
"13-Mar-1981",26055879667.2576,191.7962,255.418,
"14-Mar-1981",26046904534.992,194.964,258.5328,
"15-Mar-1981",26055879667.2576,191.5082,182.3605,
"16-Mar-1981",26050494094.488,189.4924,174.4318,
"17-Mar-1981",26054083653.984,179.413,215.208,
"18-Mar-1981",26041518962.2224,179.125,314.317,
"19-Mar-1981",26030792223.6048,169.0456,274.1071,
"20-Mar-1981",26018227531.8432,174.2293,276.0893,
"21-Mar-1981",26014662642.8592,170.7735,215.4912,
"22-Mar-1981",26018227531.8432,164.1499,159.9902,
"23-Mar-1981",26009311608.8064,164.1499,239.8437,
"24-Mar-1981",26005746719.8224,166.4538,246.0734,
"25-Mar-1981",25996835730.888,163.8619,251.4536,
"26-Mar-1981",25987964214.7728,170.6583,267.0279,
"27-Mar-1981",25984399325.7888,179.0098,220.8714,
"28-Mar-1981",25986180536.7552,169.2472,193.6872,
"29-Mar-1981",25982618114.8224,158.0448,119.7803,
"30-Mar-1981",25977267080.7696,152.9761,277.2219,
"31-Mar-1981",25973702191.7856,173.4517,240.41,
"01-Apr-1981",25971918513.768,177.0185,213.7922,
"02-Apr-1981",25968353624.784,183.0809,243.2417,
"03-Apr-1981",25950571119.7344,185.1825,305.8219,
"04-Apr-1981",25954091601.7968,177.0995,166.2199,
"05-Apr-1981",25955875279.8144,152.2577,91.7466,
"06-Apr-1981",25947006230.7504,136.1185,181.7942,
"07-Apr-1981",25955875279.8144,141.8034,153.1941,
"08-Apr-1981",25948787441.7168,143.501,174.7149,
"09-Apr-1981",25943441341.7664,140.2678,204.1645,
"10-Apr-1981",25941657663.7488,137.6541,193.1209,
"11-Apr-1981",25939873985.7312,146.3032,182.9268,
"12-Apr-1981",25932741740.712,141.3186,198.7843,
"13-Apr-1981",25930960529.7456,137.762,214.9249,
"14-Apr-1981",25923830751.7776,160.3407,235.5962,
"15-Apr-1981",25922047073.76,172.7616,218.3229,
"16-Apr-1981",25918482184.776,184.4282,230.7823,
"17-Apr-1981",25911349939.7568,178.312,231.6318,
"18-Apr-1981",25907785050.7728,191.7569,254.5685,
"19-Apr-1981",25913133617.7744,187.0956,171.6001,
"20-Apr-1981",25907785050.7728,202.4533,209.2615,
"21-Apr-1981",25907785050.7728,215.925,272.1249,
"22-Apr-1981",25897132323.6912,231.606,300.1586,
"23-Apr-1981",25897132323.6912,244.512,278.6378,
"24-Apr-1981",25888218867.7056,230.9596,297.3269,
"25-Apr-1981",25888218867.7056,226.2173,274.6734,
"26-Apr-1981",25888218867.7056,235.055,228.517,
"27-Apr-1981",25881089089.7376,230.8517,297.3269,
"28-Apr-1981",25881089089.7376,242.3296,254.0021,
"29-Apr-1981",25888218867.7056,263.0493,230.7823,
"30-Apr-1981",25884653978.7216,267.2524,237.8615,
"01-May-1981",25884653978.7216,265.6814,249.1883,
"02-May-1981",25891783756.6896,261.7397,248.9051,
"03-May-1981",25890002545.7232,271.8162,224.2694,
"04-May-1981",25891783756.6896,311.4561,302.9903,
