"timed","stoobs","inflow","outflow",
"08-Apr-2009",21301886529.2031,131.38,1310,
"09-Apr-2009",21230836553.8906,132.86,1340,
"10-Apr-2009",21163882654.5781,135.26,1330,
"11-Apr-2009",21059578605.3281,136.98,1280,
"12-Apr-2009",20982132850.0156,139.47,1400,
"13-Apr-2009",20871473716.5781,146.02,1450,
"14-Apr-2009",20799584951.5781,147.23,1480,
"15-Apr-2009",20706520413.6406,154.98,1450,
"16-Apr-2009",20610943478.7656,157.46,1400,
"17-Apr-2009",20540683109.3906,168.37,1330,
"18-Apr-2009",20459916873.3906,178.1,1400,
"19-Apr-2009",20385864445.0781,187.51,1240,
"20-Apr-2009",20323782405.7031,199.12,1240,
"21-Apr-2009",20277592034.3906,215.46,1200,
"22-Apr-2009",20216937791.8281,237.27,1080,
"23-Apr-2009",20176096102.5156,255.18,1270,
"24-Apr-2009",20133965632.2031,278.07,1380,
"25-Apr-2009",20081343508.4531,297.15,936,
"26-Apr-2009",20049792068.8281,316.9,1090,
"27-Apr-2009",20022197985.5781,340.46,1040,
"28-Apr-2009",20007748941.3906,369.98,1000,
"29-Apr-2009",19989364218.6406,402.09,1020,
"30-Apr-2009",19980173944.0156,425.38,994,
"01-May-2009",19973610313.8281,462.47,991,
"02-May-2009",19959172825.2031,545.8,971,
"03-May-2009",19997242704.0156,714.7,978,
"04-May-2009",20039278559.7656,829.6,996,
"05-May-2009",20061621940.1406,844.7,985,
"06-May-2009",20141862875.8906,891.8,990,
"07-May-2009",20205077708.2031,975.1,1010,
"08-May-2009",20282869166.2656,1049.1,1030,
"09-May-2009",20367365330.2656,1137.3,1020,
"10-May-2009",20457270601.0781,1232.2,933,
"11-May-2009",20535383702.4531,1351.3,936,
"12-May-2009",20628189436.9531,1410.6,1020,
"13-May-2009",20765001709.0781,1364.4,1020,
"14-May-2009",20894122706.3906,1283.6,1020,
"15-May-2009",21000817783.3281,1221.3,1020,
"16-May-2009",21068932060.6406,1197.8,1000,
"17-May-2009",21098337828.3906,1363.6,891,
"18-May-2009",21226817284.2031,1516.7,922,
"19-May-2009",21367646493.5781,1430.4,1000,
"20-May-2009",21519562007.7031,1306.8,993,
"21-May-2009",21635427233.0781,1276.3,997,
"22-May-2009",21736647840.3281,1317.3,920,
"23-May-2009",21859681886.8906,1451.7,661,
"24-May-2009",21993806144.9531,1630.9,715,
"25-May-2009",22163563665.6406,1840.7,882,
"26-May-2009",22381520489.9531,2220.3,919,
"27-May-2009",22671470742.7656,2718.2,949,
"28-May-2009",22969630742.2656,2690.2,971,
"29-May-2009",23230453155.1406,2528.2,940,
"30-May-2009",23520110557.5156,2530.2,563,
"31-May-2009",23738555996.7031,2438.2,603,
"01-Jun-2009",23971723790.8906,2322.2,782,
"02-Jun-2009",24225382902.3281,2450.2,772,
"03-Jun-2009",24501175051.3906,2820.2,916,
"04-Jun-2009",24782375242.9531,3410.2,869,
"05-Jun-2009",25191464927.7656,3957.2,708,
"06-Jun-2009",25661886713.0156,4216.2,446,
"07-Jun-2009",26126957917.0156,4285.2,495,
"08-Jun-2009",26596702491.5781,4374.2,472,
"09-Jun-2009",27044806112.3281,4507.2,596,
"10-Jun-2009",27532712513.7031,4549.2,613,
"11-Jun-2009",28010715874.4531,4547.2,613,
"12-Jun-2009",28527911828.6406,4579.2,408,
"13-Jun-2009",29030856938.9531,4402.9,500,
"14-Jun-2009",29488854431.5156,4087.2,381,
"15-Jun-2009",29896412032.5781,3690.3,526,
"16-Jun-2009",30300160298.2031,3468.4,416,
"17-Jun-2009",30669171984.0156,3303.8,353,
"18-Jun-2009",31009086675.5156,3098.6,407,
"19-Jun-2009",31317923469.6406,2840.2,419,
"20-Jun-2009",31601519693.0781,2686.1,412,
"21-Jun-2009",31900318004.5156,2649.8,340,
"22-Jun-2009",32179869238.8906,2436.4,427,
"23-Jun-2009",32419422327.3281,2164.2,509,
"24-Jun-2009",32596428843.3906,1981.7,492,
"25-Jun-2009",32818277607.6406,1989.1,366,
"26-Jun-2009",33071032400.2031,2367.1,453,
"27-Jun-2009",33240008316.9531,2371.2,696,
"28-Jun-2009",33470167936.8906,2158.2,739,
"29-Jun-2009",33651270460.7656,2000.5,825,
"30-Jun-2009",33794213460.9531,1825.5,846,
"01-Jul-2009",33910049574.3906,1709.2,790,
"02-Jul-2009",34026062000.3906,1635.9,858,
"03-Jul-2009",34122873881.8906,1598.2,663,
"04-Jul-2009",34265086725.5156,1574.8,511,
"05-Jul-2009",34422150543.2031,1565.9,665,
"06-Jul-2009",34519464556.2656,1567,704,
"07-Jul-2009",34677049806.3281,1613.9,849,
"08-Jul-2009",34852885536.7656,1744.6,738,
"09-Jul-2009",34958905929.9531,1657.3,853,
"10-Jul-2009",35166473507.5156,1606.2,724,
"11-Jul-2009",35276201940.6406,1615,896,
"12-Jul-2009",35400857865.8906,1589.8,970,
"13-Jul-2009",35464903651.3281,1555,933,
"14-Jul-2009",35598090239.7656,1513.6,1040,
"15-Jul-2009",35700189331.0156,1391.5,1080,
"16-Jul-2009",35777676008.2656,1270.6,1150,
"17-Jul-2009",35804071973.3281,1198.9,1130,
"18-Jul-2009",35891572222.8906,1160.8,1010,
"19-Jul-2009",35960981501.3906,1146.4,1090,
"20-Jul-2009",35985785423.7656,1109.5,1050,
"21-Jul-2009",36030452249.5781,1059,996,
"22-Jul-2009",36071833090.0781,1008,960,
"23-Jul-2009",36101640797.8906,961.1,1020,
"24-Jul-2009",36134773737.0156,914.1,1000,
"25-Jul-2009",36151345443.8281,893.6,1010,
"26-Jul-2009",36141402000.6406,872.1,998,
"27-Jul-2009",36161290144.1406,836.7,999,
"28-Jul-2009",36151345443.8281,813.9,990,
"29-Jul-2009",36169578355.0781,806.5,1030,
"30-Jul-2009",36174551700.7656,816.5,1000,
"31-Jul-2009",36211032510.6406,840.1,990,
"01-Aug-2009",36204398378.1406,823,1120,
"02-Aug-2009",36171236102.0156,787.1,1100,
"03-Aug-2009",36161290144.1406,772.5,1070,
"04-Aug-2009",36167920643.0781,744.7,1100,
"05-Aug-2009",36157975104.3281,688,1180,
"06-Aug-2009",36162947716.5156,636.9,1040,
"07-Aug-2009",36146373565.0156,596.57,980,
"08-Aug-2009",36138087798.9531,566.52,1040,
"09-Aug-2009",36080111874.7656,549.09,1120,
"10-Aug-2009",36025488013.5781,540.93,1130,
"11-Aug-2009",36013906017.0781,547.83,1040,
"12-Aug-2009",35932879867.5156,578.44,1030,
"13-Aug-2009",35924616597.0781,581.51,1130,
"14-Aug-2009",35926269181.6406,564.69,1010,
"15-Aug-2009",35913049481.6406,531.38,1030,
"16-Aug-2009",35899832010.5156,509.21,765,
"17-Aug-2009",35903136169.3281,491.16,1070,
"18-Aug-2009",35858541776.2031,474.43,1090,
"19-Aug-2009",35795822277.8906,482.79,1090,
"20-Aug-2009",35711725034.5781,476.44,1140,
"21-Aug-2009",35721614135.5781,469.47,1100,
"22-Aug-2009",35687007754.0781,493.15,1060,
"23-Aug-2009",35645829653.1406,520.18,953,
"24-Aug-2009",35604673251.0781,528.08,1010,
"25-Aug-2009",35581635140.1406,538.46,1030,
"26-Aug-2009",35558603829.0156,544.91,1040,
"27-Aug-2009",35501055287.3281,541.27,1110,
"28-Aug-2009",35478047760.2656,511.4,1150,
"29-Aug-2009",35458332428.3906,481.96,1170,
"30-Aug-2009",35432053078.8281,462.72,934,
"31-Aug-2009",35395933448.3906,453.78,1130,
"01-Sep-2009",35331944366.2031,445.57,1220,
"02-Sep-2009",35279479800.3281,431.62,1250,
"03-Sep-2009",35222137212.9531,435.12,1200,
"04-Sep-2009",35182841041.6406,457.29,1210,
"05-Sep-2009",35081417965.9531,453.16,943,
"06-Sep-2009",35109214320.3906,472.62,720,
"07-Sep-2009",35158291035.0156,523.39,783,
"08-Sep-2009",35140292633.3281,604.82,876,
"09-Sep-2009",35079783196.4531,662.43,978,
"10-Sep-2009",35117391616.0781,647.72,1010,
"11-Sep-2009",35107578964.7031,608.75,973,
"12-Sep-2009",35094497361.4531,583.96,620,
"13-Sep-2009",35115756087.9531,569.47,561,
"14-Sep-2009",35138656622.2031,548.56,999,
"15-Sep-2009",35060168655.2656,528.93,1020,
"16-Sep-2009",35007887482.6406,509.08,987,
"17-Sep-2009",35024221557.6406,508.37,969,
"18-Sep-2009",34996455680.5156,521.49,990,
"19-Sep-2009",35019320973.3281,552.71,836,
"20-Sep-2009",35014420699.1406,640.45,751,
"21-Sep-2009",34996455680.5156,657.16,1020,
"22-Sep-2009",35009520735.0156,689.29,956,
"23-Sep-2009",34980127462.8906,773.2,1030,
"24-Sep-2009",35001354817.5156,767.84,1030,
"25-Sep-2009",34940953794.0781,735.46,1170,
"26-Sep-2009",34962170402.2031,702.4,1010,
"27-Sep-2009",34905062019.8906,679.7,1010,
"28-Sep-2009",34836587609.8281,646.53,1040,
"29-Sep-2009",34838217247.7031,618.47,1100,
"30-Sep-2009",34799115427.0781,596.43,1230,
"01-Oct-2009",34776315175.5156,575.72,1160,
"02-Oct-2009",34737244699.2031,554.22,1070,
"03-Oct-2009",34664040873.7656,529.73,1130,
"04-Oct-2009",34672171199.2656,509.31,1090,
"05-Oct-2009",34677049806.3281,493.92,1030,
"06-Oct-2009",34603903125.2031,492.72,958,
"07-Oct-2009",34540565510.0156,523.63,1040,
"08-Oct-2009",34422150543.2031,511.12,1210,
"09-Oct-2009",34399461671.2656,465.5,1260,
"10-Oct-2009",34362201651.4531,424.7,1220,
"11-Oct-2009",34282881919.3906,393.33,1190,
"12-Oct-2009",34193947269.2031,369.55,1330,
"13-Oct-2009",34088975767.6406,328.02,1180,
"14-Oct-2009",34050253470.5156,316.61,1220,
"15-Oct-2009",34108344277.7031,334.86,1070,
"16-Oct-2009",34042188795.4531,344.66,1030,
"17-Oct-2009",34047027498.3906,354.19,1000,
"18-Oct-2009",33977702046.8281,353.26,1220,
"19-Oct-2009",33948700780.5781,343.34,966,
"20-Oct-2009",33860154092.6406,333.05,966,
"21-Oct-2009",33802251943.8906,324.65,977,
"22-Oct-2009",33815115282.5781,321.89,1050,
"23-Oct-2009",33792605866.3906,328.41,1110,
"24-Oct-2009",33736361445.1406,348.3,1140,
"25-Oct-2009",33640039151.0156,352.5,1260,
"26-Oct-2009",33622393306.2656,345.9,1140,
"27-Oct-2009",33575892098.7656,339.9,1000,
"28-Oct-2009",33487778391.4531,332.06,1170,
"29-Oct-2009",33394969369.4531,322.46,1210,
"30-Oct-2009",33342214996.7031,323.86,974,
"31-Oct-2009",33404565027.7656,465.88,929,
"01-Nov-2009",33367788278.9531,611.45,1060,
"02-Nov-2009",33370985547.2656,538.7,1080,
"03-Nov-2009",33343813073.5781,477.83,1150,
"04-Nov-2009",33252776591.0781,427.5,1060,
"05-Nov-2009",33230433528.2656,393.4,980,
"06-Nov-2009",33241604233.1406,408.6,1070,
"07-Nov-2009",33193741420.8906,423.39,1090,
"08-Nov-2009",33125190974.3906,391.16,1180,
"09-Nov-2009",33055110816.0781,362.79,1150,
"10-Nov-2009",33028051848.2656,345.52,1210,
"11-Nov-2009",32978734059.2656,320.93,1400,
"12-Nov-2009",32905612379.4531,306.5,1160,
"13-Nov-2009",32832561800.9531,293.37,1270,
"14-Nov-2009",32738970474.2656,269.75,1100,
"15-Nov-2009",32697763901.4531,254.24,1070,
"16-Nov-2009",32610670796.7031,240.26,1300,
"17-Nov-2009",32537907073.2031,233.09,1300,
"18-Nov-2009",32455737661.4531,227.08,1410,
"19-Nov-2009",32365771155.9531,222.88,1420,
"20-Nov-2009",32283791056.5156,222.24,1340,
"21-Nov-2009",32253859287.4531,223.44,1310,
"22-Nov-2009",32159416898.5781,223.26,1350,
"23-Nov-2009",32090235339.8906,222.41,1520,
"24-Nov-2009",32000709534.1406,220.86,1520,
"25-Nov-2009",31919131055.3281,222.6,1500,
"26-Nov-2009",31836076137.8281,224.5,1330,
"27-Nov-2009",31764066260.7031,225.6,1300,
"28-Nov-2009",31671808399.1406,225.72,1310,
"29-Nov-2009",31620256797.5156,223.76,1340,
"30-Nov-2009",31540656986.3281,230.19,1370,
"01-Dec-2009",31476727309.8281,238.56,1390,
"02-Dec-2009",31397282489.3281,234.67,1440,
"03-Dec-2009",31288380264.4531,231.86,1490,
"04-Dec-2009",31154807063.7031,230.47,1410,
"05-Dec-2009",31026124064.5781,227.91,1450,
"06-Dec-2009",30937882442.5156,226.58,1530,
"07-Dec-2009",30843566472.7031,225.75,1710,
"08-Dec-2009",30730856770.1406,224.15,1700,
"09-Dec-2009",30627564325.3281,222.91,1680,
"10-Dec-2009",30502884218.1406,221.93,1700,
"11-Dec-2009",30321634415.5781,220.79,1720,
"12-Dec-2009",30140837841.6406,219.12,1670,
"13-Dec-2009",29137912089.7031,217.38,1630,
"14-Dec-2009",29137912089.7031,215.46,1580,
"15-Dec-2009",29137912089.7031,213.34,1650,
"16-Dec-2009",29137912089.7031,212.27,1650,
"17-Dec-2009",29137912089.7031,210.78,1660,
"18-Dec-2009",29137912089.7031,208.66,1630,
"19-Dec-2009",29137912089.7031,207.84,1590,
"20-Dec-2009",29137912089.7031,206.24,1670,
"21-Dec-2009",29137912089.7031,204.81,1670,
"22-Dec-2009",29137912089.7031,203.99,1660,
"23-Dec-2009",29142439104.8281,201.91,1680,
"24-Dec-2009",29048939424.0156,200.72,1690,
"25-Dec-2009",28893881439.8906,198.79,1700,
"26-Dec-2009",28746665427.2656,197.29,1720,
"27-Dec-2009",28571308840.2656,195.46,1560,
"28-Dec-2009",28551851697.0781,193.95,1550,
"29-Dec-2009",28327734999.8281,192.7,1550,
"30-Dec-2009",28202541726.6406,191.69,1550,
"31-Dec-2009",28141516713.3906,190.85,1550,
"01-Jan-2010",28028537928.2031,189.51,1490,
"02-Jan-2010",27915741775.8906,188.5,1510,
"03-Jan-2010",27862375687.9531,187.04,1510,
"04-Jan-2010",27739492980.2656,185.8,1510,
"05-Jan-2010",27627164218.7031,184.92,1510,
"06-Jan-2010",27548937237.7031,184.1,1510,
"07-Jan-2010",27467851626.2031,183.4,1510,
"08-Jan-2010",27375088422.4531,182.9,1510,
"09-Jan-2010",27244254038.8906,182.48,1510,
"10-Jan-2010",27112201738.8281,182.27,1510,
"11-Jan-2010",26996497775.7656,180.93,1510,
"12-Jan-2010",26879527644.7656,180.18,1510,
"13-Jan-2010",26803603999.0156,179.65,1510,
"14-Jan-2010",26730679858.8906,179.36,1510,
"15-Jan-2010",26686962691.8906,179.13,1520,
"16-Jan-2010",26569065999.0156,178.45,1550,
"17-Jan-2010",26460083917.7656,177.88,1550,
"18-Jan-2010",26349826529.3281,177.37,1590,
"19-Jan-2010",26225277103.0781,177.03,1620,
"20-Jan-2010",26095179318.8281,176.01,1620,
"21-Jan-2010",25972538546.3906,175.49,1600,
"22-Jan-2010",25870267946.1406,174.39,1580,
"23-Jan-2010",25765278083.5781,173.35,1620,
"24-Jan-2010",25613118276.3906,172.38,1610,
"25-Jan-2010",25491352108.5156,171.52,1610,
"26-Jan-2010",25421257954.5781,170.82,1570,
"27-Jan-2010",25345524443.7031,170.24,1660,
"28-Jan-2010",25200014458.5781,169.58,1730,
"29-Jan-2010",25042025605.6406,168.74,1730,
"30-Jan-2010",24898595595.2031,168.11,1590,
"31-Jan-2010",24846129453.5156,167.58,1610,
"01-Feb-2010",24745567453.9531,166.47,1640,
"02-Feb-2010",24646571315.8281,165.78,1640,
"03-Feb-2010",24498354995.2656,164.8,1660,
"04-Feb-2010",24413809453.1406,164.07,1690,
"05-Feb-2010",24263305947.0156,163.36,1660,
"06-Feb-2010",24162226557.3906,162.87,1650,
"07-Feb-2010",24065505028.5781,161.81,1640,
"08-Feb-2010",23963332039.5156,161.15,1710,
"09-Feb-2010",23836189381.3281,160.33,1740,
"10-Feb-2010",23710687651.3281,159.56,1660,
"11-Feb-2010",23592380453.1406,158.76,1660,
"12-Feb-2010",23461797547.7031,157.99,1690,
"13-Feb-2010",23330092780.3281,157.32,1750,
"14-Feb-2010",23222156801.8281,156.65,1650,
"15-Feb-2010",23117162105.0156,155.82,1640,
"16-Feb-2010",22990292283.7656,154.92,1670,
"17-Feb-2010",22903558523.8906,154.58,1680,
"18-Feb-2010",22766126689.1406,153.77,1670,
"19-Feb-2010",22638579821.7031,153.13,1660,
"20-Feb-2010",22530433636.0781,152.61,1680,
"21-Feb-2010",22397897506.9531,151.77,1730,
"22-Feb-2010",22239763244.7031,151.21,1720,
"23-Feb-2010",22156764594.8906,150.87,1680,
"24-Feb-2010",22012796288.0156,150.4,1640,
"25-Feb-2010",21889462581.4531,149.94,1680,
"26-Feb-2010",21742050866.2656,149.03,1640,
"27-Feb-2010",21624640015.5781,148.69,1650,
"28-Feb-2010",21516870020.8906,148.64,1650,
"01-Mar-2010",21386447814.0781,148.78,1690,
"02-Mar-2010",21272384231.7656,148.48,1560,
"03-Mar-2010",21170574796.8281,148.31,1630,
"04-Mar-2010",21046218975.9531,147.96,1690,
"05-Mar-2010",20946113553.5156,147.3,1540,
"06-Mar-2010",20847501486.7656,146.61,1450,
"07-Mar-2010",20741070829.6406,146.03,1390,
"08-Mar-2010",20638804740.3906,145.84,1510,
"09-Mar-2010",20494328816.4531,146.08,1620,
"10-Mar-2010",20392472627.7656,145.88,1540,
"11-Mar-2010",20276272822.7031,145.46,1470,
"12-Mar-2010",20205077708.2031,145.27,1290,
"13-Mar-2010",20098440707.9531,145.07,1170,
"14-Mar-2010",20018256996.4531,145.47,1380,
"15-Mar-2010",19930308148.9531,145.9,1430,
"16-Mar-2010",19794042725.7031,146.16,1390,
"17-Mar-2010",19681593053.0156,146.23,1340,
"18-Mar-2010",19501587349.2656,146.25,1520,
"19-Mar-2010",19427393956.3281,146.26,1600,
"20-Mar-2010",19328611781.5156,146.06,1120,
"21-Mar-2010",19197586870.8281,145.71,1020,
"22-Mar-2010",19138007122.7656,146.14,1160,
"23-Mar-2010",19048748791.8281,147.15,1290,
"24-Mar-2010",18957042517.3906,148.04,1260,
"25-Mar-2010",18893834553.0781,149.6,1210,
"26-Mar-2010",18811378299.8906,149.79,1240,
"27-Mar-2010",18811378299.8906,151.21,810,
"28-Mar-2010",18767619948.0781,153.11,802,
"29-Mar-2010",18712324703.2031,155.98,802,
"30-Mar-2010",18698187691.7656,159.2,915,
"31-Mar-2010",18664786347.7031,162.73,879,
"01-Apr-2010",18605737805.3906,166.64,797,
"02-Apr-2010",18548029939.5156,170.38,906,
"03-Apr-2010",18521118885.6406,173.55,930,
"04-Apr-2010",18492939507.6406,175.76,837,
"05-Apr-2010",18421270885.3281,177.2,1410,
"06-Apr-2010",18319038197.6406,176.89,1580,
"07-Apr-2010",18220806864.2656,177.68,1480,
"08-Apr-2010",18146922863.2656,178.19,1420,
"09-Apr-2010",18050250195.8281,179.18,1400,
"10-Apr-2010",17952468251.5156,181.7,1260,
"11-Apr-2010",17852316511.2031,183.99,1170,
"12-Apr-2010",17773836838.6406,187.61,1270,
"13-Apr-2010",17749807797.0156,194.11,1200,
"14-Apr-2010",17668940909.6406,198.25,1060,
"15-Apr-2010",17585664805.9531,203.83,1130,
"16-Apr-2010",17518878123.0781,220.71,1010,
"17-Apr-2010",17448394740.1406,265.13,1010,
"18-Apr-2010",17416956682.0781,344.63,1110,
"19-Apr-2010",17372972146.1406,494.75,1130,
"20-Apr-2010",17377997253.4531,634.7,1190,
"21-Apr-2010",17414442376.7031,794.8,876,
"22-Apr-2010",17468524080.8906,845,729,
"23-Apr-2010",17515100048.7656,802.9,769,
"24-Apr-2010",17537772197.2656,734.6,799,
"25-Apr-2010",17591969414.8281,691.9,819,
"26-Apr-2010",17594491450.3281,674.9,829,
"27-Apr-2010",17604580690.6406,672.4,838,
"28-Apr-2010",17657578032.7656,685.9,761,
"29-Apr-2010",17738429085.7031,730.2,597,
"30-Apr-2010",17799141298.8906,762.1,659,
"01-May-2010",17864984437.3906,811.4,732,
"02-May-2010",17934707296.3906,830.2,705,
"03-May-2010",17937244244.7031,806.5,830,
"04-May-2010",17963888863.5781,756.3,610,
"05-May-2010",18012133870.3281,700.4,479,
"06-May-2010",18074403394.5156,653.7,521,
"07-May-2010",18138012124.2656,615.9,576,
"08-May-2010",18181305556.2031,588.8,596,
"09-May-2010",18228455352.2656,576.2,551,
"10-May-2010",18274367222.3281,573.3,658,
"11-May-2010",18326699489.3281,584,634,
"12-May-2010",18375244195.7031,639,699,
"13-May-2010",18418712902.8906,715.6,646,
"14-May-2010",18462213713.7031,782,646,
"15-May-2010",18513432265.9531,881.5,822,
"16-May-2010",18609587000.7031,1056,756,
"17-May-2010",18698187691.7656,1185.1,720,
"18-May-2010",18806228583.2656,1336.9,708,
"19-May-2010",19020317669.1406,1762.1,576,
"20-May-2010",19235178548.0781,2313.3,555,
"21-May-2010",19525035871.1406,2367.4,763,
"22-May-2010",19784882020.8906,2255.8,639,
"23-May-2010",20056363935.3281,2093.6,559,
"24-May-2010",20285507903.1406,1968.9,596,
"25-May-2010",20478443980.0156,1895.8,759,
"26-May-2010",20665351021.2656,1903.5,744,
"27-May-2010",20870141681.7031,2114.3,734,
"28-May-2010",21127757550.8906,2338.5,596,
"29-May-2010",21399880802.4531,2426.3,479,
"30-May-2010",21685342299.3906,2416.9,482,
"31-May-2010",21926030897.2031,2345.9,723,
"01-Jun-2010",22169003448.9531,2308.4,625,
"02-Jun-2010",22412913485.2031,2262,586,
"03-Jun-2010",22693407450.0156,2359.6,350,
"04-Jun-2010",22950352641.5156,2325.2,423,
"05-Jun-2010",23195892065.2031,2098.4,323,
"06-Jun-2010",23395218423.0781,1886.6,350,
"07-Jun-2010",23570134975.0156,1770.2,423,
"08-Jun-2010",23769224984.8281,1786,667,
"09-Jun-2010",23933969407.7031,1836.6,497,
"10-Jun-2010",24131372278.0156,1828.6,319,
"11-Jun-2010",24340624477.5781,1807,406,
"12-Jun-2010",24547723416.3906,1845.7,319,
"13-Jun-2010",24756890746.0156,2011.4,358,
"14-Jun-2010",24956782289.8281,1904.6,499,
"15-Jun-2010",25106029934.5156,1621.9,456,
"16-Jun-2010",25254186969.7656,1410.4,319,
"17-Jun-2010",25399815234.5781,1328.4,322,
"18-Jun-2010",25547193827.8906,1334.3,361,
"19-Jun-2010",25689155099.7656,1388.7,332,
"20-Jun-2010",25822786496.4531,1445.5,343,
"21-Jun-2010",25940832479.8906,1497.2,473,
"22-Jun-2010",26106733445.5781,1500.1,468,
"23-Jun-2010",26242642369.3281,1449.2,396,
"24-Jun-2010",26380274508.0156,1403.9,329,
"25-Jun-2010",26529812356.3281,1486.5,329,
"26-Jun-2010",26681135849.8281,1684.3,329,
"27-Jun-2010",26822577017.4531,1588.1,332,
"28-Jun-2010",26946761088.2031,1417.7,510,
"29-Jun-2010",27036020250.2656,1281,318,
"30-Jun-2010",27164992261.5156,1176.7,360,
"01-Jul-2010",27279510788.2656,1063.8,318,
"02-Jul-2010",27357433354.8281,971.3,343,
"03-Jul-2010",27438389498.6406,899.6,318,
"04-Jul-2010",27513542741.2656,881.3,323,
"05-Jul-2010",27588777682.8281,920.1,367,
"06-Jul-2010",27664094402.7031,917.1,385,
"07-Jul-2010",27717308425.9531,909.2,567,
"08-Jul-2010",27767603591.0156,923.1,605,
"09-Jul-2010",27806089178.8906,915.9,600,
"10-Jul-2010",27853485316.3281,890,548,
"11-Jul-2010",27946890888.8281,860.1,379,
"12-Jul-2010",28009230908.7031,853.6,384,
"13-Jul-2010",28044878810.5781,815.2,494,
"14-Jul-2010",28092437684.7656,749,756,
"15-Jul-2010",28111767732.4531,709.5,708,
"16-Jul-2010",28135565904.0156,686.2,441,
"17-Jul-2010",28163836760.8281,652.1,363,
"18-Jul-2010",28192119052.0156,631,536,
"19-Jul-2010",28217433955.5156,614.3,525,
"20-Jul-2010",28236798591.7031,590.7,483,
"21-Jul-2010",28272562766.5781,579.1,558,
"22-Jul-2010",28305362642.7656,595.4,531,
"23-Jul-2010",28336685942.1406,643.9,846,
"24-Jul-2010",28347130152.7031,634.9,999,
"25-Jul-2010",28323259957.2656,602.44,943,
"26-Jul-2010",28256168585.7656,558.35,962,
"27-Jul-2010",28229350020.6406,522.68,804,
"28-Jul-2010",28239778241.8906,507,807,
"29-Jul-2010",28254678395.9531,512.37,818,
"30-Jul-2010",28236798591.7031,517.39,594,
"31-Jul-2010",28254678395.9531,518.15,379,
"01-Aug-2010",28263620010.2656,509.57,521,
"02-Aug-2010",28282997425.4531,498.42,651,
"03-Aug-2010",28263620010.2656,485.49,903,
"04-Aug-2010",28250208016.8281,473.01,722,
"05-Aug-2010",28244247955.1406,462.8,750,
"06-Aug-2010",28274053336.9531,468.24,504,
"07-Aug-2010",28287469897.8906,481.35,376,
"08-Aug-2010",28309836543.0781,519.35,392,
"09-Aug-2010",28324751606.5781,520.25,407,
"10-Aug-2010",28321768339.8281,484.62,425,
"11-Aug-2010",28347130152.7031,453.24,426,
"12-Aug-2010",28353098971.5156,426.32,423,
"13-Aug-2010",28344145933.8281,405.22,429,
"14-Aug-2010",28347130152.7031,391.52,427,
"15-Aug-2010",28342653872.0156,383.93,412,
"16-Aug-2010",28303871406.2656,383.49,750,
"17-Aug-2010",28277034572.8906,379.91,779,
"18-Aug-2010",28327734999.8281,373.47,454,
"19-Aug-2010",28330718520.4531,365.73,402,
"20-Aug-2010",28308345211.3281,349.05,427,
"21-Aug-2010",28311327906.5156,330.78,390,
"22-Aug-2010",28312819301.8906,316.65,341,
"23-Aug-2010",28309836543.0781,302.95,392,
"24-Aug-2010",28290451704.7031,295.9,775,
"25-Aug-2010",28245737923.0156,310.75,902,
"26-Aug-2010",28235308814.0781,337.72,470,
"27-Aug-2010",28256168585.7656,358.2,554,
"28-Aug-2010",28212965954.1406,359.02,552,
"29-Aug-2010",28190630225.1406,351.98,559,
"30-Aug-2010",28192119052.0156,333.62,588,
"31-Aug-2010",28165325017.2656,325.5,646,
"01-Sep-2010",28196585722.4531,340.39,435,
"02-Sep-2010",28189141430.1406,367.21,583,
"03-Sep-2010",28190630225.1406,392.01,563,
"04-Sep-2010",28208498237.9531,431.75,518,
"05-Sep-2010",28184675234.9531,486.86,403,
"06-Sep-2010",28159372181.1406,518.88,457,
"07-Sep-2010",28186163935.0156,506.19,509,
"08-Sep-2010",28192119052.0156,477.83,604,
"09-Sep-2010",28198074675.9531,446.76,634,
"10-Sep-2010",28218923352.6406,425.85,583,
"11-Sep-2010",28211476683.5156,440.87,645,
"12-Sep-2010",28165325017.2656,456.29,562,
"13-Sep-2010",28160860342.8281,448.54,763,
"14-Sep-2010",28160860342.8281,430.75,704,
"15-Sep-2010",28107306477.5156,413.43,331,
"16-Sep-2010",28095411190.0156,394,706,
"17-Sep-2010",28099871685.5781,376.56,343,
"18-Sep-2010",28101358580.7031,361.46,499,
"19-Sep-2010",28067167999.3906,353.14,628,
"20-Sep-2010",28059737479.0156,346.65,471,
"21-Sep-2010",28128128104.8281,335.52,303,
"22-Sep-2010",28116229272.2656,324.65,548,
"23-Sep-2010",28085004475.0781,315.29,527,
"24-Sep-2010",28071626691.1406,310.09,663,
"25-Sep-2010",28083517928.0781,386.4,408,
"26-Sep-2010",28145980152.7656,898.7,382,
"27-Sep-2010",28193607910.3906,867.1,398,
"28-Sep-2010",28327734999.8281,957.6,450,
"29-Sep-2010",28384443605.0781,899.3,381,
"30-Sep-2010",28403854445.5156,827.9,456,
"01-Oct-2010",28454646647.3906,743.2,376,
"02-Oct-2010",28539880744.5156,648.8,362,
"03-Oct-2010",28521928134.6406,586.2,319,
"04-Oct-2010",28572805766.3906,545.3,342,
"05-Oct-2010",28587776779.4531,511.9,390,
"06-Oct-2010",28643197222.8281,497.4,378,
"07-Oct-2010",28643197222.8281,517,348,
"08-Oct-2010",28706159786.7031,573.9,358,
"09-Oct-2010",28761673418.9531,629.6,346,
