"timed","stoobs","inflow","outflow",
"30-May-2008 00:00:00",1895328723.9677,267.5885,148.3675,
"29-Jun-2008 12:00:00",2207629550.4333,460.2036,354.6351,
"30-Jul-2008 00:00:00",2370143154.3226,198.2989,204.768,
"29-Aug-2008 12:00:00",2249130747.2258,51.1898,121.6172,
"29-Sep-2008 00:00:00",2171640250.8333,116.4424,112.1214,
"29-Oct-2008 12:00:00",2138441588.5807,90.1587,102.0947,
"29-Nov-2008 00:00:00",2142437856,111.0244,109.4878,
"29-Dec-2008 12:00:00",2096230009.4839,81.0364,116.6892,
"29-Jan-2009 00:00:00",2014557834.6129,93.9814,121.452,
"28-Feb-2009 12:00:00",1931182472.7143,103.5984,130.5528,
"31-Mar-2009 00:00:00",1888101833.3548,110.4383,121.3979,
"30-Apr-2009 12:00:00",1857486323.4667,170.9569,166.9957,
"31-May-2009 00:00:00",1912781099.2258,299.3211,236.9977,
"30-Jun-2009 12:00:00",2275832667.5333,364.9298,228.6828,
"31-Jul-2009 00:00:00",2363805007.4516,143.4942,178.3462,
"30-Aug-2009 12:00:00",2254898786.7742,77.3766,119.9613,
"30-Sep-2009 00:00:00",2129577862.2667,61.7237,110.3411,
"30-Oct-2009 12:00:00",2083845692.6774,115.4991,98.1799,
"30-Nov-2009 00:00:00",2139860783.4667,120.7514,112.9117,
"30-Dec-2009 12:00:00",2052963564.9677,84.7675,138.5722,
"30-Jan-2010 00:00:00",1967181309.0968,104.935,118.6026,
"01-Mar-2010 12:00:00",1953208273.3929,107.3622,110.8854,
"01-Apr-2010 00:00:00",1945559048.871,99.3155,103.6455,
"01-May-2010 12:00:00",1931667962.3667,123.1439,111.1845,
"01-Jun-2010 00:00:00",2004693003.8064,146.2497,104.3498,
"01-Jul-2010 12:00:00",2321297821.3,524.4241,391.4141,
"01-Aug-2010 00:00:00",2356036857.129,207.0474,254.8739,
"31-Aug-2010 12:00:00",2239258635.0645,82.4438,123.1362,
"01-Oct-2010 00:00:00",2191279748.6667,108.3933,112.1119,
"31-Oct-2010 12:00:00",2158561149.5484,107.3543,119.6149,
"01-Dec-2010 00:00:00",2122346657.0333,113.2267,143.4179,
"31-Dec-2010 12:00:00",2025542030.1613,115.2774,152.023,
"31-Jan-2011 00:00:00",1910329056.7742,114.7579,151.0637,
"02-Mar-2011 12:00:00",1811346584.2143,100.4474,151.2312,
"02-Apr-2011 00:00:00",1736241995.2258,131.8713,144.4977,
"02-May-2011 12:00:00",1704311685.1667,153.0576,165.9164,
"02-Jun-2011 00:00:00",1647385584.3226,341.4837,323.1505,
"02-Jul-2011 12:00:00",2107854602.4667,717.7808,449.7116,
"02-Aug-2011 00:00:00",2399290767.9032,409.0035,430.8898,
"01-Sep-2011 12:00:00",2315017060.3226,107.1832,157.5734,
"02-Oct-2011 00:00:00",2154911523.4667,89.5792,139.9773,
"01-Nov-2011 12:00:00",2105222171.6774,125.4922,120.5953,
"02-Dec-2011 00:00:00",2109038621.6,131.061,139.1814,
"01-Jan-2012 12:00:00",2052231075.6129,113.6143,139.2419,
"01-Feb-2012 00:00:00",1995342177,116.2569,139.8853,
"02-Mar-2012 12:00:00",1939159097.5172,119.0383,138.2977,
"02-Apr-2012 00:00:00",1893588440.1613,134.3162,144.3088,
"02-May-2012 12:00:00",1926108371.9667,206.8285,168.2674,
"02-Jun-2012 00:00:00",2077389927.2258,233.4406,150.6544,
"02-Jul-2012 12:00:00",2319058393.8,239.1535,192.2136,
"02-Aug-2012 00:00:00",2275849476,79.662,125.5394,
"01-Sep-2012 12:00:00",2120171374.8387,48.1506,111.0322,
"02-Oct-2012 00:00:00",1971967993.2333,52.9821,98.2074,
"01-Nov-2012 12:00:00",1901743306.9677,84.008,90.5959,
"02-Dec-2012 00:00:00",1928705139.0333,110.0683,90.7481,
"01-Jan-2013 12:00:00",1964479506.3871,95.3635,95.7982,
"01-Feb-2013 00:00:00",1922994766.5807,92.585,111.2764,
"03-Mar-2013 12:00:00",1883400514,105.0268,126.858,
"03-Apr-2013 00:00:00",1816830138.5807,107.7603,129.6134,
"03-May-2013 12:00:00",1787421388.9333,107.5293,120.0992,
"03-Jun-2013 00:00:00",1762216815,144.6446,110.063,
"03-Jul-2013 12:00:00",1975703181.8,161.2117,81.9543,
"03-Aug-2013 00:00:00",2036109865.9677,57.1752,84.8489,
"02-Sep-2013 12:00:00",1915395682.9355,35.881,84.9081,
"03-Oct-2013 00:00:00",1808831097.7,55.4394,81.8684,
"02-Nov-2013 12:00:00",1800977111.6129,96.4816,83.2243,
"03-Dec-2013 00:00:00",1840340021.3,95.3888,82.2221,

