"timed","stoobs","inflow","outflow",
"01-Jan-1970",983702635.08,52.28,30.8653,
"02-Jan-1970",985552859.472,51.9968,23.444,
"03-Jan-1970",988019825.328,59.1349,30.5821,
"04-Jan-1970",990486791.184,59.1349,44.8585,
"05-Jan-1970",991720274.112,44.8587,30.5823,
"06-Jan-1970",992953757.04,44.8587,30.5823,
"07-Jan-1970",994187239.968,54.7696,54.7696,
"08-Jan-1970",994187239.968,41.9089,41.9089,
"09-Jan-1970",994187239.968,41.9089,41.9089,
"10-Jan-1970",997887688.752,74.5441,45.9913,
"11-Jan-1970",1000354654.608,59.1349,2.0292,
"12-Jan-1970",1005288586.32,87.6879,44.8587,
"13-Jan-1970",1008989035.104,73.4114,30.5822,
"14-Jan-1970",1012689483.888,73.1283,30.299,
"15-Jan-1970",1016389932.672,73.1283,30.299,
"16-Jan-1970",1020090381.456,73.1283,30.299,
"17-Jan-1970",1023790830.24,72.8451,30.0158,
"18-Jan-1970",1027491279.024,72.8451,15.7394,
"19-Jan-1970",1032425210.736,87.4048,44.5755,
"20-Jan-1970",1036125659.52,73.1283,30.299,
"21-Jan-1970",1039826108.304,73.1283,16.0226,
"22-Jan-1970",1044760040.016,87.6879,30.5822,
"23-Jan-1970",1049693971.728,87.4048,44.5755,
"24-Jan-1970",1053394420.512,73.4114,16.3057,
"25-Jan-1970",1058328352.224,87.4048,44.5755,
"26-Jan-1970",1062028801.008,73.4114,30.5822,
"27-Jan-1970",1065729249.792,73.1283,30.299,
"28-Jan-1970",1069429698.576,75.3936,46.8408,
"29-Jan-1970",1071896664.432,59.4181,30.8652,
"30-Jan-1970",1074363630.288,59.9844,31.4316,
"31-Jan-1970",1076830596.144,59.7013,16.872,
"01-Feb-1970",1080531044.928,73.9778,45.4249,
"02-Feb-1970",1082998010.784,59.9844,17.1552,
"03-Feb-1970",1086698459.568,73.9778,45.4249,
"04-Feb-1970",1089165425.424,59.7013,16.872,
"05-Feb-1970",1092865874.208,73.9778,45.4249,
"06-Feb-1970",1095332840.064,60.5508,31.9979,
"07-Feb-1970",1097799805.92,61.4003,32.8474,
"08-Feb-1970",1100266771.776,61.9666,33.4138,
"09-Feb-1970",1102733737.632,60.8339,32.2811,
"10-Feb-1970",1105200703.488,60.2676,31.7147,
"11-Feb-1970",1107667669.344,59.7013,31.1484,
"12-Feb-1970",1110134635.2,59.9844,31.4316,
"13-Feb-1970",1112601601.056,60.2676,17.4383,
"14-Feb-1970",1116302049.84,74.2609,45.7081,
"15-Feb-1970",1118769015.696,59.9844,45.708,
"16-Feb-1970",1120002498.624,69.4944,69.4944,
"17-Feb-1970",1120002498.624,62.8634,62.8634,
"18-Feb-1970",1120002498.624,67.1109,67.1109,
"19-Feb-1970",1120002498.624,52.6693,24.1165,
"20-Feb-1970",1122469464.48,59.9844,17.1552,
"21-Feb-1970",1126169913.264,74.5441,45.9913,
"22-Feb-1970",1128636879.12,60.2676,31.7147,
"23-Feb-1970",1131103844.976,60.2676,31.7147,
"24-Feb-1970",1133570810.832,59.9844,45.708,
"25-Feb-1970",1134804293.76,45.9914,17.4385,
"26-Feb-1970",1137271259.616,60.2676,31.7147,
"27-Feb-1970",1139738225.472,60.2676,31.7147,
"28-Feb-1970",1142205191.328,60.2676,31.7147,
"01-Mar-1970",1144672157.184,60.2676,31.7147,
"02-Mar-1970",1147139123.04,60.2676,17.4383,
"03-Mar-1970",1150839571.824,74.5441,45.9913,
"04-Mar-1970",1153306537.68,59.9844,45.708,
"05-Mar-1970",1154540020.608,47.124,18.5712,
"06-Mar-1970",1157006986.464,61.9666,33.4138,
"07-Mar-1970",1159473952.32,59.9844,17.1552,
"08-Mar-1970",1163174401.104,74.5441,45.9913,
"09-Mar-1970",1165641366.96,60.2676,31.7147,
"10-Mar-1970",1168108332.816,60.2676,31.7147,
"11-Mar-1970",1170575298.672,60.2676,31.7147,
"12-Mar-1970",1173042264.528,60.2676,45.9912,
"13-Mar-1970",1174275747.456,46.2745,17.7217,
"14-Mar-1970",1176742713.312,60.5508,31.9979,
"15-Mar-1970",1179209679.168,60.2676,31.7147,
"16-Mar-1970",1181676645.024,60.5508,31.9979,
"17-Mar-1970",1184143610.88,60.5508,17.7215,
"18-Mar-1970",1187844059.664,74.5441,31.7148,
"19-Mar-1970",1191544508.448,74.2609,45.7081,
"20-Mar-1970",1194011474.304,60.2676,31.7147,
"21-Mar-1970",1196478440.16,60.2676,45.9912,
"22-Mar-1970",1197711923.088,45.9914,17.4385,
"23-Mar-1970",1200178888.944,60.5508,31.9979,
"24-Mar-1970",1202645854.8,60.8339,32.2811,
"25-Mar-1970",1205112820.656,60.5508,31.9979,
"26-Mar-1970",1207579786.512,60.2676,17.4383,
"27-Mar-1970",1211280235.296,74.2609,45.7081,
"28-Mar-1970",1213747201.152,59.9844,31.4316,
"29-Mar-1970",1216214167.008,59.9844,31.4316,
"30-Mar-1970",1218681132.864,59.9844,31.4316,
"31-Mar-1970",1221148098.72,59.9844,31.4316,
"01-Apr-1970",1223615064.576,59.9844,45.708,
"02-Apr-1970",1224848547.504,45.9914,3.1621,
"03-Apr-1970",1228548996.288,74.2609,45.7081,
"04-Apr-1970",1231015962.144,59.9844,31.4316,
"05-Apr-1970",1233482928,59.7013,31.1484,
"06-Apr-1970",1235949893.856,59.9844,31.4316,
"07-Apr-1970",1238416859.712,60.2676,3.1619,
"08-Apr-1970",1243350791.424,88.5374,117.0903,
"09-Apr-1970",1240883825.568,64.6097,135.9918,
"10-Apr-1970",1234716410.928,80.6795,137.7852,
"11-Apr-1970",1229782479.216,100.6191,157.7248,
"12-Apr-1970",1224848547.504,100.9023,172.2844,
"13-Apr-1970",1218681132.864,86.626,158.0082,
"14-Apr-1970",1212513718.224,86.626,158.0082,
"15-Apr-1970",1206346303.584,86.3429,172.0014,
"16-Apr-1970",1198945406.016,72.3495,143.7317,
"17-Apr-1970",1192777991.376,86.626,172.2846,
"18-Apr-1970",1185377093.808,72.0664,143.4485,
"19-Apr-1970",1179209679.168,86.3429,157.725,
"20-Apr-1970",1173042264.528,86.9092,158.2913,
"21-Apr-1970",1166874849.888,86.626,158.0082,
"22-Apr-1970",1160707435.248,86.3429,200.5543,
"23-Apr-1970",1150839571.824,101.2797,215.4911,
"24-Apr-1970",1140971708.4,107.7926,222.004,
"25-Apr-1970",1131103844.976,107.7926,222.004,
"26-Apr-1970",1121235981.552,108.3589,236.8467,
"27-Apr-1970",1110134635.2,107.1085,235.5963,
"28-Apr-1970",1099033288.848,128.9124,285.9531,
"29-Apr-1970",1085464976.64,116.2169,258.9811,
"30-Apr-1970",1073130147.36,130.2102,287.2509,
"01-May-1970",1059561835.152,115.9337,258.6979,
"02-May-1970",1047227005.872,130.2102,258.698,
"03-May-1970",1036125659.52,144.4867,258.6981,
"04-May-1970",1026257796.096,185.9471,300.1585,
"05-May-1970",1016389932.672,214.264,285.6461,
"06-May-1970",1010222518.032,257.0935,285.6463,
"07-May-1970",1007755552.176,299.9227,357.0284,
"08-May-1970",1002821620.464,282.6964,396.9078,
"09-May-1970",992953757.04,253.9075,369.5466,
"10-May-1970",982962545.3232,263.8068,425.1304,
"11-May-1970",969024188.2368,218.1221,365.1693,
"12-May-1970",956319314.0784,232.3986,407.9986,
"13-May-1970",941147474.064,218.0043,406.4531,
"14-May-1970",924865499.4144,216.4823,413.4969,
"15-May-1970",907843435.008,224.9066,381.9472,
"16-May-1970",894275122.8,276.2071,341.8786,
"17-May-1970",888601101.3312,367.5762,333.3128,
"18-May-1970",891561460.3584,467.5111,388.9908,
"19-May-1970",898345616.4624,511.7681,391.8462,
"20-May-1970",908706873.0576,553.1696,403.2672,
"21-May-1970",921658443.8016,583.1501,468.9387,
"22-May-1970",931526307.2256,544.6275,407.5739,
"23-May-1970",943367743.3344,567.4696,443.2647,
"24-May-1970",954099044.808,523.4723,382.1357,
"25-May-1970",966310525.7952,517.9505,326.6465,
"26-May-1970",982839197.0304,567.9181,322.3637,
"27-May-1970",1004055103.392,619.3367,348.0847,
"28-May-1970",1027491279.024,645.0343,459.4408,
"29-May-1970",1043526557.088,576.3659,390.7724,
"30-May-1970",1059561835.152,587.6926,459.2048,
"31-May-1970",1070663181.504,547.577,461.9185,
"01-Jun-1970",1078064079.072,513.2428,399.0315,
"02-Jun-1970",1087931942.496,544.6275,373.3105,
"03-Jun-1970",1102733737.632,601.733,359.0338,
"04-Jun-1970",1123702947.408,673.1152,387.5868,
"05-Jun-1970",1148372605.968,715.9445,401.8632,
"06-Jun-1970",1175509230.384,744.4972,473.2452,
"07-Jun-1970",1198945406.016,698.8363,427.5842,
"08-Jun-1970",1222381581.648,701.668,401.8631,
"09-Jun-1970",1248284723.136,730.221,416.1397,
"10-Jun-1970",1275421347.552,744.4972,501.798,
"11-Jun-1970",1296390557.328,673.1152,487.5217,
"12-Jun-1970",1312425835.392,616.0095,487.5217,
"13-Jun-1970",1323527181.744,558.9038,444.6924,
"14-Jun-1970",1333395045.168,544.6275,430.4162,
"15-Jun-1970",1343262908.592,544.6275,473.2454,
"16-Jun-1970",1349430323.232,498.9663,456.1371,
"17-Jun-1970",1353130772.016,473.2453,416.1396,
"18-Jun-1970",1358064703.728,487.5218,430.4161,
"19-Jun-1970",1362998635.44,487.5218,359.034,
"20-Jun-1970",1374099981.792,558.9038,401.8631,
"21-Jun-1970",1387668294,587.4568,387.5868,
"22-Jun-1970",1404937054.992,630.286,430.4161,
"23-Jun-1970",1422205815.984,658.6028,515.8386,
"24-Jun-1970",1434540645.264,663.7942,535.3064,
"25-Jun-1970",1445641991.616,686.3296,543.5653,
"26-Jun-1970",1457976820.896,700.6061,600.6711,
"27-Jun-1970",1466611201.392,674.767,603.3848,
"28-Jun-1970",1472778616.032,688.6892,660.1364,
"29-Jun-1970",1475245581.888,685.5036,714.0564,
"30-Jun-1970",1472778616.032,617.0714,617.0714,
"01-Jul-1970",1472778616.032,523.8617,423.9267,
"02-Jul-1970",1481412996.528,451.0639,408.2346,
"03-Jul-1970",1485113445.312,430.77,430.77,
"04-Jul-1970",1485113445.312,447.4062,447.4062,
"05-Jul-1970",1485113445.312,455.9012,455.9012,
"06-Jul-1970",1485113445.312,450.2379,464.5143,
"07-Jul-1970",1483879962.384,418.9712,433.2477,
"08-Jul-1970",1482646479.456,413.3079,441.8607,
"09-Jul-1970",1480179513.6,367.8831,367.8831,
"10-Jul-1970",1480179513.6,370.9507,370.9507,
"11-Jul-1970",1480179513.6,362.4556,376.7321,
"12-Jul-1970",1478946030.672,348.1791,362.4556,
"13-Jul-1970",1477712547.744,336.8524,336.8524,
"14-Jul-1970",1477712547.744,319.9804,319.9804,
"15-Jul-1970",1477712547.744,305.8219,320.0984,
"16-Jul-1970",1476479064.816,297.2088,340.0381,
"17-Jul-1970",1472778616.032,285.6462,342.7519,
"18-Jul-1970",1467844684.32,282.6964,339.8021,
"19-Jul-1970",1462910752.608,296.8548,382.5134,
"20-Jul-1970",1455509855.04,265.4704,351.129,
"21-Jul-1970",1448108957.472,271.1338,371.0688,
"22-Jul-1970",1439474576.976,268.184,368.119,
"23-Jul-1970",1430840196.48,265.3524,351.0109,
"24-Jul-1970",1423439298.912,254.1437,339.8022,
"25-Jul-1970",1416038401.344,251.312,336.9706,
"26-Jul-1970",1408637503.776,254.1437,354.0787,
"27-Jul-1970",1400003123.28,237.0355,308.4176,
"28-Jul-1970",1393835708.64,265.5885,351.2471,
"29-Jul-1970",1386434811.072,251.312,336.9706,
"30-Jul-1970",1379033913.504,251.312,336.9706,
"31-Jul-1970",1371633015.936,251.312,351.247,
"01-Aug-1970",1362998635.44,237.0355,336.9705,
"02-Aug-1970",1354364254.944,231.3721,331.3071,
"03-Aug-1970",1345729874.448,225.7088,325.6437,
"04-Aug-1970",1337095493.952,222.8771,337.0885,
"05-Aug-1970",1327227630.528,214.264,328.4753,
"06-Aug-1970",1317359767.104,214.264,328.4753,
"07-Aug-1970",1307491903.68,208.6006,322.812,
"08-Aug-1970",1297624040.256,205.7689,305.7039,
"09-Aug-1970",1288989659.76,214.382,328.5934,
"10-Aug-1970",1279121796.336,191.6105,291.5454,
"11-Aug-1970",1270487415.84,200.2236,300.1586,
"12-Aug-1970",1261853035.344,200.2236,314.435,
"13-Aug-1970",1251985171.92,188.7788,288.7137,
"14-Aug-1970",1243350791.424,203.0553,317.2667,
"15-Aug-1970",1233482928,188.7788,302.9902,
"16-Aug-1970",1223615064.576,188.7788,302.9902,
"17-Aug-1970",1213747201.152,183.1154,283.0504,
"18-Aug-1970",1205112820.656,188.8969,288.8318,
"19-Aug-1970",1196478440.16,182.1008,282.0358,
"20-Aug-1970",1187844059.664,179.2691,264.9277,
"21-Aug-1970",1180443162.096,190.1476,290.0826,
"22-Aug-1970",1171808781.6,173.6058,259.2643,
"23-Aug-1970",1164407884.032,189.015,288.9499,
"24-Aug-1970",1155773503.536,170.2078,255.8663,
"25-Aug-1970",1148372605.968,180.2367,265.8953,
"26-Aug-1970",1140971708.4,179.6704,265.3289,
"27-Aug-1970",1133570810.832,175.9892,261.6477,
"28-Aug-1970",1126169913.264,177.6882,249.0703,
"29-Aug-1970",1120002498.624,186.3013,257.6835,
"30-Aug-1970",1113835083.984,181.2043,238.31,
"31-Aug-1970",1108901152.272,189.8172,261.1993,
"01-Sep-1970",1102733737.632,171.5766,242.9587,
"02-Sep-1970",1096566322.992,167.3291,210.1583,
"03-Sep-1970",1092865874.208,184.8382,256.2203,
"04-Sep-1970",1086698459.568,149.7726,178.3255,
"05-Sep-1970",1084231493.712,180.4256,166.1492,
"06-Sep-1970",1085464976.64,200.8845,186.6081,
"07-Sep-1970",1086698459.568,198.9023,213.1788,
"08-Sep-1970",1085464976.64,171.482,142.9292,
"09-Sep-1970",1087931942.496,187.4102,158.8574,
"10-Sep-1970",1090398908.352,172.6855,158.4091,
"11-Sep-1970",1091632391.28,158.4093,129.8564,
"12-Sep-1970",1094099357.136,172.6855,144.1326,
"13-Sep-1970",1096566322.992,172.6855,158.4091,
"14-Sep-1970",1097799805.92,158.6924,130.1396,
"15-Sep-1970",1100266771.776,172.9686,158.6922,
"16-Sep-1970",1101500254.704,158.6924,130.1396,
"17-Sep-1970",1103967220.56,173.8181,145.2653,
"18-Sep-1970",1106434186.416,173.2518,158.9754,
"19-Sep-1970",1107667669.344,159.5419,130.9891,
"20-Sep-1970",1110134635.2,173.8181,145.2653,
"21-Sep-1970",1112601601.056,174.1013,145.5485,
"22-Sep-1970",1115068566.912,173.2518,144.699,
"23-Sep-1970",1117535532.768,173.535,144.9821,
"24-Sep-1970",1120002498.624,174.1013,145.5485,
"25-Sep-1970",1122469464.48,170.4201,141.8673,
"26-Sep-1970",1124936430.336,170.137,141.5841,
"27-Sep-1970",1127403396.192,170.137,155.8605,
"28-Sep-1970",1128636879.12,155.8607,127.3079,
"29-Sep-1970",1131103844.976,170.7033,142.1505,
"30-Sep-1970",1133570810.832,163.3409,134.7881,
"01-Oct-1970",1136037776.688,163.3409,134.7881,
"02-Oct-1970",1138504742.544,162.7746,162.7746,
"03-Oct-1970",1138504742.544,134.2219,119.9454,
"04-Oct-1970",1139738225.472,148.4984,148.4984,
"05-Oct-1970",1139738225.472,134.7882,120.5118,
"06-Oct-1970",1140971708.4,142.835,157.1114,
"07-Oct-1970",1139738225.472,113.9988,113.9988,
"08-Oct-1970",1139738225.472,129.1248,129.1248,
"09-Oct-1970",1139738225.472,129.1248,129.1248,
"10-Oct-1970",1139738225.472,120.3466,134.623,
"11-Oct-1970",1138504742.544,104.9374,119.2138,
"12-Oct-1970",1137271259.616,105.7869,91.5105,
"13-Oct-1970",1138504742.544,123.0132,137.2896,
"14-Oct-1970",1137271259.616,94.177,94.177,
"15-Oct-1970",1137271259.616,108.1704,122.4468,
"16-Oct-1970",1136037776.688,93.6107,93.6107,
"17-Oct-1970",1136037776.688,108.1704,122.4468,
"18-Oct-1970",1134804293.76,93.8938,93.8938,
"19-Oct-1970",1134804293.76,108.1704,122.4468,
"20-Oct-1970",1133570810.832,82.0008,67.7244,
"21-Oct-1970",1134804293.76,110.2706,110.2706,
"22-Oct-1970",1134804293.76,93.4456,64.8927,
"23-Oct-1970",1137271259.616,110.1052,81.5524,
"24-Oct-1970",1139738225.472,108.6894,94.413,
"25-Oct-1970",1140971708.4,94.13,79.8536,
"26-Oct-1970",1142205191.328,94.6963,80.4199,
"27-Oct-1970",1143438674.256,94.13,79.8536,
"28-Oct-1970",1144672157.184,94.13,94.13,
"29-Oct-1970",1144672157.184,79.5703,65.2939,
"30-Oct-1970",1145905640.112,94.4132,80.1368,
"31-Oct-1970",1147139123.04,94.6963,80.4199,
"01-Nov-1970",1148372605.968,94.9795,80.7031,
"02-Nov-1970",1149606088.896,94.9795,94.9795,
"03-Nov-1970",1149606088.896,80.4198,66.1434,
"04-Nov-1970",1150839571.824,94.6963,80.4199,
"05-Nov-1970",1152073054.752,94.6963,94.6963,
"06-Nov-1970",1152073054.752,80.9862,66.7098,
"07-Nov-1970",1153306537.68,95.2627,80.9863,
"08-Nov-1970",1154540020.608,95.2627,80.9863,
"09-Nov-1970",1155773503.536,95.5459,81.2694,
"10-Nov-1970",1157006986.464,95.2627,80.9863,
"11-Nov-1970",1158240469.392,95.2627,80.9863,
"12-Nov-1970",1159473952.32,95.5459,81.2694,
"13-Nov-1970",1160707435.248,95.5459,81.2694,
"14-Nov-1970",1161940918.176,95.2627,95.2627,
"15-Nov-1970",1161940918.176,80.9862,66.7098,
"16-Nov-1970",1163174401.104,95.5459,95.5459,
"17-Nov-1970",1163174401.104,80.703,66.4266,
"18-Nov-1970",1164407884.032,94.9795,80.7031,
"19-Nov-1970",1165641366.96,94.4132,80.1368,
"20-Nov-1970",1166874849.888,94.4132,80.1368,
"21-Nov-1970",1168108332.816,94.6963,94.6963,
"22-Nov-1970",1168108332.816,80.1367,65.8603,
"23-Nov-1970",1169341815.744,94.4132,65.8603,
"24-Nov-1970",1171808781.6,108.9726,51.8669,
"25-Nov-1970",1176742713.312,137.2424,108.6896,
"26-Nov-1970",1179209679.168,108.9726,80.4197,
"27-Nov-1970",1181676645.024,107.8399,79.2871,
"28-Nov-1970",1184143610.88,107.8399,93.5635,
"29-Nov-1970",1185377093.808,93.5637,65.0108,
"30-Nov-1970",1187844059.664,107.8399,93.5635,
"01-Dec-1970",1189077542.592,93.8468,79.5704,
"02-Dec-1970",1190311025.52,93.5637,79.2873,
"03-Dec-1970",1191544508.448,93.8468,79.5704,
"04-Dec-1970",1192777991.376,94.4132,94.4132,
"05-Dec-1970",1192777991.376,80.1367,65.8603,
"06-Dec-1970",1194011474.304,94.13,79.8536,
"07-Dec-1970",1195244957.232,94.13,79.8536,
"08-Dec-1970",1196478440.16,94.13,65.5772,
"09-Dec-1970",1198945406.016,107.5567,93.2803,
"10-Dec-1970",1200178888.944,94.13,94.13,
"11-Dec-1970",1200178888.944,79.5703,65.2939,
"12-Dec-1970",1201412371.872,94.9795,109.2559,
"13-Dec-1970",1200178888.944,65.0107,65.0107,
"14-Dec-1970",1200178888.944,79.2872,79.2872,
"15-Dec-1970",1200178888.944,79.004,79.004,
"16-Dec-1970",1200178888.944,79.5703,65.2939,
"17-Dec-1970",1201412371.872,93.8468,93.8468,
"18-Dec-1970",1201412371.872,79.5703,79.5703,
"19-Dec-1970",1201412371.872,79.004,79.004,
"20-Dec-1970",1201412371.872,79.004,79.004,
"21-Dec-1970",1201412371.872,79.2872,65.0107,
"22-Dec-1970",1202645854.8,93.8468,108.1233,
"23-Dec-1970",1201412371.872,65.0107,79.2871,
"24-Dec-1970",1200178888.944,65.0107,65.0107,
"25-Dec-1970",1200178888.944,79.2872,79.2872,
"26-Dec-1970",1200178888.944,79.004,93.2804,
"27-Dec-1970",1198945406.016,64.1612,64.1612,
"28-Dec-1970",1198945406.016,78.1545,63.8781,
"29-Dec-1970",1200178888.944,92.7142,92.7142,
"30-Dec-1970",1200178888.944,78.4377,78.4377,
"31-Dec-1970",1200178888.944,78.1545,78.1545,
"01-Jan-1971",1200178888.944,78.1545,78.1545,
"02-Jan-1971",1200178888.944,78.1545,92.4309,
"03-Jan-1971",1198945406.016,63.878,92.4308,
"04-Jan-1971",1196478440.16,49.6018,63.8782,
"05-Jan-1971",1195244957.232,64.1612,92.714,
"06-Jan-1971",1192777991.376,49.8849,64.1614,
"07-Jan-1971",1191544508.448,63.878,63.878,
"08-Jan-1971",1191544508.448,77.8713,77.8713,
"09-Jan-1971",1191544508.448,77.5882,63.3117,
"10-Jan-1971",1192777991.376,92.1478,92.1478,
"11-Jan-1971",1192777991.376,77.8713,63.5949,
"12-Jan-1971",1194011474.304,92.1478,92.1478,
"13-Jan-1971",1194011474.304,77.5882,77.5882,
"14-Jan-1971",1194011474.304,77.8713,77.8713,
"15-Jan-1971",1194011474.304,77.5882,63.3117,
"16-Jan-1971",1195244957.232,91.8647,77.5882,
"17-Jan-1971",1196478440.16,91.8647,77.5882,
"18-Jan-1971",1197711923.088,91.0152,76.7387,
"19-Jan-1971",1198945406.016,104.0409,104.0409,
"20-Jan-1971",1198945406.016,92.0298,92.0298,
"21-Jan-1971",1198945406.016,92.0298,106.3062,
"22-Jan-1971",1197711923.088,78.0364,63.76,
"23-Jan-1971",1198945406.016,106.0231,120.2995,
"24-Jan-1971",1197711923.088,77.7532,92.0297,
"25-Jan-1971",1196478440.16,77.7532,77.7532,
"26-Jan-1971",1196478440.16,92.5961,92.5961,
"27-Jan-1971",1196478440.16,92.0298,106.3062,
"28-Jan-1971",1195244957.232,78.0364,92.3128,
"29-Jan-1971",1194011474.304,77.4701,91.7465,
"30-Jan-1971",1192777991.376,77.4701,77.4701,
"31-Jan-1971",1192777991.376,91.7466,91.7466,
"01-Feb-1971",1192777991.376,91.7466,120.2994,
"02-Feb-1971",1190311025.52,79.9008,108.4536,
"03-Feb-1971",1187844059.664,83.2988,111.8517,
"04-Feb-1971",1185377093.808,82.1661,110.719,
"05-Feb-1971",1182910127.952,81.0335,109.5863,
"06-Feb-1971",1180443162.096,81.0335,123.8627,
"07-Feb-1971",1176742713.312,66.757,95.3098,
"08-Feb-1971",1174275747.456,80.184,108.7368,
"09-Feb-1971",1171808781.6,83.582,112.1348,
"10-Feb-1971",1169341815.744,83.8652,126.6944,
"11-Feb-1971",1165641366.96,70.7213,99.2742,
"12-Feb-1971",1163174401.104,81.3166,124.1459,
"13-Feb-1971",1159473952.32,70.4382,98.991,
"14-Feb-1971",1157006986.464,84.9978,113.5507,
"15-Feb-1971",1154540020.608,84.9978,127.8271,
"16-Feb-1971",1150839571.824,71.0045,113.8338,
"17-Feb-1971",1147139123.04,80.0659,137.1716,
"18-Feb-1971",1142205191.328,66.0725,108.9018,
"19-Feb-1971",1138504742.544,80.0659,122.8952,
"20-Feb-1971",1134804293.76,80.0659,137.1716,
"21-Feb-1971",1129870362.048,65.7894,122.8951,
"22-Feb-1971",1124936430.336,65.5062,122.6119,
"23-Feb-1971",1120002498.624,65.7894,108.6186,
"24-Feb-1971",1116302049.84,80.3491,123.1783,
"25-Feb-1971",1112601601.056,80.6322,137.7379,
"26-Feb-1971",1107667669.344,66.3557,123.4614,
"27-Feb-1971",1102733737.632,65.7894,108.6186,
"28-Feb-1971",1099033288.848,79.7827,151.1648,
"01-Mar-1971",1092865874.208,66.2379,137.62,
"02-Mar-1971",1086698459.568,67.3706,138.7527,
"03-Mar-1971",1080531044.928,67.9369,139.319,
"04-Mar-1971",1074363630.288,68.5033,139.8854,
"05-Mar-1971",1068196215.648,69.3528,140.7349,
"06-Mar-1971",1062028801.008,68.5033,139.8854,
"07-Mar-1971",1055861386.368,69.0696,154.7281,
"08-Mar-1971",1048460488.8,61.5891,132.9713,
"09-Mar-1971",1042293074.16,77.5647,163.2232,
"10-Mar-1971",1034892176.592,61.0228,132.4049,
"11-Mar-1971",1028724761.952,74.1666,145.5487,
"12-Mar-1971",1022557347.312,72.4676,129.5733,
"13-Mar-1971",1017623415.6,87.5934,144.699,
"14-Mar-1971",1012689483.888,86.4607,157.8428,
"15-Mar-1971",1006522069.248,73.3171,144.6992,
"16-Mar-1971",1000354654.608,69.9191,141.3012,
"17-Mar-1971",994187239.968,70.4854,141.8676,
"18-Mar-1971",988019825.328,70.7686,154.9995,
"19-Mar-1971",980742276.0528,65.8486,151.5071,
"20-Mar-1971",973341378.4848,64.4208,138.6582,
"21-Mar-1971",966927267.2592,71.8775,147.5425,
"22-Mar-1971",960389807.7408,75.2639,138.0802,
"23-Mar-1971",954962482.8576,87.8295,200.6133,
"24-Mar-1971",945217967.7264,83.1688,378.6908,
"25-Mar-1971",919684871.1168,66.9337,430.9824,
"26-Mar-1971",888231056.4528,89.0208,453.0696,
"27-Mar-1971",856777241.7888,89.0208,460.2078,
"28-Mar-1971",824706685.6608,81.8827,454.4973,
"29-Mar-1971",792512781.24,80.455,321.7265,
"30-Mar-1971",771666919.7568,95.699,299.8519,
"31-Mar-1971",754028113.8864,90.3424,440.1147,
"01-Apr-1971",723807782.1504,72.1488,411.9276,
"02-Apr-1971",694450888.464,76.479,390.5603,
"03-Apr-1971",667314264.048,82.3547,396.436,
"04-Apr-1971",640177639.632,82.3547,436.41,
"05-Apr-1971",609587263.0176,79.1926,447.5243,
"06-Apr-1971",577763403.4752,84.7379,445.9314,
"07-Apr-1971",546556285.3968,91.8763,441.6486,
"08-Apr-1971",516335953.6608,103.2973,408.8128,
"09-Apr-1971",489939419.0016,147.5543,435.938,
"10-Apr-1971",465023063.856,164.686,434.5104,
"11-Apr-1971",441710236.5168,183.2454,465.9186,
"12-Apr-1971",417287274.5424,170.3963,457.3524,
"13-Apr-1971",392494267.6896,168.9451,447.3353,
"14-Apr-1971",368441350.5936,174.6793,418.8061,
"15-Apr-1971",347348792.5248,208.9429,430.2275,
"16-Apr-1971",328229807.1408,228.9533,424.5403,
"17-Apr-1971",311331091.0272,257.4825,445.9313,
"18-Apr-1971",295049116.3776,264.6209,454.4974,
"19-Apr-1971",278643793.4352,263.1932,457.3525,
"20-Apr-1971",261868425.6144,258.9103,438.7932,
"21-Apr-1971",246326540.7216,273.1868,427.3721,
"22-Apr-1971",233004925.0992,298.8843,440.2209,
"23-Apr-1971",220793444.112,311.7331,425.9445,
"24-Apr-1971",210925580.688,338.8581,430.2272,
"25-Apr-1971",203031289.9488,361.7004,457.3525,
"26-Apr-1971",194766954.3312,357.4175,463.063,
"27-Apr-1971",185639180.664,347.4242,473.0567,
"28-Apr-1971",174784530.8976,327.437,490.1883,
"29-Apr-1971",160722825.5184,290.3185,410.2404,
"30-Apr-1971",150361568.9232,330.316,361.7241,
"01-May-1971",147647906.4816,421.6613,391.6809,
"02-May-1971",150238220.6304,483.05,394.5362,
"03-May-1971",157885814.784,541.5835,390.2534,
"04-May-1971",170960733.8208,604.3996,443.076,
"05-May-1971",184899090.9072,614.3932,473.0566,
"06-May-1971",197110571.8944,594.406,428.7995,
"07-May-1971",211418973.8592,613.0127,397.4387,
"08-May-1971",230044566.072,668.6434,430.2272,
"09-May-1971",250643730.9696,691.4858,433.0825,
"10-May-1971",272969771.9664,711.4727,450.2141,
"11-May-1971",295542509.5488,711.4964,425.968,
"12-May-1971",320212168.1088,744.2613,448.7394,
"13-May-1971",345745264.7184,779.7401,497.0669,
"14-May-1971",370168226.6928,769.723,501.3262,
"15-May-1971",393357705.7392,761.1098,465.5879,
"16-May-1971",418890802.3488,788.2351,524.1213,
"17-May-1971",441710236.5168,756.8269,576.944,
"18-May-1971",457252121.4096,672.5959,559.8122,
"19-May-1971",466996636.5408,605.4969,521.266,
"20-May-1971",474274185.816,571.2808,532.7344,
"21-May-1971",477604589.7216,545.4179,452.6211,
"22-May-1971",485622228.7536,596.8367,535.4481,
"23-May-1971",490926205.344,559.7652,524.0741,
