"timed","stoobs","inflow","outflow",
"07-Aug-2011",16504610,9.38,5.59,
"08-Aug-2011",16602625,9.18,5.47,
"09-Aug-2011",16668182,9.02,5.88,
"10-Aug-2011",16668182,8.92,5.54,
"11-Aug-2011",16701022,9.35,5.07,
"12-Aug-2011",16733903,9.43,5.09,
"13-Aug-2011",16932067,9.04,5.35,
"14-Aug-2011",17031706,8.65,5.61,
"15-Aug-2011",17065002,9.35,5.79,
"16-Aug-2011",17098337,8.96,4.92,
"17-Aug-2011",17299211,8.46,5.31,
"18-Aug-2011",17299211,8.27,5.57,
"19-Aug-2011",17332832,8.19,5.29,
"20-Aug-2011",17332832,7.72,5.22,
"21-Aug-2011",17366492,7.44,5.36,
"22-Aug-2011",17299211,7.34,5.15,
"23-Aug-2011",17232088,7.32,3.96,
"24-Aug-2011",17232088,7.27,4.27,
"25-Aug-2011",17265629,7.11,4.37,
"26-Aug-2011",17232088,6.95,4.08,
"27-Aug-2011",17198592,6.91,3.98,
"28-Aug-2011",17232088,6.83,3.85,
"29-Aug-2011",17232088,6.75,4.17,
"30-Aug-2011",17198592,6.94,3.82,
"31-Aug-2011",17232088,9.23,4.08,
"01-Sep-2011",17467714,9.5,3.75,
"02-Sep-2011",17876174,8.47,3.69,
"03-Sep-2011",18082512,8.12,3.47,
"04-Sep-2011",18290232,7.85,4.28,
"05-Sep-2011",18464370,7.69,3.84,
"06-Sep-2011",18604354,7.57,4.09,
"07-Sep-2011",18674569,7.36,4.49,
"08-Sep-2011",18709731,7.19,4.35,
"09-Sep-2011",18709731,7.09,4.48,
"10-Sep-2011",18709731,6.97,4.04,
"11-Sep-2011",18674569,6.88,3.91,
"12-Sep-2011",18709731,6.84,4.32,
"13-Sep-2011",18709731,6.87,4.24,
"14-Sep-2011",18674569,6.98,3.91,
"15-Sep-2011",18709731,6.97,4.38,
"16-Sep-2011",18709731,6.77,4.52,
"17-Sep-2011",18639442,6.63,3.9,
"18-Sep-2011",18639442,6.57,3.86,
"19-Sep-2011",18674569,6.87,5.1,
"20-Sep-2011",18674569,6.77,5.66,
"21-Sep-2011",18569301,6.56,5.96,
"22-Sep-2011",18359775,6.46,5.6,
"23-Sep-2011",18220837,6.36,4.72,
"24-Sep-2011",18186200,6.25,7.75,
"25-Sep-2011",18082512,6.19,8.36,
"26-Sep-2011",17807704,6.08,5.91,
"27-Sep-2011",17433933,6.01,4.7,
"28-Sep-2011",17299211,6.04,3.59,
"29-Sep-2011",17299211,6.04,3.68,
"30-Sep-2011",17332832,6.06,4.39,
"01-Oct-2011",17332832,5.97,3.8,
"02-Oct-2011",17332832,5.99,3.99,
"03-Oct-2011",17332832,5.94,4.21,
"04-Oct-2011",17299211,5.96,4.98,
"05-Oct-2011",17265629,5.94,5.89,
"06-Oct-2011",17098337,7.26,5.69,
"07-Oct-2011",17065002,7.59,6.38,
"08-Oct-2011",17131715,7.16,6.58,
"09-Oct-2011",17031706,6.76,6.25,
"10-Oct-2011",16932067,6.52,5.48,
"11-Oct-2011",16832797,6.4,5.17,
"12-Oct-2011",16766827,6.3,5.47,
"13-Oct-2011",16668182,6.24,4.2,
"14-Oct-2011",16602625,6.18,4.82,
"15-Oct-2011",16602625,6.15,4.52,
"16-Oct-2011",16569910,6.1,3.91,
"17-Oct-2011",16569910,6.1,4.37,
"18-Oct-2011",16537240,6.05,3.93,
"19-Oct-2011",16504610,6.07,4.42,
"20-Oct-2011",16472022,6.06,4.06,
"21-Oct-2011",16406973,6.08,4.1,
"22-Oct-2011",16439473,6.02,3.84,
"23-Oct-2011",16472022,5.97,4.71,
"24-Oct-2011",16439473,5.91,4.39,
"25-Oct-2011",16342095,5.85,3.89,
"26-Oct-2011",16342095,5.76,3.51,
"27-Oct-2011",16342095,5.71,4.81,
"28-Oct-2011",16309718,5.64,3.61,
"29-Oct-2011",16245093,5.63,3.52,
"30-Oct-2011",16212845,5.61,4.12,
"31-Oct-2011",16212845,5.6,3.64,
"01-Nov-2011",16180642,5.54,3.55,
"02-Nov-2011",16212845,5.48,3.7,
"03-Nov-2011",16180642,5.47,3.64,
"04-Nov-2011",16212845,5.58,3.66,
"05-Nov-2011",16245093,5.47,3.67,
"06-Nov-2011",16245093,5.36,3.27,
"07-Nov-2011",16245093,5.29,3.5,
"08-Nov-2011",16309718,5.19,3.82,
"09-Nov-2011",16277383,5.1,3.21,
"10-Nov-2011",16245093,5.08,3.54,
"11-Nov-2011",16277383,5.05,4.28,
"12-Nov-2011",16212845,5.06,3.61,
"13-Nov-2011",16180642,5.02,3.48,
"14-Nov-2011",16180642,4.91,3.81,
"15-Nov-2011",16180642,4.74,3.72,
"16-Nov-2011",16148480,4.92,4.48,
"17-Nov-2011",16020264,4.73,2.88,
"18-Nov-2011",16020264,4.84,3.65,
"19-Nov-2011",16052253,4.34,3.39,
"20-Nov-2011",15892740,4.73,2.19,
"21-Nov-2011",16277383,4.91,1.85,
"22-Nov-2011",15765912,5.16,1.83,
"23-Nov-2011",15860969,5.07,2.21,
"24-Nov-2011",15988318,4.71,4.06,
"25-Nov-2011",15892740,4.44,4.14,
"26-Nov-2011",15765912,4.81,3.82,
"27-Nov-2011",15734313,4.9,3.15,
"28-Nov-2011",15765912,4.44,2.99,
"29-Nov-2011",15765912,4.26,2.96,
"30-Nov-2011",15829239,4.26,2.96,
"01-Dec-2011",15734313,4.09,3.53,
"02-Dec-2011",15702763,4.12,3.56,
"03-Dec-2011",15608366,4.14,3.57,
"04-Dec-2011",15608366,4.27,2.94,
"05-Dec-2011",15576991,4.55,2.84,
"06-Dec-2011",15576991,4.18,1.93,
"07-Dec-2011",15639788,4.03,2.05,
"08-Dec-2011",15639788,3.74,2.54,
"09-Dec-2011",15576991,4.15,2.6,
"10-Dec-2011",15576991,4.5,2.54,
"11-Dec-2011",15608366,4.17,2.55,
"12-Dec-2011",15639788,3.9,2.55,
"13-Dec-2011",15608366,4.26,2.55,
"14-Dec-2011",15545656,4.27,2.55,
"15-Dec-2011",15545656,3.97,2.54,
"16-Dec-2011",15483123,3.72,2.39,
"17-Dec-2011",15483123,3.94,2.13,
"18-Dec-2011",15576991,4.34,2.14,
"19-Dec-2011",15639788,4.27,2.14,
"20-Dec-2011",15734313,3.94,2.19,
"21-Dec-2011",15734313,3.71,2.62,
"22-Dec-2011",15702763,3.8,2.62,
"23-Dec-2011",15671251,4.19,2.61,
"24-Dec-2011",15671251,4.46,2.56,
"25-Dec-2011",15671251,4.13,2.55,
"26-Dec-2011",15702763,3.72,2.57,
"27-Dec-2011",15734313,3.82,2.59,
"28-Dec-2011",15734313,3.77,2.59,
"29-Dec-2011",15734313,3.7,2.59,
"30-Dec-2011",15734313,3.55,2.6,
"31-Dec-2011",15702763,3.21,2.61,

